M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116212464649294 8.254214445527404 83357.1745763866 7.820532519523931
0.31821401408823 8.288288671339261 76893.65594688895 8.081984827207556
0.3250229837410998 8.322556883573794 70842.23271135769 8.353002787576845
0.33205539630190867 8.357074719870015 65187.35276658417 8.633942973014893
0.3393102897673623 8.391813418384618 59918.27471011728 8.925177059128066
0.3467911200152595 8.426740134735514 55018.96965339422 9.227092542119864
0.3544995203073144 8.461880854693417 50471.753572248 9.540093500292695
0.3624397439597324 8.49721577607494 46259.165584769195 9.864601402744455
0.37061413666308424 8.532734773802442 42361.30100666545 10.20098995314718
0.3790240032336033 8.568432613222 38764.18472017009 10.549659635177683
0.3876726952502036 8.60428039103445 35446.62356209047 10.911183045339158
0.39656258844698467 8.640254796172101 32391.188634418544 11.286058358008376
0.40569713628585263 8.67639264586394 29581.495098235217 11.674552790374436
0.4150786444310842 8.712662114355492 27000.457882921088 12.077409607920345
0.42470956688526995 8.749023621316121 24631.78567657083 12.495104689001332
0.4345921873179152 8.785493482580284 22460.142120645716 12.92807750056332
0.4447294458543064 8.822044546825882 20470.95839130715 13.377111614702715
0.4551239824853162 8.858661980028801 18650.50507545645 13.842520118177577
0.4657766663085401 8.895340542647002 16985.88267335924 14.325213233994942
0.4766910083379044 8.932055174476423 15464.587361500135 14.825581645920105
0.48786850962818745 8.96878954306152 14075.448092863204 15.344453997271968
0.4993132883174618 9.005538767808702 12807.515294398654 15.882532950873983
0.51102482974525 9.042296652290116 11651.173749973024 16.440326316856574
0.5230067479572632 9.079013054685918 10596.611007856975 17.018820775893342
0.5352590394099244 9.11572931964105 9636.109674065767 17.61876918241675
0.5477852221944869 9.152377710534111 8760.917359561026 18.240785045870904
0.5605848497657644 9.18895929536542 7964.1594041907065 18.8858340759684
0.573659895396652 9.225460205734493 7239.014057780475 19.554822084378902
0.5870116971109939 9.261879545019015 6579.260001948622 20.24864167869051
0.6006409387505159 9.29815830854578 5979.060023981939 20.968224719594215
0.6145484295645326 9.334317786170056 5433.289257994309 21.714544489585023
0.6287334484137833 9.370317802681958 4937.118443140116 22.488618005427856
0.6431975694181026 9.406161449706447 4486.168614386866 23.291508482841685
0.6579397197861376 9.441827740304896 4076.339491368111 24.12432796260676
0.672960302834425 9.477285778525607 3703.973259953314 24.988240107984375
