M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.311620114339778 8.254218439859105 83357.58883220963 7.820481998378528
0.31821121096103583 8.288271703090434 76896.01815820426 8.081880067935037
0.32501906549007603 8.32253553775457 70845.11622495943 8.352839832959642
0.33205077089563384 8.357066486995066 65191.78486125559 8.633717611096438
0.3393027395037843 8.39176803818866 59923.94352699883 8.92488480777282
0.3467820478317052 8.42669948065865 55024.65064733033 9.22672863257022
0.3544887663190565 8.46182756676506 50477.25911704316 9.539652859652136
0.3624256626837328 8.497132731777924 46264.69123371128 9.864078635310928
0.37059848634314263 8.532653600822497 42368.52900448703 10.200383363309339
0.37900705271679147 8.568359877899029 38771.01102309306 10.54895968670092
0.3876537277150686 8.60418845943705 35453.16319581425 10.910383289949143
0.3965402935468998 8.640158366092106 32398.254318419637 11.285151939549502
0.4056737225814611 8.676318100757223 29588.625925552726 11.673539029694597
0.41505284524953356 8.712560525496949 27007.139951191315 12.07627491933471
0.424680316616752 8.748903837366102 24638.43732682166 12.493848949085152
0.43456054553414636 8.785377009015532 22466.745063387083 12.926684806693137
0.4446946926667964 8.821920934487022 20477.6069650927 13.375582452263417
0.45508573156974275 8.858530387447226 18657.001159350617 13.840835996481893
0.4657362372036469 8.89519809206615 16991.647243515705 14.32337530654273
0.4766467116111961 8.931897992349386 15470.323375733624 14.823568526691696
0.4878220878048406 8.968637566475103 14081.063673358029 15.342267573806515
0.49926306126323405 9.005386669404176 12812.753459955391 15.880148593632242
0.5109711580049344 9.042135548545058 11656.050249810165 16.43774672043863
0.5229491445580443 9.078857699114142 10601.705703285897 17.016034498564444
0.5351977132169504 9.11553727925785 9640.579563354035 17.615764107983548
0.5477197889693616 9.15218722894372 8765.192723100294 18.237529207226753
0.5605159555557933 9.188762825869363 7968.174619707044 18.88233177767861
0.573587178522132 9.225255454349226 7242.7924512097725 19.551058868072943
0.5869354547166493 9.261658815779015 6582.763812242625 20.24460222637799
0.6005597362972847 9.297940279871483 5982.416580499343 20.96389280019371
0.6144629389140256 9.334081034118915 5436.405653154765 21.709902901837424
0.6286432868825301 9.370090485534865 4940.056560771299 22.483648516936718
0.6431024972105184 9.405936417637111 4489.020576897656 23.286191764959746
0.6578398363159327 9.441591434935336 4079.0164262186245 24.11864352086715
0.6728556813592802 9.477037890309454 3706.4265844794604 24.98216620774935
0.6881481867290896 9.512276615245538 3367.9652699218595 25.877976771155623
0.7037168991216356 9.547283132545672 3060.566408733785 26.807349846721817
0.7195621746268275 9.58202349525972 2781.2541800217214 27.77162113369787
0.7356790526872268 9.61650926582755 2527.6621984419776 28.771861757585643
0.7520691771103241 9.650697488742841 2297.3207453235227 29.809785506691107
0.7687288539114033 9.684564452590399 2088.1281514683133 30.886945038498453
0.7856555021684828 9.718123308653613 1898.2300158885494 32.00447633637626
0.802846363574826 9.75133041201277 1725.7631579672384 33.16440946638489
0.8202994537990491 9.784168903303824 1569.1504071531022 34.36813227931949
0.8380087633870725 9.816632668363024 1426.9170787932808 35.61763657667778
0.8559723153947156 9.848691346438322 1297.7987482899446 36.914423267313204
0.8741851461129696 9.880323690630343 1180.4985183844242 38.26077090750418
0.8926426803286254 9.911528060273746 1074.019529212405 39.65840248799214
0.9113412187336499 9.942252131379904 977.26356869139 41.109379146234176
0.9302684049528024 9.972509372996377 889.4259811196652 42.61603213133994
0.9494262490051704 10.00225150358549 809.6105490126441 44.18058411433933
0.9688096169794288 10.031483738103153 737.1001736092026 45.8053700349246
0.9884048204004561 10.060206762186622 671.2440364381509 47.492843989667385
1.0082106449456156 10.088354425002205 611.3828152804948 49.24558657889573
1.0282237855742506 10.1159507658643 556.983446628395 51.06631274727292
1.0484213245032188 10.142943653122906 507.55941959641024 52.95788015612774
1.0688052112273358 10.169316796607088 462.61885905294633 54.92329812898918
1.0893642102273187 10.195062134494448 421.76697097898597 56.96561789483157
1.1100885744770974 10.220154450857615 384.6336565293938 59.08782554833589
1.1309706768967407 10.244576015519334 350.83770713278847 61.29379189980302
1.151998531200795 10.268317681864318 320.1144848880129 63.58662378254674
1.1731625647484933 10.291353896622272 292.1617115034328 65.9704699047766
1.1944529457861819 10.31366750497034 266.7250562564841 68.44871377703349
1.215856284194822 10.335243521342207 243.57667712659784 71.02592120603478
1.2373637516839313 10.356059124495767 222.50148437225153 73.70627192288683
1.2589609273518312 10.37609658207413 203.31222103889286 76.49404862133049
1.2806373661749075 10.395351103755806 185.83790811939656 79.39406143705831
1.3023786806833355 10.413794179371628 169.9186024680274 82.41134979263826
1.324172509173435 10.431410750094603 155.41612488495784 85.5511216881372
1.3460053765164106 10.448193498954389 142.19907108050444 88.8185440313294
1.3678659566519447 10.464120967089448 130.15075696825653 92.21960686990441
1.3897380911527808 10.47918038250112 119.16547458520199 95.76047365913217
1.4116066661532882 10.493354084434953 109.14582493171164 99.44714615425279
1.4334589360560301 10.50663052377879 100.00627390711803 103.28651170683804
1.4552804197561606 10.518990988801697 91.66570146761002 107.28533658891844
1.47705358910578 10.530421477856645 84.0521018800485 111.45130917148451
1.498762640915726 10.540911444404564 77.10026309679559 115.79203141859685
1.5203981604464052 10.550446833611684 70.75219043080237 120.31548158724081
1.541939601434462 10.559020988618895 64.952241039752 125.03045633257118
1.5633716062831222 10.56661678382898 59.65234748183699 129.94580222401467
1.5846799951794275 10.57322477190262 54.80759470036459 135.07122429135322
1.6058484428383397 10.578836108671947 50.37678334983335 140.41697073135052
1.6268603209675467 10.583439093550005 46.324606154341716 145.99342349547638
1.6477010970507229 10.58702380913615 42.61650687468077 151.8119176764304
1.668352631970297 10.589582878771147 39.22274325379829 157.88405929393332
1.6888007067412536 10.591105011182812 36.115115189651625 164.22265071918235
1.7090272624787857 10.591587093361854 33.268932722619276 170.84078615803898
1.7290188085670362 10.59101900471941 30.6617497347529 177.75241423451297
1.7487529903257928 10.589375478208213 28.2718114843379 184.9724005409218
1.7682228697233773 10.58669069136744 26.080728003542347 192.5163935489177
1.787412507232809 10.582933115999083 24.07067004669287 200.4005813071067
1.806297831461318 10.578104966302867 22.227198647018287 208.64299932368704
1.8248711754239308 10.572198613387418 20.53451527871956 217.26211075505174
