M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116225812110036 8.254230120264733 83354.96634302558 7.820586308064305
0.31821697641940766 8.288306724524183 76891.43006562823 8.082096362955976
0.32502312393712796 8.322524211535903 70839.51098247746 8.353176285125542
0.33206011709724215 8.357085780643557 65181.90296254275 8.634182918335956
0.3393180315540675 8.391842178109574 59913.91629518261 8.925488226027445
0.3468013468066954 8.426797498438054 55012.746432198066 9.227480009760619
0.35451128385755754 8.461930590332907 50464.027639800006 9.540562671862617
0.3624539466638718 8.497280529740271 46251.62296053073 9.86515802534994
0.3706312629303314 8.532821919969578 42354.728971684286 10.201635834091961
0.3790416417173933 8.568505796499869 38756.96312742427 10.550404930896908
0.3876929881568413 8.604352342441944 35438.7889227426 10.912034624394229
0.3965852551119392 8.640346428660097 32384.23039836203 11.287023523550387
0.40572300823478397 8.67650269606578 29574.22106736394 11.675632267788371
0.41510650641656227 8.712762868288312 26993.09968750171 12.078617867147015
0.424740599140037 8.749146690402622 24624.68009318124 12.49644186383723
0.4346246540836183 8.785589669247619 22452.716105332038 12.92956052916376
0.44476623772191254 8.822177055148556 20464.324232244562 13.37873998271766
0.45516336667065876 8.858801796309905 18643.928772344196 13.8443135209388
0.4658203358399114 8.895505772599059 16979.754027832863 14.327170445816005
0.47673734425492303 8.932209514146733 15458.558038456016 14.82772544680342
0.4879188520580223 8.968953786327548 14069.590898648808 15.346782379949804
0.4993661479912185 9.005703600331572 12801.976120639192 15.885072151138498
0.5110820898213673 9.042478817661127 11645.797426085323 16.443073468049143
0.5230674752217986 9.079219751186017 10591.721851393828 17.021788068114496
0.5353240306633338 9.11592051576765 9631.212391962305 17.621969524521106
0.5478540781787132 9.152571968134833 8756.34431229947 18.244252492042662
0.5606581975104816 9.18916362565164 7959.912138215724 18.889564045038593
0.5737376731889898 9.225684208488824 7234.9261313785855 19.55882998131296
0.5870943435628646 9.262093282173504 6575.347467727038 20.2529438245949
0.6007281124839489 9.298373409994937 5975.457463133848 20.972838408720644
0.6146399742435671 9.3345492944409 5429.954205025506 21.71948805018979
0.6288301049155087 9.370555780276325 4933.99680888484 22.493910864762082
0.6432990542776612 9.406416235859671 4483.217606482353 23.297171236570794
0.6580462223283748 9.44207966152727 4073.5460452183033 24.130382448981702
0.6730719317994084 9.477536096307201 3701.316547353651 24.99470948711323
0.6883744641878545 9.512800694216047 3363.2494582762274 25.89137202277947
0.7039537777087745 9.54780898175283 3056.115861472883 26.821647593524368
0.7198093986734485 9.582570400420284 2777.1648252520577 27.78681025078079
0.7359375806644286 9.617053638749267 2523.8165463785585 28.788043323499732
0.7523387021655296 9.65124749677447 2293.719823964916 29.82703551184079
0.7688772421512392 9.684810045589924 2086.287731047354 30.90847764749603
0.7850876670452007 9.7164149607863 1903.2638728539948 32.04572751568618
0.8009789672839054 9.745842484867394 1740.6867800964703 33.24160977634134
0.8166311602614708 9.773293360101414 1595.0362916966403 34.497650150866335
0.832078702458895 9.798708905322524 1463.8254224076109 35.81550909860795
0.8473924335337629 9.82233793402557 1344.9087952738573 37.19701024358246
0.8626102153760573 9.844262569137774 1236.6903118877808 38.643789153527806
0.8777727095084225 9.864572055986379 1137.81905713287 40.15813630116241
0.8929207053063287 9.883440763473649 1047.2945700297316 41.742028980329806
0.9080709979450602 9.900859157959353 964.1931587271822 43.39774389072627
0.9232614041613292 9.917025420123068 887.7965283280195 45.12778745199739
0.9385102158738295 9.93196902789875 817.4545076730371 46.93464631601782
0.9538369486080719 9.945783376693027 752.6343776382321 48.82132292471953
0.9692550708200607 9.958486099551108 692.8626420627071 50.79058443759298
0.9847784418621037 9.970179130585638 637.7121011705428 52.84574936624531
1.000413500811513 9.980875405733949 586.8570543629337 54.990113308557454
1.0161690217732642 9.990655787792992 539.9304898413352 57.227295197968026
1.0320451793921694 9.999526032519995 496.646006449635 59.56126142106407
1.0480464684237043 10.007544336720894 456.74248849964965 61.9957679450804
1.064166613191581 10.01469526277419 419.95201541766113 64.53549357440727
1.0804044879191215 10.021020590105444 386.06086772293236 67.18500840250036
1.096750253119132 10.02651252253953 354.8434878536754 69.9493275468503
1.113200262015855 10.031195508137332 326.1147610729036 72.83355451389889
1.1297377441601222 10.035057872178422 299.6833475524145 75.84356699253418
1.1463546718953248 10.038110940159413 275.3822847791419 78.98527550441098
1.1630349298044629 10.040324889330819 253.0462542570472 82.2651697784876
1.1797585236194752 10.04169631593296 232.53159482183548 85.69017370975594
1.196512087922384 10.042226268296217 213.69943563355469 89.2676378873523
1.2132735972844302 10.04187085800792 196.41361620217617 93.00536829926337
1.230025560294809 10.04061865269972 180.5566882882677 96.91190358097751
1.2467422804689912 10.038453200316312 166.0201754381695 100.99624221868565
1.263397663246793 10.035318668931314 152.6895591539579 105.2682874914794
1.2799647085681254 10.031207157965394 140.48201176189738 109.73861516370405
1.2964216116677727 10.026085489002877 129.2976474682916 114.41861489919006
1.3127269806495268 10.019888406645258 119.05764948194461 119.32054500012276
1.3288590409864964 10.01259080952832 109.68130525799619 124.4577563536205
1.344776170992279 10.00414553804274 101.10128518984078 129.84467868961983
1.3604633813864724 9.994542928968993 93.24689726804365 135.4969532868566
1.3758652594650702 9.98367788868484 86.06144979394122 141.43137736574724
1.3909560336673648 9.971545914208871 79.48853066889231 147.66658114474419
1.4056963075974382 9.958084694719616 73.47522422950802 154.22257200136
1.420048995212752 9.943239266016613 67.97409762689283 161.12150544896193
1.4339656540281518 9.926941703919328 62.94419429223509 168.38759968702243
1.4474154248257634 9.909177896717292 58.34417852133519 176.04758256705531
1.4603430628402165 9.889856922727398 54.13973369518481 184.13136957490386
1.472699561426736 9.86893067450179 50.29768653457328 192.67279694083027
1.4844224386464935 9.846328759646223 46.79060408212409 201.71148953234976
1.4954223511801177 9.821983720622722 43.59720063022186 211.29822142989082
1.5055105043051074 9.795824794767752 40.71480498596622 221.51531473122108
1.5146713508506648 9.767500333644493 38.09594284598944 232.39228334403776
1.5232352181413757 9.736998293797294 35.66142136951693 243.88521092750366
1.5312476687298702 9.70462277793748 33.39837421016988 256.0384332260254
1.5387016689055772 9.670327887397665 31.29334873291842 268.9001868235335
1.5455977837521393 9.634366739487946 29.33955372024158 282.52320846514505
1.5519307123833304 9.59673810409898 27.524181947632783 296.9648059214016
1.5576693628986567 9.557467408835148 25.84025149975527 312.2876022469967
1.562793050633755 9.516582714848303 24.279736044831537 328.5600476200634
1.5673069694618684 9.474171754156217 22.83265494181366 345.8568186713417
1.571174399361452 9.430206273234448 21.491058229868305 364.25991407564504
1.5743792007412523 9.384712503223822 20.249004568569266 383.8590698067154
1.5769110852466235 9.337709427115781 19.09766991114666 404.75276232031905
1.5787382376819101 9.289225712202684 18.033689502455875 427.04930059647245
1.5798488015884453 9.239258878382918 17.049158047178086 450.86783192338777
1.5802392136426002 9.18786238808638 16.138329153660663 476.3396264575854
