M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536280291893453 15.27769684470895 1723623.6416105533 3.7845338636583987 0.17388461141264613
0.2660066886526763 14.982010874232436 1383752.5183246431 4.010800830355585 0.17665940257147886
0.27876496546278495 14.724454241236165 1117317.6189092183 4.2467931326594295 0.17944666867708714
0.29189798257470795 14.4995677556957 906896.5656066677 4.49313168530953 0.18225289827193022
0.3054155977349188 14.30242635506628 739605.5781501854 4.74995213177152 0.18507340673154873
0.3193118115496123 14.129377202486088 605977.1467506407 5.0179691274355696 0.1879155247616532
0.3335876282692514 13.977244746505422 498598.1159982809 5.297362291907592 0.1907750072051903
0.34824619955971337 13.843287728099403 411817.7940216789 5.588910962865263 0.19365917947256558
0.3632860699944891 13.725265839627378 341377.2734580607 5.892718142042154 0.1965619188137221
0.3787126191709339 13.621296832017572 283966.41321973904 6.209673845740299 0.19949145405305502
0.39452000699945305 13.529689185777826 237026.91549089094 6.540084556986641 0.20244483943685587
0.4107181553893572 13.449083563019581 198412.83485708636 6.884553896736704 0.2054241204933958
0.4272979596387904 13.3781827768115 166564.34017787088 7.243828990766111 0.2084331555226223
0.4442653436040751 13.315972804121929 140237.1529993636 7.618238747050847 0.21146861616520893
0.46161630919295116 13.26155954052978 118359.53876673483 8.008591519082492 0.21453449884488124
0.47934931602701647 13.214082371139686 100162.68409328586 8.415653835583754 0.2176334814141676
0.49747502237065666 13.172835004116733 84948.32194582059 8.839960909656945 0.22076440737235367
0.5159782487122674 13.137170657502782 72210.60616539024 9.282196244246684 0.22392801534903997
0.5348651403943606 13.10654678125451 61518.54792573904 9.743329068932532 0.22712850306308396
0.5541367116465228 13.080438124326896 52515.74376992627 10.224164619353067 0.2303672144736485
0.5737813037602076 13.05840200744392 44923.01894020337 10.72530784366884 0.23364256811441728
0.5938073741357754 13.04000858091694 38493.72936825741 11.247734012060555 0.23695738642824468
0.6142033174001748 13.024906765899196 33051.240355857066 11.792502144564828 0.24031490475816542
0.6349662667805785 13.01276586867845 28425.210609917933 12.360585628324502 0.24371674597603565
0.6560945094145736 13.003278304309603 24491.130258623976 12.952855639225582 0.2471629409064605
0.677593077464817 12.996189193704462 21134.084527288887 13.570271295939506 0.2506541870807659
0.6994403597846943 12.991201149790612 18265.032716872785 14.214197205553463 0.25419509503252213
0.7216330855976427 12.988087878809422 15812.54189635494 14.885815724414416 0.25778763537426186
0.744177830367367 12.986686451581896 13707.450320086567 15.586370103719272 0.26143388423318253
0.7670563564940336 12.986726283937928 11901.84073408483 16.31671948020929 0.2651316991265898
0.7902627437329321 12.988067744907447 10347.136513094281 17.078623082397066 0.2688873252394574
0.8137828976064968 12.990523350103878 9008.569630244758 17.873552158549057 0.27270343251740997
0.8376268120076128 12.99396685564231 7853.041683116003 18.703029517634278 0.27658256968882616
0.8617672994204536 12.998207929157795 6855.280512773824 19.568224017256586 0.28052365912434424
0.8861941740469063 13.003105267515467 5992.005004543985 20.471058246027436 0.28453176733525837
0.9109090296601111 13.008576141419933 5243.368413807478 21.413462470857812 0.2886112033662894
0.9358877780130681 13.014454786471966 4594.429798299462 22.397310534138406 0.29276507263066176
0.9611172464290136 13.020624149296445 4030.251566939691 23.42383291977727 0.29699085070179126
0.986598938088734 13.02701040283671 3539.674942228417 24.495813807714853 0.3012976927290402
1.0122983152425318 13.033454921248316 3112.776678557185 25.615470008809766 0.30568934072234244
1.0382102073438988 13.039891554012359 2739.974655217822 26.784377394607546 0.3101642296055425
1.0643257118944596 13.046247556736766 2414.7188744163864 28.005503842457156 0.31473033891481633
1.0906098928790346 13.052368001023964 2130.5934922331717 29.281629778920678 0.31939325825534765
1.1170649351646451 13.058219559526934 1872.5782403654766 30.614400628372803 0.3241501299581827
1.1436556333010814 13.063693568339927 1663.9187143639826 32.007824295000994 0.32901332784078813
1.1703757599170148 13.068718319208404 1472.7459880034414 33.46415651853424 0.3339826081551296
1.197188525948198 13.073208138386974 1305.10300411653 34.98694920463236 0.33906535451055997
1.2240978915057543 13.077114089995089 1157.570809909312 36.579438463578704 0.3442659898344089
1.2510526774001909 13.080309845437382 1027.9727528319274 38.24523833001362 0.3495903321122175
1.278060118795085 13.082804846854037 913.7134020408067 39.98801566260595 0.3550435777162818
1.305068344863682 13.084440865101762 813.0618130644984 41.81224448343097 0.36063453700497045
1.3320780433877952 13.085245677407896 724.2014895162743 43.721274428614315 0.3663646442632483
1.3590461240030576 13.085076549932532 645.6968968382538 45.72067998173532 0.37224666106505716
1.3859550333525439 13.083908744289026 576.3189917079934 47.81483262946628 0.37828545509552186
1.412773220864903 13.081694000015267 514.9263233096277 50.008451412969414 0.3844867683994784
1.4394818700607386 13.078342929969399 460.59576293556904 52.307658546734 0.3908623620067676
1.4660418855454862 13.07380759330791 412.3878728055367 54.718184635725244 0.39742054450524167
1.4924354526107249 13.068065199939493 369.5900099232621 57.2461573239245 0.4041702725889159
1.518629422920842 13.061031892918162 331.58611331992336 59.898136799202014 0.4111212044820504
1.5445923357508837 13.052653509559763 297.79498989164654 62.681154677826775 0.418283757558608
1.5702973623765522 13.042892627077904 267.71270409632217 65.60275660332752 0.42566917064433857
1.5957159934870708 13.031698918558838 240.93053330598997 68.67104893553706 0.433289571549533
1.6208087106911422 13.019027143125893 217.05486173665216 71.89474995231714 0.4411580504475238
1.6455501204966452 13.00482474696294 195.76969787526215 75.2832460393618 0.4492887397882156
1.6698979787327812 12.989036765972141 176.74967682909488 78.84665340341827 0.4576969015184269
1.6938451560917014 12.971670616187291 159.73853018379666 82.59574057619794 0.4663984254841738
1.7173344864427071 12.952624103453156 144.52986828222856 86.54089613709023 0.47540551309357
1.7403429960417973 12.931887763874977 130.91645193058736 90.69605705794324 0.48474248040766693
1.7628207732208814 12.909381346517483 118.71527579512585 95.07306659688305 0.49442262172725776
1.7847819092357404 12.885167899869767 107.76751428136392 99.68763363868817 0.5044718611959428
1.8061380524158723 12.859091624566751 97.94456961594786 104.55384888578683 0.514906891102201
1.826899435532238 12.831214326868306 89.10984745804103 109.68906745945188 0.525753910043577
1.8469963387133224 12.801414353914915 81.17638915634457 115.11136349377676 0.5370384013971718
1.8664337518958645 12.76976323830898 74.03060785253173 120.84006563510995 0.5487869378234801
1.8851389427927574 12.73611761649263 67.59760652267757 126.89621901140912 0.5610285418657579
1.9031249911337944 12.700573491377101 61.798783558808694 133.30275936467572 0.5737948968797495
1.9203251767371268 12.66301242975445 56.567262411410375 140.08470645055627 0.5871205824205639
1.9367109008253858 12.623415493001565 51.84346148711026 147.26795654697816 0.6010384232149111
1.952277018853943 12.581834662411286 47.58069795269543 154.88303868366458 0.6155920570917016
1.9669565941980107 12.53815099965635 43.71967920307962 162.96092203576154 0.6308207806472388
1.9807460217103727 12.492413759713605 40.228366288724324 171.53717960265502 0.6467732645467297
1.9936346637820144 12.444677151384594 37.064812069499354 180.64932005820165 0.6634977202973918
2.005543444281372 12.39476105867522 34.199909263317345 190.33857304584873 0.6810472055439997
2.0164834745133318 12.34278047375077 31.598143159624932 200.6502960457263 0.699480068839417
