M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536444408709858 15.27728354517264 1723251.9767712832 3.784828078294007 0.17388827865614517
0.2660408346918507 14.981227869482778 1383082.159014548 4.011419296780543 0.17666687637323056
0.27881676083363244 14.723475867847073 1116458.2344292395 4.247756742177812 0.1794578450953718
0.2919708599841895 14.498393114178374 905836.334323006 4.494465690279036 0.18226775272687207
0.305507347846052 14.301199321056783 738654.9399079517 4.751701789004108 0.18509230636893173
0.3194234130063446 14.128135947289225 605070.7989295847 5.020147290083851 0.18793812403982268
0.33372289974557123 13.975906682899886 497672.162822371 5.300026259145761 0.19080182893495765
0.3484044706783543 13.841998371910096 410988.69737017923 5.592067349710925 0.19368971838358948
0.36346740406607075 13.72395427911981 340647.5355089935 5.896437806422605 0.19659685468874818
0.3789221408815635 13.619964372552817 283303.261423935 6.214001747907744 0.19953091930968866
0.3947541333415319 13.52843554839628 236397.4303732265 6.545016167414073 0.2024880829980251
0.4109801630505079 13.447863752638492 197858.40231639094 6.8901843474605995 0.20547207177448748
0.4275902428403507 13.377006314567433 166064.68881798605 7.250211053236521 0.2084859526898575
0.44458459531170313 13.314921941249981 139794.06420648674 7.625354748726855 0.211525264114124
0.46196675398243087 13.26055029170007 117975.18522732942 8.016565484059313 0.21459618391065075
0.4797320448732332 13.213156451529473 99799.56031219254 8.424547866562536 0.21770035209350078
0.4978903420033476 13.171958383479227 84635.57875545243 8.849742185747814 0.22083522799046928
0.516428301292292 13.136396430456267 71933.25378824389 9.29302293029451 0.22400423589378185
0.5353476924142201 13.105834546473984 61272.266037711976 9.755274479963324 0.22721028767007526
0.5546559635783009 13.079802381144482 52302.252603831264 10.237306521204216 0.2304547344133046
0.5743392246127443 13.057824514966029 44724.35239567852 10.739589121259328 0.23373425834033434
0.5943964655222896 13.039514230735552 38322.91000943737 11.263369252482727 0.23705507569334242
0.614834663593355 13.024510850374815 32898.902640578526 11.80958359389425 0.24041878846985723
0.635639578676942 13.012440655203498 28289.525232154334 12.379211282554868 0.24382702985681248
0.6568107626941931 13.003009042509877 24368.655868818445 12.972939974342971 0.24727773473002224
0.6783433701887001 12.995977707157873 21025.897098205933 13.592099253911897 0.2507757193026963
0.700232437735744 12.991060726881035 18170.501717878582 14.237885669580086 0.2543236061059824
0.7224624226880367 12.988036895320848 15726.983703096328 14.911489081214674 0.2579233800893099
0.7450553589375049 12.98665751266699 13632.298271884547 15.613936311101625 0.2615749085949986
0.767977238366142 12.986761751143224 11834.656010805886 16.34649939877665 0.2652801445515866
0.7912231702215492 12.988140855868691 10287.648529521446 17.110791832639624 0.26904375097863414
0.8147989327171312 12.990664724024736 8955.284947631233 17.908268884596968 0.27286816090014243
0.8386821360296853 12.994124243285473 7806.395406965094 18.740289311588437 0.2767543958366611
0.8628629655407754 12.998414042436996 6813.238539304455 19.608210908695504 0.2807030550878179
0.8873454610515576 13.003358680644478 5954.644888715405 20.51411341850914 0.2847204417768832
0.9121011767962396 13.00884949626977 5210.341598996691 21.45979126217361 0.2888095698344885
0.9371221131712266 13.01474062238099 4564.547909232272 22.446720086479214 0.2929702917815524
0.9624071097276315 13.020957041882488 4003.9174519694407 23.476942580648995 0.2972065448150092
0.9879276876092079 13.027337185288372 3516.0917268398844 24.552873200810325 0.3015243626104428
1.0136713018894872 13.033796048229554 3091.6305826973553 25.676443954161343 0.3059252991859723
1.0396366697877995 13.040247686029542 2721.0597007717497 26.849637117571525 0.3104107690876117
1.065787193711634 13.046586660518376 2397.817414947393 28.07553988640486 0.3149894326953849
1.0921213676980923 13.052710521002794 2115.3993131411603 29.356194146458485 0.31966164419572873
1.1186201598498715 13.05854519545034 1868.3313103511593 30.694382407517008 0.32443227086680393
1.145251078966409 13.064004071736177 1651.8421470818137 32.09347768046491 0.32930918794407305
1.172015333292975 13.069010353058372 1461.8510822742976 33.555448880079645 0.334290272826174
1.1988732943043046 13.07347277245596 1295.1894551232292 35.084825741749164 0.3393890056844161
1.225818857219016 13.077341010700929 1148.8627534446575 36.683615449114804 0.34460204866349764
1.2528148444423992 13.08050122700748 1020.0130406386301 38.35688675364715 0.34994393982656324
1.2798587660182623 13.082933856618718 906.5921260272505 40.10689663794504 0.3554113557384131
1.3069024150357695 13.08452316030035 806.6153871661378 41.93908522298842 0.3610186728769968
1.333939413639656 13.08524131625905 718.4090475502082 43.85696710027252 0.3667679930584986
1.3609492808211283 13.085032297960598 640.5106615711061 45.865203062433835 0.3726669145517519
1.3878801388902042 13.083771816418182 571.7042101040727 47.96914096837678 0.3787254739330014
1.414737942155318 13.081481249686822 510.7372132279881 50.17355380683284 0.38494940350174356
1.4414621791508218 13.07802562482193 456.7887807801527 52.483631705449 0.39134551836915404
1.46805681304639 13.073425354104144 408.9500816088718 54.90580655360173 0.39792558896509905
1.4944659523923303 13.067560006649572 366.46670314229556 57.446268955112046 0.4046986775470657
1.5206779205655625 13.060413531895666 328.7775933544021 60.11164768879829 0.4116745565612971
1.5466620497406784 13.05192298509732 295.24143388300524 62.909049154279536 0.41886376711959455
1.572378750846354 13.042041096162112 265.4203165347972 65.84610059457239 0.42627768225062607
1.597802614621247 13.03071234457419 238.87529164741727 68.93099747890638 0.43392857548458746
1.6228893321119071 13.017887389948232 215.18979191301906 72.17255547685338 0.4418296953985153
1.6476415920376057 13.00354703583614 194.0623757529885 75.58026750890758 0.4499953468253566
1.6719906970085174 12.987612172210728 175.19442107159918 79.16403760716308 0.4584396064325927
1.6959278148877106 12.970057424618249 158.33710112653887 82.93412844684224 0.46717603982536904
1.7194082872980696 12.950843896297874 143.25353321522755 86.90324558138197 0.4762260563055723
1.7423902469276658 12.92990154692367 129.76065123316693 91.08293674810652 0.4856038733767177
1.7648724173022687 12.907252538975579 117.65808207732528 95.48735698194074 0.4953316673386221
1.7867983105335352 12.88281318748433 106.80522630527308 100.13011296540215 0.5054267123865694
1.8081372624101566 12.856553250199765 97.06811424287868 105.02776475098385 0.5159148394735887
1.8288465054573775 12.828414543598896 88.31351367723063 110.19685653384336 0.5268185904718915
1.8489256364895257 12.798446306067937 80.44745640453246 115.65506634825384 0.5381615038770904
1.8683015154849951 12.76650408919252 73.37337129426307 121.42252300730382 0.5499726075864524
1.8869800129566072 12.732681996016552 66.99564669591216 127.52066517058554 0.5622817539114352
1.9049026394707682 12.696862685236137 61.244909591021916 133.97197702473161 0.57511838804822
1.9220433029828694 12.659043563864051 56.063698420228754 140.8021475233577 0.5885188147286562
1.9383564201493486 12.619153408809838 51.38114650556893 148.0388516149661 0.6025212782326071
1.9538519304464022 12.577305265207686 47.155192335548485 155.71055695340135 0.6171614237823126
1.9684668109053298 12.533371661478668 43.33004870716889 163.8509509037617 0.6324869781574765
1.9821818000847964 12.487368071384838 39.87262017070385 172.4938626929685 0.6485396752714284
1.9949707896994162 12.439289776924682 36.739054486167944 181.6784978479856 0.6653723819118414
2.0068049935148826 12.389127409347802 33.89736156099218 191.44691480607196 0.6830396848189132
2.017651424800449 12.336848777376158 31.322050642421463 201.84515786564697 0.7016008307063767
2.027486248668171 12.282461259706546 28.985781629039685 212.92313072420149 0.7211183229359679
2.036296359122418 12.225991701189248 26.865270680387507 224.73644311555898 0.7416628705654639
2.044038977143892 12.167393432946472 24.937715714167442 237.34615823389532 0.7633112492323391
2.0506970519950776 12.106683647718024 23.18341319935703 250.81921429504914 0.786146258093379
2.0562685096703457 12.043934066543992 21.590246038739064 265.2288153724434 0.8102563594202853
2.060713911425223 11.979081270687416 20.138888506301033 280.6564822649405 0.8357404875038319
2.064019097641878 11.912183661842704 18.818734572029722 297.192199881103 0.862706393996748
2.0661789935396895 11.84327781346889 17.61581766786697 314.93631138734594 0.8912743981032184
2.0671690657222794 11.772384981863285 16.52089174550848 333.9981655590191 0.9215701060534857
