M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364482460790855 15.277246846604815 1723107.5186295328 3.784835794670477 0.17388837483705535
0.26604099541112713 14.981259151075125 1382945.8872010077 4.011435518236878 0.1766670723999571
0.27881714874729013 14.723496587159474 1116424.037643364 4.247782017606808 0.1794581382522589
0.2919730056588764 14.498356961515139 905791.8426051531 4.494500683026087 0.1822681423792319
0.3055093260489278 14.301168272925365 738619.6179614947 4.7517476873490505 0.1850928021586554
0.3194281067473014 14.128053397633442 605042.2971009345 5.020204432228511 0.1879387169116284
0.33372418802148035 13.975963497783363 497666.920318658 5.300096149618472 0.1908025326160486
0.3484085031837929 13.841924199457926 410955.7628723634 5.592150163116563 0.1936905196260702
0.363472990123764 13.723907608861618 340619.9681973045 5.89653540343442 0.19659777134053688
0.3789272328052077 13.619937163833525 283269.10931116465 6.214115309736722 0.1995319548568316
0.3947608879530439 13.528384854263912 236378.36356613872 6.545145576259061 0.20248921773877285
0.4109870100340142 13.4478086835771 197834.00697868518 6.890332101751741 0.2054733301120335
0.42759590407763526 13.377010896859822 166057.15758547827 7.25037853965769 0.20848733826209676
0.4445928651608467 13.31487150106553 139784.00997207395 7.625541504459916 0.21152675080984273
0.4619760073805607 13.260526196817858 117966.69675780197 8.016774766831368 0.21459780288209043
0.4797428088939617 13.213106395317364 99795.38420804996 8.424781308537977 0.21770210725081018
0.49790021735412243 13.171951029142715 84628.76622702442 8.849998926269706 0.22083708690154455
0.5164406223729529 13.136371749197492 71926.69955650323 9.293307124566192 0.22400623663917194
0.5353608638108142 13.105808289498498 61265.22544010069 9.755588055145488 0.22721243457175738
0.5546688651075236 13.079779828501506 52295.493893250714 10.23765152157105 0.23045703198116266
0.5743536812634668 13.057811974507066 44719.92444751032 10.739964047825055 0.23373666548502403
0.5944117585553497 13.039531307124888 38320.692295633584 11.263779744088897 0.23705764045232613
0.6148512833310552 13.024478404675063 32894.7985045394 11.810032075849154 0.24042151598841868
0.6356572673208947 13.012416714331618 28285.85332826077 12.379700331489335 0.24382992555184235
0.6568293261494015 13.00301425845821 24365.674169033315 12.973467344445808 0.24728074896127178
0.6783624707142517 12.995969477957148 21022.752230721017 13.59267243464699 0.25077891061946506
0.7002532025923042 12.991045864589193 18168.225520283333 14.238507734663415 0.25432698083941935
0.7224893172694516 12.987990641794948 15725.062038791155 14.912163301871562 0.2579269449480723
0.7450789472358967 12.98664441833723 13630.616750609392 15.614659589836767 0.26157860551612294
0.768001095512102 12.986762944984157 11833.031511153686 16.34728153125619 0.2652840432858315
0.7912489387717415 12.988141039297451 10287.170226201284 17.111636744765992 0.26904785950019344
0.8148234959872408 12.990674265729684 8953.795162557723 17.909180762577627 0.27287248769595823
0.8387095241972521 12.994140847407545 7805.639391479335 18.741264110677257 0.27675887453409964
0.8628924445594772 12.998404594664699 6769.926621939898 19.609261304968907 0.2807077675534464
0.8873741430983998 13.003368127846246 5953.449314920964 20.515244468209183 0.28472539821204085
0.9121300938774134 13.008872104109587 5209.555443664136 21.461008367811665 0.2888147811283727
0.9371548084413005 13.014752483526278 4563.894018868447 22.448018177705176 0.292975683313484
0.9624406663522542 13.02096446256259 4003.3387969727623 23.478337949380347 0.2972122118220316
0.9879624467187162 13.027352746879842 3515.330775540401 24.55437241585388 0.3015303182801
1.0137072875369293 13.033805867451324 3090.7861327063256 25.678041211818726 0.3059314633108866
1.03967312495749 13.040262494855419 2720.5475312131075 26.851351946887345 0.31041724740397836
1.0658259388330507 13.046596071441712 2397.4117729920285 28.0773803155904 0.3149962412432221
1.0921611093012953 13.052722980802132 2114.926781973413 29.358153652153344 0.3196686972130876
1.1186605523833832 13.05854930094095 1867.745401416095 30.696484387029948 0.3244396857357407
1.1452936039563688 13.064005167714594 1651.5240364634901 32.0957152727499 0.32931687609077026
1.1720578798854895 13.069022906637919 1461.5129686989976 33.5578483350443 0.33429835923679907
1.198916033976313 13.073479427637455 1294.9737114508441 35.08739838594113 0.33939751272131347
1.2258640963963898 13.077343448459024 1148.636254039705 36.68635381618253 0.344610882211768
1.252860918054939 13.08050432759738 1019.7735549044836 38.35980195797067 0.34995311952550745
1.279905705940562 13.082938323289236 906.3801441086538 40.11002181817681 0.35542102400199493
1.3069510414472205 13.084527625308308 806.4885752112621 41.94241290300551 0.3610287329578298
1.3339897530219267 13.085237494149947 718.3448620366041 43.86053459385626 0.3667785974944013
1.3609988413270184 13.08503133217665 640.3753076563244 45.86900289365727 0.37267796394478153
1.3879318867986017 13.08377123973087 571.5885244817745 47.97318936957409 0.37873699698966123
1.4147810982245692 13.081462917991294 510.61916721227476 50.177895176210704 0.3849615684971691
1.4415141417179569 13.078020329677203 456.71353174617184 52.488259150371775 0.39135822359915823
1.468109355242971 13.07341633772118 408.859392020859 54.91074056669651 0.3979388704409873
1.4945194531977775 13.067547759129932 366.3836554859011 57.45153168907432 0.40471257406423755
1.5207320100840118 13.060397388844352 328.71834849067676 60.117263105036045 0.41168910992790464
1.5467162018210692 13.051903173394537 295.17632488081256 62.91504318639128 0.4188790224078656
1.5724326113821177 13.042020368797216 265.3588581651621 65.8525013283096 0.4262936880732804
1.5978466019269175 13.030679296025225 238.82260094039262 68.93783535047626 0.4339453842990702
1.622944035081367 13.017856746887887 215.1525800913134 72.17986349163805 0.4418473638420788
1.647696499547187 13.003512272076222 194.01494107870502 75.58808148294412 0.4500139360844115
1.672044648324434 12.987573604884474 175.15645369616522 79.17235562529403 0.4584590122737279
1.695982582136129 12.970012121960735 158.30012587303773 82.94303167700438 0.46719649942235125
1.7194623773221958 12.95079652106722 143.22063899158397 86.91277986218576 0.47624764676063747
1.7424443842941455 12.929852584236132 129.72529698948497 91.093106047857 0.48562649632547783
1.7649253417302149 12.907192000868234 117.62944781931662 95.49825928114416 0.4953555894174395
1.7868521337821075 12.88275289694822 106.78136489113565 100.1417577574951 0.505451841342711
1.8081895843796159 12.856484936955935 97.04667631137616 105.04021242924027 0.5159412721444576
1.8289026090271892 12.828354035493025 88.29662368472391 110.21017297323993 0.5268464316043935
1.8489757556370272 12.798365354282938 80.43133670127632 115.66937787869314 0.5381910665604485
1.8683511251745937 12.766419329923004 73.35740828819382 121.43785567074792 0.5500038192704303
1.8870258497190884 12.732593206723003 66.97731912104217 127.53704676084733 0.5623145403673522
1.904948801368453 12.696766638001437 61.23180783715836 133.98955791782538 0.5751530981900059
1.9220878318898635 12.658939276040241 56.05078969871256 140.82103082772136 0.5885556065865143
1.938399883316111 12.61904082644171 51.37019656011825 148.05915043222495 0.6025603240175337
1.953893566414625 12.57718737093601 47.144657710070554 155.732328634782 0.6172026832979051
1.9685073223442973 12.533246375521355 43.322796614610425 163.87432740674416 0.6325306456593199
1.9822188046698124 12.487237763152244 39.86310286263017 172.51905929796777 0.6485861980476197
1.9950043453179742 12.439145115027602 36.72943158289278 181.70560590807068 0.665421759619161
2.006838191980682 12.38897775900664 33.88923435104581 191.47611038831067 0.6830921700672521
2.0176812306954055 12.336692951488828 31.31475300683515 201.876635194522 0.7016566998601474
2.0275149613191648 12.282299597113106 28.980220563717594 212.95702488957593 0.721177618750467
2.0363208044371977 12.225818436931943 26.85954522329088 224.7730678998611 0.7417261773770426
2.0440615071855355 12.167214046701506 24.932790573679444 237.38569209273666 0.7633786580933056
2.0507164310152173 12.106494143480221 23.17915995547027 250.86194290375659 0.7862181540669131
2.056284989369679 12.04373464876322 21.585790526443823 265.2751364117384 0.8103334287784669
2.0607265205965977 11.978874334770289 20.13379009199292 280.70658633208006 0.8358226698355602
2.064026936424905 11.911968044862393 18.814283162007992 297.2465595233939 0.8627944663574806
2.0661837504801266 11.843053293481931 17.611944436619837 314.995363203062 0.8913689284455816
2.0671694179590414 11.772150117828586 16.51651829217165 334.0622990977178 0.9216713998549093
