M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536437442936468 15.277290995819907 1723234.128022726 3.7848149332735725 0.17388811480980682
0.2660394758735547 14.981285359541296 1353381.4581107376 4.011391663273825 0.17666654243861005
0.27881404264221643 14.723533114079785 1116433.934501829 4.247713685248505 0.17945734569987726
0.29196735166587445 14.498458600145444 905899.8881397116 4.4944060800271 0.18226708895288196
0.30550458952732845 14.30119900071862 738638.7060337763 4.751623601324542 0.18509146179276897
0.3194197472842415 14.1281449477994 605117.4282358586 5.020049948972011 0.18793711408821714
0.3337171433471715 13.975958759631126 497688.31616963213 5.299907201808894 0.19080063022512725
0.3483973986711994 13.842057063468316 411023.91073171713 5.5919262788368105 0.19368835348407515
0.36345888401760096 13.724019267705478 340666.9503031575 5.896271552581067 0.1965952931974854
0.37891260756735895 13.620023302433069 283317.3230344083 6.213808299119415 0.1995291552896666
0.39474441815946637 13.528480005840208 236413.55947576222 6.5447957244730395 0.20248615001123607
0.4109683967114666 13.447896885851698 197873.6643769333 6.889932654635405 0.20546992825276933
0.4275761489576343 13.377080500388146 166099.13678538532 7.249925748591801 0.20848359243764905
0.44457016685108436 13.314951036158211 139804.49288823825 7.625036620763912 0.21152273161098337
0.46195071591971026 13.260620837131729 117992.3048936683 8.016208983749275 0.21459342609253448
0.4797153910712112 13.21317105295553 99820.49481185056 8.424150213876816 0.21769736230121242
0.4978721082861112 13.171992488627051 84652.21146603895 8.849304846851155 0.22083206146999693
0.5164094198978454 13.13641663286988 71945.2491113857 9.292538827530574 0.22400082778014344
0.5353268284836895 13.105857370762635 61281.56044437357 9.754740330880374 0.2272066306027118
0.554632863924664 13.07983559556505 52305.144932511124 10.236718843890104 0.2304508207116463
0.574314041111815 13.057853299757316 44734.85563447338 10.73895046914916 0.2337301579959574
0.5943702444728066 13.039562635542 38333.0425669354 11.262670020963169 0.2370507068821547
0.6148062461916259 13.024511499157121 32905.59782953847 11.80881965210154 0.24041414242914882
0.6356094535674639 13.012463223465065 28295.34112980031 12.378378241905395 0.24382209736131286
0.6567779868477776 13.003032415041536 24373.175901570376 12.9720416603003 0.24727260033532536
0.6783078268520484 12.995989931044193 21030.378917414626 13.591122909925277 0.250770283280957
0.7001968317266388 12.991068004954075 18174.44402030571 14.236826060474069 0.25431785767486803
0.7224293607836395 12.988009804781024 15731.96215869834 14.910340635436551 0.25791730782357103
0.745016932000218 12.98665330032545 13635.701580935593 15.61270430469412 0.2615686113954656
0.7679354281130562 12.986753968454305 11837.178067747816 16.345167147408276 0.2652735036126554
0.7911795823964609 12.988134985788838 10290.222911315452 17.10935264978407 0.2690367527197558
0.8147519816632623 12.990665109669305 8957.533800452124 17.906715640409917 0.2728607908675371
0.8386346532948024 12.994131217818131 7808.563845100817 18.738628895404428 0.276746767083418
0.8628154527365648 12.998392752017075 6815.608567275118 19.606421730557834 0.28069502817388975
0.887288649070478 13.00334200327896 5955.930025570857 20.512186866848943 0.28471199932879165
0.9120480917952034 13.008837214088928 5211.930268270712 21.457718135709662 0.28880069330732033
0.9370678982758606 13.014732287956754 4566.008088776211 22.444509021221407 0.2929611082752612
0.9623451525082849 13.020934699463462 4005.0606504987722 23.474565828642856 0.2971968921189104
0.9878684873889526 13.027333364796068 3517.1633818543764 24.550319574531766 0.3015142182655014
1.0136098707154753 13.033784496447742 3092.2230145302947 25.67372333850907 0.30591479980620917
1.039572594321718 13.04023335700177 2721.852430509585 26.84671625168258 0.3103997345822423
1.0657222949234282 13.046566669161082 2398.719489155474 28.072405097369366 0.31497783574763183
1.0920534495005514 13.05269797145073 2116.183756838136 29.352856544712594 0.3196496308787415
1.1185503219541322 13.05852712666144 1868.8433298505865 30.69080214455923 0.3244196412572251
1.1451804338618463 13.063982249106624 1652.388954091072 32.08966644173361 0.32929609290318423
1.1719420943704975 13.069000261549771 1462.3110029295685 33.551361959192434 0.3342764994814049
1.1987979142448453 13.073457188770684 1295.6599992909241 35.08044384879021 0.3393745159523347
1.225741151006536 13.07732563493199 1149.2629489924652 36.67895130023023 0.34458700284119076
1.2527359422312563 13.080493032001932 1020.3678020510174 38.35191263254583 0.34992825291730734
1.2797775777959386 13.082929324016913 906.8858514968106 40.10157368230357 0.355394888291943
1.3068201280874832 13.084519172189712 806.8978647995503 41.93341737779069 0.3610015381222893
1.3338565542641854 13.085241038076179 718.7309136954551 43.85089081817753 0.3667499312056906
1.3608638304937957 13.085038934854035 640.7436184745865 45.858731075519465 0.37264809489295786
1.3877936066859649 13.083777281643336 571.9105141436003 47.96224563230235 0.3787058475806706
