M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536410031451366 15.277364283502623 1723235.0670503182 3.7847817924282663 0.17388770172515775
0.26603448876078767 14.981392956078263 1383123.0994890917 4.011321995080392 0.17666570053960776
0.27880803877720295 14.723703302811963 1116571.904679697 4.247605133215184 0.17945608665987514
0.2919603920900172 14.498546039087618 906035.6340918001 4.49425579617475 0.18226541550730696
0.3054925472761689 14.301399882333678 738751.2884932089 4.751426483412758 0.18508933254311652
0.3194063067575746 14.128315558078185 605234.2764905232 5.01980454552026 0.18793456793268817
0.3337013805507835 13.976164989111616 497817.4438177627 5.299607052724975 0.1907976082218896
0.34837827323662457 13.842229346921354 411120.71852022235 5.591570635278703 0.1936849125348163
0.3634391820818481 13.724163139743672 340750.0734813817 5.895852425375137 0.19659135666607053
0.3788900778594208 13.6201551343524 279481.8056787224 6.213320617063348 0.1995247082165227
0.39471872043956957 13.528609293129701 236483.47470560033 6.544239994458791 0.20248127700976556
0.4109389962471878 13.448055138095636 197943.64795791244 6.889298149475464 0.20546452454056752
0.42754324210289313 13.377233054761984 166144.83385182067 7.24920651518593 0.208477642404006
0.4445350910115103 13.315054849492112 139864.09929628856 7.624234647507379 0.21151634738819428
0.46191148058119263 13.260723413071478 118036.66278120062 8.015310283848008 0.21458647392223051
0.47967206662406126 13.21328267223822 99860.21302761689 8.423147780640285 0.21768982540464968
0.49782412023053907 13.172108057299889 84684.37799957697 8.848202376822815 0.22082407911594257
0.5163578424344518 13.136511234819057 71975.28627394103 9.291318481346641 0.22399223646692884
0.5352721513051645 13.105945161468167 61310.83899036239 9.753393835769065 0.2271974117844384
0.5545744365952023 13.079894782520885 52330.62620344182 10.235237424457686 0.23044095503613
0.5742519369657141 13.057914445360698 44755.3813785996 10.737340562366853 0.2337198218957283
0.5943021545024246 13.03960127575955 38351.65634964956 11.260907419114051 0.23703969411390485
0.6147342898874245 13.024561177623422 32921.06485082468 11.806893944505271 0.24040243091399133
0.6355315564579277 13.012471112360656 28311.280418451825 12.3762783684679 0.24380966385487263
0.6566956956792559 13.003092143841284 24192.58147229917 12.969777263845428 0.24725965797374877
0.6782255503749753 12.9960084719854 21042.824109722787 13.588661839738117 0.2507565807015151
0.7001064433669486 12.991090274586702 18185.510340011693 14.234155123198894 0.25430336770979506
0.7223362962180598 12.98800998169342 15740.13807258608 14.907445790123994 0.25790200168518335
0.7449173262199846 12.986647529009323 13644.2839911815 15.60959884973874 0.26155273836966336
0.767832252589017 12.98676109308886 11844.441468154995 16.34180903444485 0.2652567642617766
0.7910713524758396 12.988122876510907 10297.29592207349 17.10572502841 0.2690191128254294
0.8146380774488311 12.990655661480272 8963.204388293732 17.902800543197767 0.27284221401120834
0.8385146055986213 12.994110087053679 7813.424522987997 18.734443686058526 0.27672753821195906
0.862691062688651 12.998375700494462 6820.186904211803 19.601911999604443 0.2806747958552404
0.8871606013669899 13.003314812281987 5960.723366241174 20.507330913409852 0.2846907197878941
0.9119140763789035 13.008805611622078 5215.622769801485 21.452492773065256 0.28877831981767405
0.9369268814925371 13.01469839420303 4569.082728239768 22.43893601414844 0.2929379611766691
0.9621999874405346 13.020891688604532 4008.0148648753275 23.46857525163163 0.29717256260569397
0.9877189907861427 13.027284524923306 3519.8418549035805 24.543883236376608 0.30148864974948414
1.0134551210266722 13.033744922227331 3094.7280714576837 25.66686615048997 0.30588833659702364
1.0394133842187783 13.04020137302641 2724.1199971991077 26.839354398305414 0.310371922825829
1.0655601395798355 13.046531562513158 2400.4403848539164 28.06450412549819 0.31494860661707447
1.0918829918190653 13.05265884564031 2117.752096756559 29.344444453049835 0.31961935251380613
1.118375495789432 13.058494706312501 1870.4455391525998 30.681778520432687 0.3243878098384025
1.1450005740693066 13.063951100689573 1653.6763472355894 32.08006073211172 0.32926308863104775
1.171758516423031 13.068969499324373 1463.594524734509 33.54106151271688 0.33424178591476184
1.1986072508769834 13.07342546422517 1296.758528796293 35.0694000608656 0.3393379971396457
1.2255483946637165 13.077297771993095 1150.2111781164485 36.66719621393286 0.34454908275244367
1.2525380725272603 13.08046693993801 1021.2516425557391 38.33931102805835 0.34988833379683737
1.2795747263703012 13.08291879904515 907.6628133401479 40.08815840390542 0.35535338590233406
1.3066143200335851 13.08451424348804 807.6280947348633 41.91913298406679 0.36095835423598577
1.3336449206885501 13.085236151142704 719.3490153675133 43.835577193379926 0.3667044111931686
1.3606499958438196 13.085040182567166 641.3464465177085 45.84242030076563 0.372600665375625
1.3875764374754826 13.083791464054363 572.4402477857334 47.94486805511385 0.3786563853863882
1.414428649161714 13.081513948579708 511.4005973724214 50.14752462533152 0.3848764668667018
1.4411560688750256 13.078092562475684 457.3863288875167 52.45588757051615 0.3912693433694575
1.467740528166058 13.073489143513251 409.4789651697981 54.87622463720223 0.39784595976634324
