M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536441538540541 15.277290240869007 1723193.189768858 3.7848226723522704 0.17388821127368934
0.2660406155170376 14.981260631514377 1383032.9128066655 4.0114079323749445 0.1766667390410957
0.27881589605186197 14.72350765177813 1116416.1446898917 4.247739034794548 0.1794576397164104
0.29197018357060817 14.498398540846976 905830.5818993727 4.494441175223363 0.18226747974603752
0.30550505282967627 14.30121954637979 738646.1854909369 4.75166963383097 0.18509195903169276
0.3194217498879485 14.12814359239885 605146.7137262323 5.020107257889273 0.18793770869035295
0.3337206794637603 13.975917035401674 497660.2001559285 5.299977295939783 0.1908013359567181
0.34840156442137393 13.842022892902094 411003.9749749727 5.592009333202751 0.1936891570579131
0.3634633027678664 13.724015288691175 340642.8256594331 5.896369433130515 0.19659621251231954
0.3789176973217524 13.62000282112354 283303.62835821137 6.213922190360653 0.1995301938406527
0.3947503099256482 13.52845367451673 236417.4517983057 6.544925508171477 0.20248728803894217
0.4109753626502553 13.447860815863871 197868.19741115678 6.890080836274965 0.20547119022979382
0.42758364295796925 13.377052909199072 166078.44342697485 7.250093718705037 0.20848498201134882
0.44457870121118936 13.314926052730685 139806.5135264536 7.625223915111586 0.21152422259442072
0.4619603209330163 13.260592542725325 117980.25535375206 8.016418869211284 0.21459504972626822
0.4797265389974573 13.213127475160846 99811.8100943125 8.424384327122954 0.21769912250553905
0.49788212715811586 13.171980664847096 84639.84433587224 8.849562324680255 0.22083392571949143
0.5164200517083627 13.136405074013705 71935.40019747088 9.292823836758767 0.22400283426287818
0.5353386391813296 13.105849008854195 61274.24672909173 9.755054803960359 0.2272087836518777
0.5546461093127741 13.079820132934096 52298.94282007563 10.237064830699222 0.23045312484882513
0.5743282815974337 13.057859286718525 44326.57997421052 10.739326466381053 0.23373257201465553
0.5943854656180118 13.03954080267378 38327.972508508305 11.263081683100648 0.23705327895463923
0.6148226335619723 13.024529026075914 32901.12419234054 11.809269411066968 0.2404168777140649
0.6356269306883335 13.012451736933837 28291.862084457185 12.37886868134332 0.2438250012896169
0.6567972802610096 13.003028090320024 24370.63727936251 12.972570528034018 0.24727562312641885
0.6783292531240673 12.995981322218586 21027.656275855807 13.591697716030666 0.2507734836473521
0.7002178064731962 12.991051335274976 18172.12080512107 14.237449886992191 0.2543212419641747
0.7224518399519604 12.987992139299669 15729.310162928756 14.911016762436319 0.2579208827618868
0.7450397244026352 12.986646823753693 13633.91344725853 15.61342962601941 0.26157231875695586
0.767960892401185 12.986758735235476 11836.389149706418 16.3459514854651 0.2652774133411499
0.7912049962108846 12.988134549749967 10288.557141360043 17.110199941034455 0.26904087281018957
0.8147785949895382 12.990668970178191 8955.974154885798 17.907630082299626 0.2728651298289181
0.838661085192151 12.994138698403772 7807.303380682089 18.73960643201474 0.27675125835835135
0.8628436003171333 12.998408110842755 6814.461481572624 19.607475072276348 0.2806997538538729
0.8873231304042815 13.003354879792306 5955.2072707013185 20.513321083420106 0.2847169696416696
0.9120805535130336 13.00883913656477 5211.030698930132 21.458938644043453 0.2888059191705623
0.9370995414643649 13.014736794904199 4565.2024134680005 22.44581073712164 0.2929665148620261
0.9623834792314944 13.020944704679065 4004.476945355261 23.475965087739386 0.2972025749258618
0.9879041809150099 13.027333480901989 3516.5451753655234 24.551822963040763 0.3015201905143556
1.0136461245933353 13.033796026582031 3091.799465914913 25.675325037014908 0.3059209810692129
1.0396104530150494 13.040242214759541 2721.401302528758 26.848435841272554 0.31040623088206754
1.0657609109825559 13.046570436002025 2398.2537462284 28.074250627407313 0.31498466316574014
1.0920930760152074 13.05270059178953 2115.755384903821 29.354821474317227 0.3196567034188452
1.1185915632927907 13.058538705218098 1868.5803164417514 30.692909932953242 0.3244270766173663
1.1452230648494695 13.063995734851927 1652.1066587980306 32.091910209543954 0.3293038022683783
1.1719857817186807 13.069003433353547 1462.027681481951 33.55376802545823 0.3342846081727965
1.1988410898143662 13.07346446336493 1295.3939110281085 35.08302356959305 0.3393830463896658
1.225786731051297 13.0773311832489 1149.032121604527 36.68169718943972 0.344595860654726
1.252782273053326 13.08049281277998 1020.1530437928626 38.354844621200144 0.3499375093472598
1.2798247153815274 13.082934499901821 906.7282804817185 40.10470742030693 0.35540458303041117
1.3068692936710473 13.084520281350036 806.7191572905101 41.9367541569613 0.3610116257112419
1.3339060753214709 13.08523178948648 718.570391046118 43.85446804908749 0.3667605645859626
1.3609141083981835 13.085031119632934 640.6068297938743 45.86254126271659 0.37265917439975227
1.387845095591743 13.083773667682552 571.7888199621664 47.966305050092046 0.3787174019941087
1.4147023536659882 13.081481975878452 510.8078570290736 50.17051267118463 0.3849408819045172
1.441424585166732 13.078032367860054 456.8721863751166 52.480390180432444 0.39133661835595307
1.4680198449762596 13.0734330946651 409.01216467806177 54.902350285177 0.397916285312096
1.4944286359228252 13.067568640752743 366.51860300352 57.442582426497644 0.40468894308042497
1.5206408763586494 13.060422237320827 328.82681525047235 60.1077141163629 0.41166436199702866
1.546624151686713 13.051936257271606 295.28785378229463 62.90485037304541 0.4188530808875358
1.5723402892016722 13.04205613982346 265.4573789150587 65.84161693217344 0.4262664703008488
1.5977644164552784 13.030728659066817 238.91329102624283 68.92620761670311 0.43391680107432695
1.6228510766041793 13.017907297445094 215.2348443136512 72.16743629674689 0.44181731885748904
1.647603272393633 13.003569965954853 194.09593948470626 75.57479392421666 0.4499823252970916
1.671953114308441 12.987633696147864 175.23016713235913 79.15821095905396 0.4584260129292153
1.695888475755634 12.970086801212975 158.3508152537726 82.92789188319566 0.46716170822027303
1.7193697378024304 12.950877590609382 143.27726621896315 86.8965669957594 0.4762109325950638
1.7423519789180992 12.929936079964946 129.78724306355463 91.07581336068189 0.48558802646172256
1.7648348606083213 12.90729023482461 117.67439698848912 95.47972016549136 0.4953149104581139
1.7867611583501637 12.882856130514023 106.82042146064272 100.12195607017759 0.5054091101605517
1.8081008901170978 12.856599128082244 97.08218592458238 105.01904547646795 0.5158963240758779
1.8288106942087892 12.828466605322129 88.32997418753907 110.18752874024138 0.5267990885367353
1.8488899746479641 12.79850278392613 80.46241536953978 115.6450415534794 0.538140796110377
1.8682677172760231 12.766563177042059 73.38695567865938 121.41178297093015 0.5499507448081798
1.8869466178039616 12.73274574816464 67.00988482600603 127.50917923722652 0.5622587481480781
1.90487079022019 12.696930919405379 61.25647373736134 133.95966224642106 0.5750940748521303
1.922012145725064 12.659115427690255 56.072958303764125 140.78892049558098 0.5884930434485627
1.9383257215541236 12.619228464292727 51.39118990965005 148.02463312196338 0.6024939282539022
1.953823554861238 12.577386730844928 47.16172662574704 155.6953068257544 0.6171325232638624
1.9684406625750788 12.533460040259751 43.33885642399048 163.8345767195166 0.6324563910452277
1.982155925664084 12.487461548932256 39.87896858515435 172.47621367387066 0.648507088287368
1.9949458130690545 12.439388965159338 36.74463405495674 181.6595100108012 0.6653377953031288
2.006782952702392 12.389229975103033 33.90151035107392 191.42646483690874 0.683002921664088
2.017630386180178 12.336958712601309 31.327634349289454 201.82310973430006 0.7015616974481047
2.0274676811269563 12.282574641050624 28.9914355504935 212.89938981554695 0.7210767896366502
2.036277601094058 12.226112557920425 26.86904194010382 224.71078966764026 0.7416185279700144
2.0440241358500133 12.167519939519952 24.942170784245025 237.3184672606895 0.763264033579287
2.0506845292762588 12.106816722551844 23.18742204993521 250.78928572019453 0.7860958997014081
2.056257654066343 12.04407352221063 21.59330552425074 265.1963656091026 0.8102023611287947
2.0607059074223324 11.979226248523704 20.1409872663062 280.62138796412296 0.8356829246823642
2.064012812354151 11.912333227467954 18.820954633271395 297.1541250262154 0.8626447059095351
2.06617412301389 11.843435740681526 17.618531664558155 314.89495020940075 0.8912081869924458
2.0671682368657565 11.772547570846452 16.52302364924419 333.9532452378783 0.9214991579944536
