M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536400262140925 15.27740042340094 1723228.3876151496 3.784763327901752 0.17388747157374232
0.2660331845028306 14.981424330791091 1383204.2270169277 4.01128317960208 0.1766652314774597
0.2788047633253072 14.723721889382064 1116633.7023465836 4.247544654257427 0.179455385195105
0.2919563390131577 14.498631512964888 906127.3073134552 4.4941720674068995 0.18226448316804453
0.30548713712094655 14.301464068489521 738850.8679391977 4.751316662648733 0.18508814626926898
0.31940028559788686 14.128368933219457 605242.1202689047 5.019667824513827 0.18793314939947697
0.333692630434865 13.976216736820906 497860.58267925313 5.299439832927679 0.19079592459599864
0.3483709542976623 13.842254542561989 411172.1563877213 5.591372499926065 0.19368299552077436
0.36342773339213225 13.724238400413347 340775.5591443796 5.895618924206768 0.19658916357368308
0.3788748132316144 13.620288324667065 283434.32517207786 6.213048925476351 0.19952223071638725
0.3947025837955015 13.52871775194308 236514.34601096078 6.543930395276771 0.20247856224318728
0.4109220239924475 13.448116810561107 197979.6710604827 6.888944667402952 0.20546151413890498
0.42752374144004884 13.37730535693514 166189.19082385142 7.248805834516862 0.20847432767551646
0.44451467094391395 13.315132143189123 139894.00078856622 7.62378787636092 0.21151279080259555
0.46188992329634815 13.260759387436263 118055.70559362188 8.01480963146051 0.21458260097125315
0.4796482610929333 13.213350092178938 99882.73833229845 8.422589344601368 0.21768562674631628
0.49779887155252406 13.172180675392408 84705.91948361197 8.84758821672995 0.22081963233445978
0.5163302106455128 13.136563796672638 71992.85385676424 9.290638660810263 0.22398745048797086
0.5352421027675272 13.105978046321475 61323.88024295314 9.75264374735854 0.227192276282135
0.5545420732526898 13.079949224090182 52349.60421992334 10.23441218086137 0.2304354592357071
0.5742170182101641 13.057949948257836 44769.39342512819 10.736443749543787 0.23371406407960635
0.5942663113236035 13.039610377673936 38359.88009912563 11.25992555410274 0.23703355940354606
0.614695148410082 13.024587921043079 32931.53226180038 11.80582122940508 0.24039590701639654
0.6354906974280092 13.012488978729738 28321.26085062101 12.375108643767833 0.24380273782812648
0.6566544386341334 13.003067859806613 24394.9543847919 12.968515900942053 0.24725244854063927
0.6781779321644843 12.996025817809576 21049.01119404465 13.5872909324236 0.2507489478568759
0.7000575673013957 12.991093467300376 18190.7507023705 14.23266732411725 0.2542952963271651
0.722283523342109 12.98802306355842 15746.008174513065 14.905833279972192 0.2578934757361705
0.7448626808311366 12.986651124038781 13648.761186798147 15.607869035640269 0.261543896707423
0.767774489348518 12.986749998503118 11848.621998245195 16.339938498762606 0.26524744011054713
0.7910102579317533 12.988122934702002 10301.408250415154 17.103704387529685 0.2690092871330748
0.8145768347756122 12.990638781554606 8967.563399447896 17.90061979155858 0.27283186650061164
0.8384494318059097 12.994103447613671 7816.411500195371 18.73211249449557 0.27671682759291816
0.862622398169954 12.998351452371065 6822.8456240424075 19.599400067679372 0.28066352640088515
0.8870882754315104 13.003295528115 5962.858913940943 20.504626156842537 0.284678867125237
0.9118371503567347 13.008801047896092 5217.432966240952 21.44958228030812 0.28876585793052884
0.9368498942041005 13.01467444640405 4571.109119214476 22.43583190649681 0.2929250684806951
0.9621189564822417 13.020870476394835 4009.5628647342155 23.46523858963099 0.2971590114298905
0.9876345584304759 13.027267326820768 3521.2132292661863 24.540298322183613 0.301474408587234
1.0133738042061073 13.033735273878897 3096.3257598286364 25.663046857143257 0.30587359720844426
1.039322877042702 13.040184083545435 2725.2174893836054 26.835254053090303 0.3103564324599536
1.06546866848595 13.046511805128173 2401.5364478997303 28.060103544294464 0.3149323269536825
1.0917885437519224 13.052633270881932 2118.8012847273967 29.339759227593955 0.31960248857890805
1.1182777205512882 13.058479367768518 1871.2555271167164 30.676752737907876 0.32437008106488363
1.1449008987717368 13.063941322505048 1654.3437905011908 32.074691059638646 0.3292445791247169
1.1716543201589493 13.068950072608056 1464.3154886944183 33.53532468544656 0.3342224522153692
1.1985015354952924 13.073417679790548 1297.3325987606986 35.06324928569442 0.3393176581936335
1.2254403392905389 13.077290610222496 1150.7560281871645 36.660649333514414 0.34452796352964904
1.2524274846266548 13.08046091149809 1021.7777368879298 38.332292752670796 0.3498661014389685
