M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364503826000545 15.27726894927512 1723245.1067924367 3.784841081541255 0.17388844073534915
0.26604197679632885 14.981232932340532 1382912.9646771022 4.011446632385182 0.17666720670788025
0.2788188917791212 14.723439397241085 1116366.97983008 4.247799335135001 0.17945833910948897
0.2919743255715448 14.498339559837389 905828.094378351 4.494524658455912 0.1822684093512074
0.3055110798549279 14.3011546993219 738595.1822601849 4.751779134868935 0.18509314185188866
0.31942891285154384 14.1280548531802 605023.3638846601 5.02024358358975 0.18793912312211228
0.33372834354493663 13.975903895144548 497630.9425719907 5.30014403569917 0.19080301474942385
0.3484114719657973 13.84193912021963 410954.57044578943 5.592206903579982 0.19369106860566254
0.3634768305839081 13.72391571808217 335699.3753704132 5.89660227318712 0.19659839939540538
0.37893000559960915 13.619940308963518 283246.6721687746 6.214193118144785 0.19953266437582573
0.39476600591264827 13.528354490043885 236371.13466979103 6.545234242640551 0.2024899952231561
0.41099185005175376 13.447790190360019 197833.159065586 6.890433338004966 0.20547419228244812
0.4276003590761742 13.376997593873055 166048.148040502 7.250493295946449 0.20848828761146415
0.4445983917211974 13.31486139641458 139775.40412389833 7.62566946370472 0.21152776944770887
0.46198023546726497 13.260497296972245 117946.47642913292 8.01691816120801 0.21459891215352314
0.4797489692487548 13.213092993668646 99788.70749227477 8.424941256423212 0.21770330983530412
0.4979079137744559 13.171930890789797 84623.92363367784 8.850174837989073 0.22083836057755407
0.516449002859601 13.136355392682045 71923.036441978 9.293501847261819 0.22400760749908868
0.5353696878444841 13.105801069373616 61261.28926354558 9.755802909338218 0.22721390557728977
0.5546799303031272 13.07976946433489 52291.597307345786 10.237886059657574 0.2304585824562568
0.5743632275500498 13.057817220725177 44716.617663469304 10.74022093949716 0.233738314809134
0.5944224571650998 13.039522641345405 38317.5269110676 11.264061004740759 0.23705939777396876
0.6148626566267581 13.024472996018481 32892.42786688954 11.810339367355674 0.24042338483348286
0.6356692519007782 13.012409352248424 28283.59043453401 12.380035419419274 0.24383190963234003
0.6568419282156922 13.003009882187895 24363.160876293336 12.973828690001216 0.24728281426428977
0.6783762594746425 12.995969164698712 21021.02198835549 13.593065169710833 0.2507810972630805
0.7002674039958292 12.991057387628608 18165.54446519113 14.238933965433208 0.2543292931621477
0.722504542017858 12.988004533282496 15724.984205491077 14.912625269889428 0.25792938754712286
0.7450953143068929 12.986636767908136 13628.968136022935 15.615155172702748 0.2615811386070007
0.7680183094210866 12.98675489833573 11832.31150086294 16.347817441168505 0.26528671466233356
0.7912663840675248 12.988141347513311 10286.345901606515 17.112215671889498 0.26905067462675386
0.8148441628392108 12.99066125521214 8952.77196013745 17.909805575454474 0.2728754523883826
0.8387284340915918 12.99414745962706 7804.681983304491 18.741932037806105 0.2767619433136619
0.862911017693535 12.998420928484293 6769.074797499207 19.609981032364864 0.2807109965163637
0.8873955373844569 13.003366106469304 5952.902997226888 20.516019460618022 0.28472879434894083
0.9121554413712242 13.008857154929881 5209.017368093408 21.46184232726693 0.2888183519012564
0.9371775834419305 13.014755430789565 4563.264039184019 22.448907629897228 0.29297937759151255
0.9624648554753945 13.020968573277955 4002.8185105153852 23.479294058134037 0.29721609486376793
0.9879869073232334 13.027354288884512 3515.047222266406 24.555399682431563 0.3015343991225468
1.013731862016635 13.033813225815832 3073.912121944813 25.679135659360956 0.3059356869947307
1.0396978297992707 13.040268329957529 2720.1347974950972 26.852526957538373 0.31042168638263434
1.0658528725485428 13.046595839346747 2397.1095691738196 28.078641390708828 0.31500090650844265
1.0921886905478486 13.05272978923893 2114.691869181627 29.359496321697524 0.31967352999904336
1.118688486027864 13.058562530961934 1867.474061347815 30.697924683993776 0.3244447664766095
1.1453218937814234 13.064015676028015 1651.2598901879303 32.09724849566299 0.32932214409368327
