M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536414169588461 15.277365840969361 1723326.908316393 3.784793848254321 0.1738878519952136
0.26603722785395095 14.981316028520935 1383127.2882637922 4.011347338558936 0.17666600680058928
0.2788107151042438 14.723586586534825 1116501.8175074223 4.247644621473585 0.17945654466416505
0.2919638609897575 14.498475059816846 905974.8682078707 4.49431046512323 0.1822660242587363
0.3054964271760298 14.301361344203583 738738.6998844855 4.751498188976203 0.18509010710005386
0.3194111482695365 14.12825826542038 605182.0528739411 5.0198938155914075 0.1879354941441314
0.3337076004766934 13.976077070703393 497764.5579815673 5.29971623713678 0.19079870752774675
0.3483860101986043 13.842100621113955 411054.435294116 5.5917000063200675 0.19368616423523025
0.3634459402842832 13.724114718347996 340710.1948228943 5.896004889062431 0.19659278863728635
0.3788983426134268 13.620108855711083 283368.3366495046 6.213498017953129 0.19952632589903294
0.3947272946476387 13.528565718255203 236455.79193582002 6.544442148047582 0.20248304962364316
0.41094974962444897 13.448005646484836 197921.219911988 6.889528957679709 0.20546649020008975
0.42755547185974446 13.377177210326543 166128.8792716883 7.2494681433085635 0.20847980678641503
0.4445479275319616 13.31502293651722 139848.61985313304 7.62452637214467 0.21151866970388544
0.46192590426515323 13.260661775817312 118016.91573558773 8.015637192512662 0.21458900282504592
0.4796879456567363 13.213270297774647 99844.66770966354 8.423512421823638 0.21769256699658945
0.4978413386988572 13.172074230871566 84673.2265741846 8.848603405798007 0.22082698273706944
0.5163767053581928 13.136476574881863 71963.16768726455 9.29176238687104 0.2239953615894949
0.5352915112127139 13.105908082282479 61298.04840421809 9.753883626801667 0.22720076515310908
0.5545950560371268 13.079885888776634 52320.33892067645 10.235776292757294 0.23044454368879216
0.5742730016072716 13.057903403545469 44748.74286241972 10.737926166433336 0.23372358165523255
0.5943262673404056 13.039583482177632 38345.01670502707 11.261548563934824 0.2370436999983474
0.61476201090664 13.024534191582593 32916.02448311177 11.80759441657856 0.24040669095290876
0.6355580306866232 13.012480634959308 28307.37929885283 12.377042190475954 0.24381418650166017
