M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224256785007443 15.314043663745869 1767974.671605358 3.759445502412217
0.2631546206831127 15.045686820940702 1422360.3648348604 3.9584394418873226
0.2743673449606359 14.808332301097542 1201215.6430795505 4.1650980318916595
0.2858702438834887 14.598225445717887 996680.6096650506 4.379712269776748
0.2976731861808563 14.411453143268442 830151.7480685379 4.602438883241204
0.30977578022387314 14.24514394984205 694094.7031883746 4.833688262992952
0.32217858029536606 14.096864798600425 582254.442363201 5.073757869311036
0.3348782989299513 13.96457919872337 490068.54602050496 5.3229579646961325
0.3478775833507254 13.846434853502648 413748.00132299 5.581534118719942
0.3611791358224525 13.740735965125774 350314.06691612495 5.849902983537821
0.3747808679680149 13.646285956512388 297407.753272139 6.1284224377484
0.388686292772858 13.561854007384804 253162.02557605685 6.4174593717834005
0.4028914682535768 13.486469180717108 216017.8943540757 6.717396097261566
0.4173998692315049 13.419153895277976 184736.02735453294 7.028630956004761
0.43221176619702123 13.359136571540484 158366.81402387714 7.351578959612268
0.4473256043140837 13.305743407417504 136034.44778270775 7.686672461237993
0.4627439872494486 13.258303556376816 117091.32828708367 8.034361861356915
0.47846384459948077 13.216259216136095 100987.62727346735 8.39511634947574
0.49448578036049196 13.179199607045284 87253.30694635438 8.769424683942084
0.5108089719525299 13.146526987945883 75521.6788248695 9.15779601223574
0.5274311823303476 13.11796935480862 65482.519346508176 9.56076073438773
0.5443577886905715 13.093055783048287 56868.50963906141 9.978871412467916
0.5615780006822345 13.071575900671299 49468.40582724796 10.412703729414163
0.579096396257941 13.05311651061956 43098.20277433585 10.862857500840523
0.5969096909083724 13.037489523614655 37601.88374144149 11.329957743869894
0.6150152611401701 13.024354306391146 32578.521259131525 11.81465580747757
0.6334124680326408 13.013547974092145 28745.065960783206 12.317630569317922
0.6520933819070305 13.004860689447337 25183.526159606507 12.839589704530267
0.6710598849685504 12.998074932563245 22092.714945686672 13.381179327728749
0.6898582128790522 12.992839114859839 19459.939666758695 13.948885932413335
0.7051917239498938 12.985445361749214 17537.125516644202 14.583595522989066
0.71729450024508 12.972660789957956 16096.431757014538 15.296308967441657
0.7270119645059261 12.95384613932296 14955.49122923795 16.087057039337367
0.7349341176870599 12.928904255518722 14004.65086025644 16.955133458806802
0.7415420212113588 12.89822228672651 13180.052793980014 17.900061183391358
0.7471678714553103 12.86203863397324 12441.66658804063 18.921494219959193
0.7521037728237084 12.820691584516961 11757.058510514511 20.019083153852197
0.7565541405639624 12.774451213835455 11109.959257753542 21.192780642807097
0.7607239672938333 12.72368269191172 10489.793583984481 22.442590008444725
0.7647495554702725 12.668659382106195 9887.328346129507 23.768595755403027
0.7687586055198194 12.609858252381885 9299.687313301778 25.17223538013593
0.7728327084081605 12.5475063942615 8724.687898765495 26.654839964992426
0.7770667070185459 12.481986075068887 8160.842904811 28.218546055621925
0.7815240841826039 12.413644358375032 7610.5457801016755 29.864164821709043
0.7862600870948174 12.342787411782504 7075.16538475194 31.59469114606953
0.7913296510430752 12.269802431865001 6555.907759751979 33.412352340110075
0.7967498844140479 12.19493233184322 6055.04571685791 35.31968252625925
0.802573468771076 12.118586929029552 5574.235280263892 37.31955734340209
