M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224067882064105 15.314077989666876 1768103.4902007498 3.7594105619746645
0.26314959403923455 15.045845316734159 1454156.7489269772 3.9583672279833837
0.2743568600109673 14.808610810771011 1201320.274774727 4.164985218816932
0.28586143480436577 14.59837033345481 996750.6567249851 4.37955694768487
0.29766283880325134 14.41160153704354 830346.4424454577 4.602236845412285
0.30976291654316646 14.245328898763733 694215.6606942988 4.833436065885767
0.3221621787127419 14.097080910603687 582375.2050810403 5.073451911419882
0.3348588431110985 13.964787333893623 490204.53385634156 5.322594478213231
0.3478558366114333 13.846633636341299 413861.63582811836 5.581112485862892
0.36115483804569065 13.740923010717188 350406.4963448948 5.849416246608627
0.3747535397986585 13.646465336025424 297492.9053562285 6.127866301960272
0.3886560593023741 13.562021372393357 253245.3673584166 6.416829337806631
0.4028578364437723 13.486635108116213 216091.48824521241 6.716687449929592
0.41736344584443363 13.41931539837767 182518.1623846059 7.027838752295974
0.43217145868661433 13.35929802612525 158428.88111834455 7.350698015855857
0.44728270262773884 13.30587605135824 136096.789396591 7.685697339488145
0.46269681817036423 13.258439027985741 117144.94577108463 8.033286854874842
0.4784129102596214 13.216385166895817 101032.2869460905 8.393935467254343
0.4944307110591725 13.179280682883471 87298.7177575649 8.768131634203288
0.510750579289558 13.14663029813299 75559.35367496712 9.156384184824546
0.5273697078425671 13.118045228659096 65517.81359416043 9.559223181981993
0.5442898240499051 13.093170082462846 56898.83179523273 9.977200830516352
0.5615077218206836 13.071645187513802 49496.332075334685 10.410892434708595
0.5790214728141233 13.053183934821408 43123.79955663434 10.860897408621696
0.596829145580151 13.037534228596773 37624.987838260626 11.327840343358337
0.6149308176331252 13.024414395222115 32874.71222799968 11.812372135713103
0.6333216771222332 13.013601555854812 28763.078289998677 12.315171183182514
0.6519987907972034 13.004917679133689 25200.316008072616 12.836928663523272
0.6709612203309128 12.998103258501425 22107.84895190291 13.37831867419417
0.6902041951979555 12.993026981023634 19417.180315244983 13.94018264828246
0.7097226602424386 12.989508010546448 17076.15754516899 14.523323367384263
0.7295134595787911 12.987401509970567 15035.874811923608 15.128578427879868
0.7495725330466654 12.986537840304083 13254.007501829736 15.756821977834305
0.7698955420969376 12.986808116528406 11697.679910443543 16.408966572051344
0.7904746768395653 12.988069333827303 10265.176820005983 17.085965155654634
