M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224142762142676 15.314063496601475 1768057.027512099 3.7594218699427353
0.2631513350626412 15.045804672814787 1454173.4245583788 3.958390598868145
0.27435953224156223 14.808563636172403 1201444.7506698861 4.1650217288207
0.28586414763573414 14.598314576967923 996759.6957426256 4.379607214787373
0.2976661431935992 14.41155721398499 830278.7119557677 4.6023022309178145
0.30976729978259804 14.245276550467059 694180.8730476847 4.833517684099962
0.3221661495644269 14.097056988744402 582384.2908164719 5.073550927758453
0.334865799337882 13.964698359759527 490142.36211873894 5.322712111899548
0.34786292348376735 13.846563808568245 413830.1245929564 5.581248936709212
0.3611622433871558 13.740863823365812 350377.1884749473 5.849573766124678
0.3747619495441102 13.646444582431075 297476.55683848396 6.128046279875485
0.3886656826609516 13.561972738014296 253209.66920167045 6.417033230030843
0.4028687033208971 13.486572189346871 213286.4280681829 6.716916782207133
0.4173753974945703 13.419267817274056 182499.8967508436 7.0280951240940075
0.43218660079388616 13.359243152210338 158412.66670210415 7.3509831045038485
0.44729599990077085 13.305844112341669 136074.72207411434 7.686012904586304
0.4627125700872686 13.258393472438382 117120.66750277302 8.033634742991248
0.4784291966081659 13.216344604108025 101019.30130755718 8.394317616931792
0.4944483422099341 13.179243793565531 87286.37459092069 8.768550081298498
0.5107691993036544 13.146602555550093 75546.2399545707 9.156841068204196
0.5273906526291873 13.118009618646136 65508.436558371395 9.559720749602102
0.5443117440345259 13.093141135534905 56889.89028434211 9.977741445912852
0.5615301886470915 13.071631283728127 49032.68010534194 10.411478583929888
0.5790463741820628 13.053158874539143 43115.6878294703 10.861531707635663
0.5968557198363349 13.037507359750345 37617.752043969485 11.328525545968645
0.6149582346110919 13.02438872717283 32868.467959471585 11.81311114202292
0.6333506166271246 13.013585231820532 28756.935563323907 12.3159670486457
0.6520293422572698 13.004893680602352 25195.071314993787 12.837790516764205
0.6709927661153535 12.998096710746337 22102.78398739614 13.379244384175918
0.6902373587178459 12.993020488965307 19412.737113708852 13.94117581321165
0.7097580935463977 12.989515426125983 17073.42334911985 14.524387784414184
0.7295502796562409 12.98739847482493 15032.55744313523 15.129718105858814
0.7496114414313751 12.986547096920136 13251.551615097615 15.7580411509607
0.7699352413541612 12.986808518600107 11694.691070004415 16.410269714504718
0.7905171785328001 12.988067955648885 10331.532487337408 17.08735699727573
0.811348588503485 12.990220840788124 9137.656846219983 17.790298730570306
0.8324258477732295 12.993132297476487 8089.427894409654 18.520135452827216
0.8537442464366846 12.996699809265836 7170.0911773603775 19.27795495162846
0.875289713056867 13.000847655546464 6360.363238122759 20.0648948854026
0.8970617791018424 13.005445743988071 5648.658708803883 20.88213006508106
0.9190488062753597 13.010435783437268 5020.864128235242 21.730887750546877
0.9412434993658223 13.015729557840578 4467.294864087055 22.612522096559413
0.9636348674277643 13.021238849016978 3978.8863236424813 23.52840354976297
0.9862154626210863 13.026891165933128 3546.691499480103 24.479969030158806
1.0089753550306717 13.032608903046027 3164.304712955017 25.468726008200232
1.0318978040694067 13.038343148231359 2825.7854117375673 26.496256898871216
1.0549862793943425 13.043974000553279 2525.9306720633454 27.564168122752722
1.0782159366541153 13.049500980590604 2259.7370998316173 28.6741952441598
1.101578805261444 13.054818765366038 2023.274877614674 29.828202505109488
1.1250619190813105 13.059892260163297 1813.0227775112112 31.028118787416275
1.1486530521144156 13.064650668724466 1626.1338827801308 32.27597537185234
1.1723368133017964 13.069047457995923 1459.7798961639721 33.573912852965094
1.1961027936513682 13.073029803573819 1311.500641536005 34.924188603332404
1.2199318162825976 13.076536207034163 1179.154677948552 36.3290369473998
1.2438117618409432 13.079521204945593 1061.1857388879855 37.790800068612555
1.2677271063971416 13.081929101534135 955.640919672607 39.3123811559734
1.291658931143598 13.083726282338159 861.386556320162 40.89658542954638
1.315592355149346 13.08485542676472 777.1253503768653 42.545772069834435
1.3395120431040517 13.085275538907576 701.5661827892044 44.26352781777622
1.363397366998345 13.084943536815574 633.9058785055261 46.05293771298639
1.3872310745733842 13.083812994244456 573.2516826846792 47.917198758874676
1.4109959929612679 13.081848572138856 518.7888984123005 49.860254824900714
1.4346731350108006 13.079009082656446 469.9235728670551 51.88556028758285
1.4582407201022833 13.075257576559071 425.9407226139648 53.99733222968167
1.4816834978145692 13.070548589479847 386.41660438384025 56.200046670086664
1.504977446617047 13.064846723933082 350.85316807712684 58.49752155238498
1.528103523772381 13.058115859296569 318.82458209182397 60.89512752421802
1.5510411115987115 13.050328238328426 289.93441082994633 63.39786240020706
1.5737674459865785 13.041441001472725 263.90482201470707 66.01103845855539
1.5962664605287373 13.031418295546947 240.4029943043059 68.74031573537738
1.618503383046615 13.020225780638889 219.15553277763348 71.5917302604873
1.640471915768485 13.007873347739112 199.97366254775739 74.57286042093675
1.6591998833234352 12.993322080668692 184.4842263802115 77.8490486819578
1.6728543621261776 12.973396571920246 172.79912849325436 81.55583658306671
1.6822718074874212 12.947079296100886 163.6409100903993 85.7049544407937
1.6881404374968 12.914166304923747 156.2670863590207 90.3067559798648
1.691067189494462 12.874866106050952 150.11512101468324 95.37377847714524
1.6915527064161504 12.829524374663237 144.85325406619793 100.91937489774737
