M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224166598036885 15.314053531486097 1768011.8049707005 3.7594334073878706
0.26315237902079863 15.045749015309571 1454066.1503846822 3.9584144441285787
0.2743611723259773 14.808538672923747 1201235.1883935034 4.165058980050881
0.28586895628142556 14.598225716840481 996752.2436067077 4.379658502620836
0.2976696200881278 14.41151022984226 830276.5566458286 4.602368944422268
0.30977164430804077 14.245216343486941 694090.9007760067 4.833600960338847
0.32217186201399167 14.096983117946742 582305.397262498 5.073651955955118
0.33487073072223555 13.964668188705467 490107.4617824775 5.322832136190405
0.3478702360830742 13.846499391662517 413802.60180457245 5.581388161083763
0.36117224372353357 13.740762263362521 350339.97932707553 5.849734488028783
0.37477166902453 13.646371391048966 297446.3544019127 6.128229917454236
0.38867566479377436 13.561942655608615 253188.82006284772 6.417241268969475
0.402879443679854 13.486522365112872 216049.87168162104 6.717150779460287
0.41738650159450297 13.419249160078333 184765.5657392816 7.028356711854171
0.4321988368185256 13.359180577693836 158392.48684095414 7.351273994425943
0.4473106830267666 13.305812882655609 136053.55636516216 7.686334892286939
0.46272669691621815 13.258346079896059 117099.68461928442 8.033989712842562
0.47844608661201216 13.216303659581827 100998.79276035391 8.394707547171384
0.4944666855827273 13.179196311590042 87267.50347121604 8.76897704947861
0.5107885967747089 13.146565170128397 75533.60744913078 9.157307257005238
0.5274108215892763 13.117980231324415 65494.56601993859 9.560228453037064
0.5443334918308053 13.09311235607727 56880.14256354462 9.978293075951937
0.5615531700329635 13.07158930251157 49476.2823147642 10.412076677575808
0.5790698802086165 13.053144367418453 43108.093131206035 10.862178934483333
0.5968799956619244 13.037503116001242 37283.94644306104 11.329224716284918
0.6149859557945682 13.024382678478482 32862.56495951817 11.813865215384675
0.6333801401734808 13.013569295812108 28750.391482741266 12.316779143177987
0.652060335336336 13.004886720994907 25190.320390644676 12.838669948066158
0.6710243147593429 12.998094841940103 22097.616796472543 13.380188977820564
0.6902715667390181 12.993013352371145 19409.697373125415 13.942189241253573
0.709793236543445 12.989509284446992 17069.762607871573 14.525473921952246
0.729588296338578 12.987401445325146 15028.85185435569 15.130881044047637
0.7496502873691595 12.986537850905798 13247.689321729018 15.759285210948297
0.7699760918172255 12.986803651207806 11691.69266241949 16.41159946236542
0.7905592161948441 12.988075676646437 10259.981144053749 17.088777260014464
0.8113930266073556 12.990227380318897 9135.23135004498 17.791814613279435
0.8324724996636972 12.993136472867526 8087.4675236612975 18.521752357083813
0.8537920288486485 12.996708489968018 7168.102470069837 19.27967859522755
0.8753400333534422 13.000850405121357 6358.845508754239 20.06673132353032
0.8971130000872516 13.005459734943175 5647.028609037937 20.88409785835119
0.9191017151085811 13.010455216860288 5019.482193844224 21.732982197607424
0.9412985499824172 13.015749417368093 4465.996333001226 22.614750435021904
0.9636920051052192 13.021255454488161 3977.6989981091856 23.53077345743567
0.9862745349588494 13.026900377310225 3545.5875991633125 24.482488655401422
1.0090360639048412 13.03263441323323 3163.2468314288176 25.47140400256257
1.031960212455958 13.038358284879118 2824.91931699062 26.49910245220234
1.055049969765968 13.043990899274446 2525.1394195775238 27.567173728015554
1.0782814880425398 13.0495204180894 2259.0052639176893 28.677387691816055
1.101646175437628 13.054841578728565 2022.6107775793375 29.831592799761296
1.1251311420945624 13.059903491013081 1812.4182639359676 31.031718639280726
1.1487231184765034 13.064665020836847 1625.6021368004149 32.27979724750797
