M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224276413373997 15.314007360204702 1767998.5487250355 3.7594500827171253
0.26315430767069725 15.045713089250821 1454034.6807260732 3.9584489084008148
0.27436439069502094 14.808459340772234 1201165.5484528332 4.165112820653944
0.28587098375469044 14.59818920669786 996658.0578699572 4.3797326312251
0.29767466936384995 14.411430837710487 830201.109698891 4.602465368924824
0.3097786476235947 14.245088081490504 694026.8009672652 4.833721324421415
0.3221785396728605 14.096916270373486 582249.0699193621 5.073797978710004
0.3348795438226178 13.964587969467766 490038.726072517 5.323005616100878
0.3478803275539703 13.846413935692148 413746.8323231515 5.581589393198998
0.3611808152994894 13.7407454801785 350291.36239894317 5.84996679333691
0.3747837408018936 13.646282042709483 297396.8074803546 6.1284953460131
0.38869023521519425 13.561822353197975 253149.8245094846 6.417541968484064
0.40289544318878295 13.486449853876413 213224.88831790478 6.717489000674621
0.4174042199081247 13.419143227330503 184728.0464765932 7.028734814288824
0.43221708099741646 13.359151557109408 158361.69162103414 7.351694452486223
0.44733268699044476 13.305730401995685 136028.3774017894 7.686800301768025
0.46274735932589955 13.258311918459103 117083.0347048659 8.034502797860664
0.47847010423450026 13.216256005177831 100975.30450460468 8.395271167551945
0.49449359952860034 13.179134630857227 87250.53152738311 8.769594208635077
0.5108156192883685 13.146520373338916 75516.27392703369 9.157981110344494
0.5274403148398814 13.117940049067135 65478.109036961985 9.560962316930516
0.5443666933234959 13.093044620325129 56864.79606116854 9.97909043731349
0.5615872598173102 13.071567604207678 49463.82725699827 10.412941204092252
0.5791074555563527 13.05311154372723 43097.208974324036 10.86311448554478
0.5969201851021159 13.037479879567792 37599.092721479006 11.33023535466714
0.6150257257520404 13.024351134056362 32851.00527950818 11.814955219739288
0.6334226765789529 13.013548164433486 28741.743241936194 12.317953021389599
0.6521055561761573 13.004870894501783 25182.42938002431 12.839936501657158
0.671072880174741 12.99807251280011 22090.793038103653 13.38155439498665
0.6903208621635296 12.99300509001045 19402.98619505047 13.94365416517589
0.7098457967843991 12.98949011852491 17063.858334708355 14.527043954984656
0.7296418801661071 12.987401805132839 15023.665328574341 15.13256210093009
0.7497086462099211 12.986533921724156 13243.578586677206 15.761083538959895
0.7700353500411252 12.986817485067448 11687.568205642958 16.41352166291755
0.7906208896630627 12.988070281677702 10324.918999233787 17.09083031179251
0.8114570870627259 12.990222708249203 9131.773776536098 17.794005897051317
0.8325395449640658 12.99314585097412 8084.293391919614 18.524089682302517
0.8538596479238556 12.996718562628082 7165.089759440914 19.282170228566038
0.8754127781358217 13.000862124517388 6356.198768761141 20.069386019497625
0.8971868332947357 13.005478903344825 5644.783229176124 20.886928282068585
0.9191793946231531 13.010472594563065 5017.370684021509 21.736009890792232
0.9413785173038288 13.015765919363929 4464.304064474922 22.617971692834892
0.9637757831899078 13.02127206448936 3975.7377951323233 23.5341993805917
0.9854205953874061 13.026191938316394 3559.823131787897 24.502212361296877
1.0016818713313007 13.024399125816753 3267.3029965015226 25.610736250163463
1.0133482737536774 13.01382136873509 3054.8651318028606 26.874646695593686
1.021628797352141 12.994783349423999 2890.8212999623106 28.292688889675787
1.0274001456854507 12.968068118298142 2756.908348146408 29.86332840152409
1.0312845851868326 12.934267162255427 2642.4281219423274 31.58522275495544
1.0337597060593193 12.893995429272806 2539.8981837032875 33.45748417613435
1.0351628785391183 12.847644655225686 2444.6454974863022 35.479737755111834
1.035808491538196 12.795697990228062 2353.260109649073 37.65090067450489
1.035932810783411 12.738535582136413 2263.697651136695 39.972525541975045
