M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224175964660867 15.314064170759739 1767996.7704130642 3.7594347822896235
0.2631525666843082 15.045753272720518 1454077.9963820158 3.95841728574287
0.27436212987077735 14.808495765634854 1201201.3901015383 4.165063419250842
0.2858679438806462 14.598245681418101 996746.8313273633 4.379664614565842
0.2976701622651853 14.411484702662673 830286.40618669 4.6023768946549275
0.3097710310549429 14.245221219262 694084.9696673226 4.8336108843712005
0.32217211978071025 14.096975259010264 572579.1588460826 5.073663995515929
0.3348718762918824 13.964705560663466 490100.48253759556 5.322846439553218
0.3478710476673159 13.846499070062691 413790.0179611783 5.581404752566011
0.36117116916369285 13.740853809080132 350341.53957003285 5.849753641430484
0.3747729648904163 13.64633319951029 297436.01872681547 6.128251801788203
0.38867706902761545 13.561906372330265 253186.33831713168 6.417266061298301
0.4028806455788799 13.486512045291375 216035.22131499587 6.717178665340846
0.41738940716974 13.419188797391575 184756.3347913711 7.028387885810606
0.43220002133432894 13.35918447201736 158384.8360582566 7.351308660453168
0.44731311351866637 13.305799761333112 136052.18315874613 7.686373264386927
0.46272863781208207 13.258366750307028 117100.56995278825 8.034032015595692
0.4784482996203775 13.21629583061668 99915.35582889024 8.394754016345468
0.49446857984307396 13.179195641849232 87268.55870200909 8.769027932678425
0.5107908876481378 13.146562518481685 75531.60745507345 9.157362814365385
0.5274135571011814 13.117980331819394 65493.87193580972 9.560288957961546
0.5443362894496229 13.09311076239774 56877.69917039971 9.978358815903597
0.5615561539015814 13.07158382955265 49475.73822209815 10.412147954919792
0.5790729446951234 13.053141914791487 42721.671083563284 10.862256067388067
0.596884501153888 13.037503686193173 37609.34946753781 11.329308039685095
0.6149885391269119 13.024385999806718 32859.77860612014 11.81395508201095
0.63338373984683 13.013584422884463 28749.13963349302 12.316875924657916
0.652063768155528 13.004877469724795 25189.616895162064 12.838774754643238
0.6710290984675029 12.998086017962905 22096.71353097755 13.380301550361558
0.6902753798823101 12.993012930065916 19409.321861457647 13.942310017408058
0.7097975445913175 12.989513289516513 17068.965664865296 14.525603363570376
0.7295929053558414 12.987393005667878 15028.543424976746 15.131019638731008
0.7496554882846064 12.98653388216894 13247.778665857562 15.75943347371116
0.7699810062756953 12.98680472827274 11691.472101171383 16.411757937414734
0.7905643159047172 12.988076284789672 10259.672617677808 17.088946522657366
0.8113982753081683 12.99022524800246 9134.899065432419 17.791995271968258
0.8324779031236336 12.993131874445039 8087.200582171404 18.52194505560898
0.8537964775123446 12.99670626440899 7167.661538030179 19.27988401506965
0.8753459501273174 13.000846352256788 6358.616008808226 20.066950186383753
0.8971191217872082 13.005455947895799 5646.8439618516395 20.884332376365048
0.9191074896065686 13.01045164719497 5019.344757945194 21.733231810474198
0.941304981778248 13.015751677368538 4465.7805750456055 22.61501600537133
0.9636984807490203 13.021256764243654 3977.5806000730263 23.53105590036542
0.9862811396803863 13.026910671706958 3545.3645524205826 24.482788942095162
1.00904349494848 13.03262183141057 3163.195743887384 25.471723164180613
1.0319676065048167 13.038360074264993 2824.8200793429924 26.499441584066663
1.0550574991982757 13.043996110249298 2525.082742854001 27.567556529309527
1.0760670616851027 13.047475927837516 2280.694941298233 28.720070774278433
1.0927111490652959 13.044332772146376 2097.1569323893614 30.013911900553317
1.1059640445095518 13.034008944148503 1952.545864810271 31.450249538589915
1.116569199505674 13.016759073592029 1833.336992111143 33.029712844339
1.1250912997605502 12.992990800583117 1731.6152203439617 34.75341244902698
1.1319717692544493 12.963162172295098 1642.0317380529489 36.62212262464058
1.1375682365721536 12.92771509655652 1560.649784620984 38.637284759154504
1.1421513505473626 12.8870544631314 1485.2262980956148 40.800680415994805
1.1459678366641324 12.84152348338709 1414.1635305751809 43.11445778488598
1.1492010228176346 12.791456935835745 1346.0965909907184 45.580694896657185
1.1520214908799613 12.737190441102506 1280.0721666390536 48.202448272698255
1.154557618005015 12.679064632624547 1215.934988759751 50.98467417899124
1.1569078586153547 12.617387522589912 1153.1478509601773 53.93292285947164
1.1591764343984405 12.55248082823241 1091.5923687685188 57.05252577111307
1.1614061894548875 12.484563544251237 1031.3612455428433 60.35083169345427
1.1636775898190306 12.413913860524282 972.3883303391385 63.834570026729416
1.1660312940090978 12.340782488924187 914.9107300119156 67.51151263727881
1.1685127858797304 12.265456523730368 858.9563610612663 71.3907783964978
1.171161054657356 12.188230420973134 804.547208901337 75.48251954684505
1.1739445634560974 12.109282569620882 752.1624214015482 79.79893773407949
1.176855083124019 12.029020944550755 701.977874597999 84.35905796927817
