M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.252238739173849 15.314151044681877 1768165.2267480087 3.759377794622249
0.26314609277896067 15.045899561592481 1454228.6927515639 3.9582995062007167
0.27435217094849546 14.808703406699069 1201480.8748468463 4.164879424684009
0.2858534425657834 14.598530980460447 996886.062467849 4.379411291086538
0.2976531557104453 14.41173159814306 830522.0138102751 4.6020473824223505
0.3097509481698647 14.245456054529859 694290.41726992 4.833199568348861
0.3221471916394933 14.097250340343347 582527.1376446974 5.07316500314732
0.3348426897175516 13.964906099498704 490285.56328644726 5.322253627169956
0.3478364641107386 13.846789649958886 413979.101121561 5.580717113719049
0.36113311692982286 13.741058812630566 350484.992553895 5.848959830458085
0.37472796902084526 13.64664543068124 297597.25873047154 6.127344815921666
0.3886261441656074 13.562216381774252 253320.0134086531 6.416238564317695
0.4028273474286819 13.486776635528706 216168.60360316574 6.7160229691643645
0.4173291123267386 13.419460421045105 184883.07032328015 7.027095930903489
0.43213555828681677 13.359418807782436 158503.56567780973 7.3498719949718465
0.4472426188428964 13.305993497014843 136138.9107391244 7.684783021967613
0.4626524617935019 13.258567272827912 117195.74152212874 8.03227889168875
0.4783655613424588 13.216527607927285 101081.17883043579 8.392828242989609
0.49437968105109364 13.179387399250194 87339.61525000831 8.766919251600083
0.5106951119417049 13.146730949846681 75594.64101768893 9.155060448280228
0.5273112284944917 13.118134719245605 65550.37713503177 9.557781579945596
0.5442272621252161 13.09323872590236 56928.7796655114 9.975634516691539
0.5614393156028719 13.071735595362563 49522.209576264526 10.409194207977427
0.5789507279132076 13.053266989809723 43148.78657545574 10.859059691594677
0.5967545137972025 13.037604421955011 37646.12305583075 11.325855159448878
0.6148502367457274 13.024470225481842 32894.044105137815 11.810231084627983
0.6332378979460368 13.01364523086417 28779.48321668069 12.312865414710567
0.6519114853730178 13.00493093042778 25216.85324744763 12.834431734888678
0.6708678253451064 12.998134287589727 22121.592115905903 13.3756367597601
0.6901069475298055 12.993062888695357 19431.114543688167 13.937305325981326
0.7096221532231795 12.989515953238019 17087.632191956298 14.520239638985986
0.7294069548041202 12.987415301380901 15046.370832745344 15.12527668207648
0.7494607689340925 12.986554302017609 13263.718934314951 15.753289950698111
0.7697787301429351 12.986805265793196 11705.872095290091 16.4051913046687
0.7903527578904831 12.988060942556226 10341.68061148265 17.08193294872191
0.8111789312665071 12.990198617185152 9146.82946015617 17.784509552621266
0.8322496415259202 12.993106338016117 8098.506692907314 18.513960523055808
0.8535593505156246 12.996672860055815 7177.226625710464 19.271372440543402
0.875100267135514 13.000807997135984 6367.01001592709 20.05788167564119
0.8968645370000901 13.0053987162246 5654.781164278764 20.874615293626412
0.9188450840489663 13.010401473121775 5026.309931548817 21.72288937008159
0.9410329961344508 13.015682385016714 4472.315661233493 22.60401247637229
0.9634176171730212 13.021185593478828 3983.3367866684443 23.519353378924368
0.9859931810328562 13.026828909238219 3550.7372662867842 24.47034720167861
1.0087446290387336 13.032548422673965 3168.1796148775275 25.458499494471006
