M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224200175815936 15.314028321534634 1768068.0537951642 3.7594382106310116
0.2631541578470748 15.045706212345843 1454042.957570868 3.9584243713637393
0.27436261520192934 14.808485496449006 1201171.036211879 4.16507448849268
0.28586763792863146 14.598279521436842 977341.1240844075 4.379679854846832
0.2976710393807661 14.411472246658604 830269.9345205794 4.6023967187670864
0.30977376322146694 14.245170544940974 681879.5153253486 4.833635630225265
0.3221737838909358 14.096961059444402 582322.7749479112 5.073694016524805
0.3348736986031792 13.96465747593404 490083.40044968727 5.322882105450274
0.34787291643940327 13.846472317134614 413774.17277959106 5.581446123994739
0.36117342324908247 13.740838335319554 350332.4389329426 5.849801401131417
0.37477538327140825 13.646319011510938 297431.2796566799 6.128306371211004
0.38868001943803593 13.561889644357121 253177.72982386194 6.4173278819660124
0.40288401382760786 13.48650020019022 216029.37025732006 6.717248199958264
0.4173920459062425 13.419219100064545 184756.83832823267 7.028465619443687
0.43220290368385705 13.359183781970962 158379.6772388577 7.351395101784718
0.4473175367936751 13.305770849193122 136047.4508557332 7.686468947053789
0.4627346944327505 13.258338325020905 117101.85668015403 8.034137499613605
0.47845280329619827 13.216291696584108 100995.55603040961 8.39486988962781
0.49447437367674507 13.179207583260206 87263.86168978373 8.769154812655792
0.510796643443338 13.146549348080345 75528.8404065558 9.157501349713499
0.5274182741276656 13.117977632131014 65488.37800305865 9.560439830445345
0.5443426368140724 13.093104898802792 56876.036304448746 9.978522742346176
0.5615629326275425 13.071596406497726 49474.81915293222 10.412325689305328
0.5790805618917281 13.053153392992868 43103.15922603768 10.862448403108775
0.596893203550599 13.037479486742983 37606.13044306159 11.329515811942702
0.6149978300329543 13.024379394665232 32859.83508175649 11.814179170384126
0.633392191780291 13.013565678657354 28747.77334261071 12.31711725584809
0.6520733312303468 13.004903780012562 24986.001271132343 12.83903609716962
0.6710396580232406 12.998077372818976 22095.424529521457 13.3805822580619
0.6902860653246247 12.993007433346715 19407.869491161793 13.942611181620933
0.709808169188263 12.989504319363277 17067.784047581135 14.52592613598263
0.7281020023773197 12.986291631346006 15159.220041543324 15.149261032541748
0.7433127076366354 12.979504891016733 13718.740446570178 15.841624000866727
0.7561361223218338 12.967667349087106 12574.771464777454 16.603802759345207
0.7671365667284769 12.950555382646181 11624.594202175993 17.43594273780582
0.7767330174516436 12.928226501380781 10808.744284524131 18.338206833263083
0.7852618228107723 12.900891615051608 10088.065287218073 19.310691380038445
0.7930174461218951 12.86885724230203 9434.782606137082 20.35359820053785
0.8001656712223021 12.832397852967652 8833.303960915435 21.467417817731278
0.8069349277250302 12.791900435950277 8269.813376877884 22.65254977317698
0.8134402172604759 12.747530989139163 7738.063843674837 23.90963626147253
0.8198391627134249 12.699696576287536 7230.137243216349 25.239456478143342
0.8262158890742269 12.648627002188674 6744.1161059211245 26.643167031179388
0.8326640199211975 12.594701035668802 6277.313627273413 28.122002936745826
0.8392560069761825 12.538220581935992 5829.935744995827 29.678405616915203
0.846038518506401 12.479490727263304 5402.775735907854 31.314423966260897
0.8530573019924488 12.4187341633 4993.422240466437 33.03237574551492
0.8603669837709857 12.356355053121584 4604.251756141174 34.83488081769787
0.8679687740969322 12.292472847510291 4235.233800304636 36.724890980780735
0.8759049995747171 12.227457187393318 3885.7105955305533 38.705598796175344
0.8841874215588543 12.16152636090966 3557.4897838928387 40.77976334344066
0.8928233788380648 12.094911823604715 3249.2032635007686 42.95232134645229
0.9018211556910644 12.027859948882215 2961.9145783951967 45.226436936005356
0.911153511597428 11.960510500262476 2695.052670413184 47.607880203496855
0.9208159580913203 11.89312655109568 2448.6980124680413 50.101956167229964
0.9307688898392001 11.825909098217934 2221.8860517718226 52.71526922498069
0.9409442061613104 11.758945201614717 2014.418962010785 55.457645328725256
0.9512225681538736 11.692610696629352 1826.6062339952532 58.343577738729735
0.9616596687806075 11.62621168230495 1655.0558114581856 61.37066254835411
0.972597344193453 11.5591780147566 1495.3503103279415 64.51862915586342
0.984055190829427 11.49219009666856 1347.7608406315276 67.79353253434127
0.9960401666348268 11.425640251136826 1212.2758290025322 71.20066408123448
1.0085090499276441 11.359823615776458 1088.6937081429235 74.74783069605157
1.0214496909779331 11.29498328309859 976.2716986389408 78.4416446182996
1.0348155542838964 11.231298943452803 874.5533827485648 82.28967338327159
1.04855754931614 11.168862074692635 782.7977266610982 86.300463242102
1.0626505794970906 11.107648313230532 700.5493867592361 90.4822028848954
1.0770313654075263 11.047747540808375 626.7264459061877 94.84456486103652
1.0916595325008327 10.98915898699849 560.728949578112 99.39771830914515
1.106485195387097 10.931822622177389 501.82937737747307 104.15135970768807
1.1214643615894087 10.875690340137417 449.31922822966754 109.11731442974586
1.136550819299659 10.820718182659364 402.5302524209019 114.30753112272363
1.151693832949521 10.766815328045583 360.8667201363232 119.73480077851407
1.1668520647692768 10.713866393573099 323.848321460837 125.41300368680355
1.1819806094445413 10.661833508439871 290.9046157467766 131.35635724672483
1.1970338415449329 10.610588314272345 261.6038739923956 137.58131320780248
1.211968608999961 10.560006640520816 235.5186620154072 144.1040080233786
1.2267481780412175 10.510035313277585 212.3168899162506 150.94310860732475
1.241328055196058 10.460550446490714 191.61364851891923 158.11803005484342
1.2556648847536944 10.411397113209008 173.19506623735904 165.64943492372925
1.2697364112146725 10.3626052418194 156.7664839388262 173.55994634786109
1.283488671779763 10.313968874085095 142.09171698707388 181.87377889005188
1.2969050247633325 10.265489776714347 128.99388058714078 190.6170736315369
1.3099341886795761 10.216948712462852 117.46264308595421 199.81784317006282
1.3225522260649485 10.168369960572905 106.79326443027949 209.50657545822193
1.3347293367923585 10.119662697746989 97.39346448058875 219.71576800263526
1.3464208023486046 10.07069350264581 88.9699417070449 230.48119214877806
1.3576122121892253 10.021412475004157 81.39911187139599 241.84086013534989
1.3682893270496042 9.971829569870904 74.60019899627936 253.83625013232603
1.3783940086024564 9.921642834839153 68.47438919967935 266.5126079675405
1.3879356846521087 9.87119431697691 62.966134976318486 279.9185670687959
1.3968672726295353 9.820055656528728 57.99078828782739 294.1072307268309
1.4051727660920976 9.768394858001994 53.50344140476113 309.13611369748116
1.4128339097352633 9.716057860834807 49.446511641907726 325.06813381944767
