M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25223737509788796 15.314163220708005 1768195.6157708054 3.759342867444527
0.2631426237729806 15.045977082594169 1454350.1592616448 3.9582273215150963
0.2743459800745787 14.808833910179317 1201647.4874644997 4.164766660063681
0.28584582934863406 14.598657082143136 977581.503761684 4.379256039435462
0.2976425724950455 14.411887143944533 830622.8102727634 4.6018454410917355
0.3097378864773838 14.245640553511512 694383.9837308853 4.832947497701014
0.3221316421676433 14.09741071246446 582626.6281432629 5.072859205867443
0.3348232434756957 13.965122636658988 490404.0859542363 5.321890339944539
0.3478149076907708 13.846976389622432 414081.09374315623 5.5802957211958075
0.3611082861884032 13.741299919791198 350599.80827646673 5.848473381980441
0.3747015910161261 13.646802637026711 297685.69159855647 6.126789022159452
0.38859583009892235 13.56239923454119 253421.47501260077 6.415608931775188
0.4027934389021209 13.486963348346167 216244.41487897106 6.715314788909339
0.41729248214912545 13.419618867729067 184945.97348870675 7.026304266573541
0.4320939723468992 13.359588595503933 158554.0256186443 7.348991670006728
0.44719856504729366 13.306176745124402 136208.27499219473 7.683808606011933
0.4626038163713105 13.258705996137227 117254.38820446725 8.031204686104518
0.4783137924727939 13.216640173706923 101121.75472009809 8.39164826541402
0.4943254392165761 13.179498150516737 87384.39805234708 8.765627219478262
0.5106364109996193 13.146847780243483 75633.49032295788 9.153649761297666
0.5272467528194872 13.118260653170845 65584.17425003854 9.556245301279128
0.5441600705940883 13.093351733108038 56961.19344338629 9.973965352991971
0.5613691272941838 13.07181503489303 49551.584943131274 10.407384487989864
0.5788745160850093 13.053341994536376 43173.67298394476 10.857101343316137
0.596674053884489 13.037663245066442 37668.09977296048 11.323739685715365
0.6147676834783722 13.024511238093188 32913.49204588876 11.80794953701443
0.6331477328761604 13.01369746384591 28797.30215325684 12.310408365619493
0.6518166932967229 13.004975185139322 25232.194096719366 12.831771014050277
0.6707695647411749 12.998163655656663 22135.512826924594 13.37277894722007
0.6900030161364628 12.99308502003983 19443.203755291815 13.934239320135113
0.7095118990855102 12.989562983628652 17099.20350084279 14.516953724628985
0.7292933725665475 12.98742292149002 15056.329182932792 15.121758491097014
0.7493426643309222 12.986540005395726 13273.130047251927 15.749526419974073
0.7696547173008212 12.986788212232797 11714.684018646121 16.401168630957844
0.7902243483573529 12.988044091794231 10349.323377313174 17.077636540318053
0.8110444514624506 12.990182204824995 9154.014244452694 17.77992397753067
0.8321097574685085 12.993073792222939 8105.068456949495 18.509069453428225
0.853414400718118 12.996635586456948 7183.0359143493415 19.266158593069118
0.8749498132518166 13.000773024767483 6372.456608593297 20.052294285107966
0.8967083289000011 13.005364294822089 5659.41574152153 20.86866317759389
0.9186823814044629 13.010354336225724 5030.423253790958 21.716554284191286
0.9408657327857968 13.015647244499345 4476.027480341784 22.59727254555384
0.9632450045746754 13.021148548094693 3986.789695533465 23.51218539822684
0.9858149248834721 13.02678505712713 3553.9229263487578 24.462726544606234
1.008561403424476 13.032510927823699 3171.093634570472 25.450400014424634
1.0314766102550197 13.038222160641157 2831.8619416644506 26.476784541947282
1.054548202356356 13.043871380581146 2531.0408216156925 27.543538284935327
1.077765362773016 13.049393345279476 2264.568579020465 28.652349625495887
1.1011152656436 13.054715737301123 2027.6995808111467 29.805003370312193
1.124587949795157 13.059789914913285 1817.0037078631603 31.00348604880445
1.1481654987934018 13.064561669940248 1629.7354153979668 32.249823770516656
1.1718407686772623 13.068965194730813 1462.971730429662 33.54615158462301
1.1955924540939824 13.072952697733081 1314.416604606802 34.894720914521564
1.2194125136189862 13.076457875989698 1181.9242273833709 36.29790758432286
1.2432819843372411 13.07946198777626 1063.6262720733966 37.75777396144428
1.2671856292234824 13.081881598037873 953.7666869101074 39.27732650968495
1.2911073882331616 13.083694766775162 863.4319222594872 40.85937738098443
1.315032757316091 13.084838424604687 778.9114611774978 42.50647090217753
1.3389424360171238 13.085275534904328 703.2585532724569 44.22180696293813
1.362819769058562 13.08496131859958 635.456377902619 46.00885486464642
1.386645314602073 13.083848080565593 574.6668714284358 47.8703924389385
1.4104037203805817 13.081908857412072 520.0846360021399 49.810778731708595
1.4340726836889255 13.079092023627066 471.09735158288936 51.83301349841676
1.4576349845551992 13.07536756115689 427.0254301565614 53.94176274562866
1.4810705015894037 13.070681338699451 387.408371822468 56.141016107320745
1.5043587331144315 13.065010844129457 351.7436456702129 58.435055609393075
1.5274803030399609 13.058311765982463 319.64201411266356 60.82901290958278
1.5504143562860946 13.050556566849448 290.7105965958449 63.32786253198825
1.5731387597631556 13.041703180926078 264.5990000955264 65.93689944968489
1.5956280359771706 13.031707276205466 241.02632786077393 68.66173060975784
1.6178754070141592 13.020575697107887 219.73178342557537 71.50843663344325
1.6398446224238103 13.00823804108252 200.48467647119642 74.4834501181827
1.6615167536018016 12.994674522473394 183.0834967547986 77.59354936756779
1.6828714750687115 12.979856755933895 167.344471955655 80.84610573557573
1.7038854493908562 12.963754738086394 153.06482412268966 84.24896556513393
1.7245351032809244 12.946344390836462 140.13073880956344 87.81053019277773
1.7448015946102549 12.927590046129106 128.41600984339604 91.53882613116514
1.7646580237629435 12.907468239092644 117.76866259812945 95.44428583407297
1.7840791798563471 12.885954909825992 108.09755447049233 99.53603336875648
1.8030520145883961 12.863021631826605 99.31741400853261 103.82555508318374
1.8215444096856288 12.838649499595718 91.32161101600381 108.32411949716546
1.8395380669210686 12.812810913821275 84.05890988264812 113.04363562930112
1.8568249478268668 12.785540094688326 77.49055757868967 118.01518217030988
1.8718002023238467 12.756753428969839 71.93901264389281 123.41376787759832
1.884031671503366 12.724935424668294 67.27052145546932 129.3021326130096
1.8936886534103894 12.689367063381761 63.28444660216663 135.70653852688005
1.9009791833015184 12.649783248117236 59.83667647646589 142.6552602992536
1.9061153258029488 12.606071947148362 56.805589415559865 150.17890599509664
1.9092701417828648 12.55817527579923 54.122087474074654 158.31060418352862
1.9106443900057775 12.50626826083037 51.7080621180217 167.08650354462085
