M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25223896388800476 15.314140415643266 1768216.3848640788 3.7593813409340395
0.2631464469213586 15.045889733851448 1454188.7871356965 3.9583068354854123
0.274351913249134 14.808712821295913 1201504.7593688131 4.1648908743405135
0.28585633670064264 14.598409350168003 996851.7520093663 4.3794270548092635
0.2976543631006812 14.41171456420021 830477.9949647886 4.602067886996289
0.30975298445465915 14.245443555733019 694278.0362817682 4.8332251630906615
0.3221487565541747 14.09722118685173 582503.8435108083 5.073196053389821
0.3348442062097336 13.964971898207963 490273.6323973501 5.3222905151074995
0.3478380822197215 13.846788384330129 413957.6439536886 5.580759901894452
0.3611344732534963 13.741127920459606 350494.78922517056 5.84900922472937
0.3747305645892389 13.646630612312736 297578.36202232516 6.127401251914014
0.388629367297513 13.562198800921081 253322.37678447407 6.416302498394712
0.40282994031138014 13.486769967421361 216152.35453877161 6.716094879573116
0.41733258808308704 13.419443318844245 184872.0343930831 7.027176318992759
0.43213886007786134 13.359415386932698 158497.3899116472 7.349961386489198
0.44724651036866964 13.305989843559278 136140.90345007312 7.684881968440578
0.4626569615644464 13.258541367474544 117181.44280527528 8.032387971896561
0.4783705874311718 13.216499483400256 101077.28491550474 8.39294806453194
0.49438575680755287 13.179368734003418 87338.03665746085 8.76705045256981
0.5107011353024327 13.146721580678232 75591.86185300343 9.155203699048089
0.5273177105734022 13.118123415185883 64905.03502448361 9.557937585064856
0.54423415276996 13.093248289655989 56926.32076995024 9.975804016931516
0.5614474103481548 13.071705759216751 49063.61947982212 10.409377982495391
0.5789583053505281 13.05324486151487 43145.54527395434 10.859258560256395
0.5967630072440148 13.03758232602645 37643.97347573406 11.326069985308742
0.6148596940728247 13.024457520149898 32614.874092706053 11.81046277658042
0.6332469550013595 13.01364031302456 28777.81855568908 12.313114930325737
0.6519200911911761 13.004955825830733 25214.55104481544 12.83470193531107
0.6708781862103663 12.998130254818738 22119.30354982696 13.37592697681366
0.6901171304412762 12.993058874072252 19429.641236005606 13.937616687289674
0.709631663465421 12.989532666056837 17086.50233029415 14.52057333450533
0.7294188021791309 12.987410761664272 15045.466435434044 15.125633968089156
0.7494732273013152 12.986539655568397 13262.589886588614 15.75367215409002
0.7697913446857774 12.986805650597754 11704.972665093264 16.40559982751246
0.7903667053191941 12.988048771727408 10340.643089484074 17.08236927318837
0.8111925835136788 12.990200349897304 9146.100955481694 17.784975246244674
0.8322637621844888 12.993094790639722 8096.94169853488 18.514457244379688
0.8535741054240902 12.996675090695781 7176.666668197982 19.27190194517627
0.875115853206464 13.00080490179546 6366.589411111725 20.05844582275376
0.8968806850562996 13.005403009964539 5654.267680073372 20.875219782402155
0.9188613862597176 13.01039775429134 5025.927723565508 21.723532756477503
0.9410500142326399 13.01568980011927 4471.882174447751 22.604696982484516
0.963436179635742 13.021190090208918 3982.945559624079 23.52008136195643
0.9860088723119368 13.026835553096774 3550.383419014573 24.471121163255575
1.008762940137105 13.032554802089964 3167.868829403359 25.45932209065343
1.0316825456029712 13.038279629530013 2828.95984998249 26.486264669741143
1.0547611194904902 13.043919812876753 2528.503306848703 27.55360897528228
1.0779845719089618 13.049442990246556 2262.2248181092154 28.662985053953452
1.1013414415201785 13.0547714779383 2025.5044246665686 29.816297678796857
1.1248187919338126 13.059841303104385 1815.0721944801608 31.015478217955195
1.1484027668383225 13.064610452704475 1627.9753302647148 32.26255529758188
1.1720818448853894 13.069001814755135 1461.3932291278581 33.55966666551361
1.1958407626825585 13.072986666150232 1313.003127067074 34.90906664029409
1.2196667442552938 13.07649791767977 1180.5826804609476 36.31306978386327
1.2435401269778619 13.079488166963818 1062.4462087996976 37.77385182907996
1.2674491497824427 13.08190426031631 956.8453849091217 39.29439179910663
1.2913760393040188 13.083710967598398 862.4432458503608 40.877490862415506
1.3153054481690833 13.084847669435113 778.0590626975029 42.525603234909724
1.339218721637046 13.085272788812105 702.4199285740117 44.24211708620044
1.3631011186831528 13.084952435016186 634.7047126555971 46.03031469879986
1.386930620044824 13.083831848554656 573.9858302325599 47.8931779100613
1.4106921472221978 13.081881380261393 519.4409699006444 49.834863705408196
1.4343605979654903 13.079058432303311 470.4930397209801 51.85859309368807
1.4579294747750071 13.075312765005679 426.4850782865611 53.96881360154732
1.4813693470034606 13.070619612512278 386.9272190623209 56.16975510805999
1.5046600711599918 13.064928812191383 351.3086948422716 58.46546317159375
1.5277834742911909 13.058217406855963 319.2473420622714 60.86119637222995
1.550719770490791 13.050443861578582 290.33821592454063 63.36193702892285
1.573445656506535 13.041576886641373 264.2608709912965 65.97298853502927
1.5959404082911424 13.0315721363769 240.72569780019705 68.70000132246524
1.618177713569084 13.020401552755272 219.44985318476057 71.54900103237155
1.6401525491298745 13.008056005994515 200.23467175250826 74.52641909512943
1.66182534605599 12.994471644598603 182.84933063056184 77.63912594537237
1.6831794154152289 12.979633427890382 167.1281171739437 80.89446712311673
1.704193230643571 12.963509065935423 152.88090535095 84.30030254058221
1.724843843393282 12.946071532293471 139.9518982414528 87.86486537727127
1.745104752672359 12.927294009834112 128.2377471320002 91.59655653937936
1.764958873232267 12.90714877244166 117.6147497919039 95.50559698344101
1.784379929334908 12.885606851301016 107.95365052564811 99.60108525039503
1.8033458951144405 12.86265073662625 99.18723714151521 103.89455847252309
1.821834691239846 12.838250667355537 91.20116498559489 108.39738772351127
1.8398223625295929 12.812383367211195 83.94351909361218 113.12163998193363
1.8570026090901837 12.78517999355098 77.41565435236198 118.11024852952511
1.8710837236771947 12.756307134640304 72.0914728390712 123.60606699551133
1.8816925575723746 12.723914216546175 67.7623160099826 129.68386453377022
1.8890843578356906 12.687004096598463 64.18554278906774 136.37339899975225
1.8936507311761976 12.645456894291408 61.164362588616115 143.70590250696398
1.8956548199967653 12.599014180456498 58.574154370127616 151.71545187501022
