M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224212968146015 15.314038706856543 1767911.2524531705 3.7594398590125246
0.2631544627384006 15.045677892956627 1454092.9130941168 3.95842777820573
0.2743629058839938 14.80849147808882 1201267.3761787452 4.165079810707032
0.28586892703111877 14.598247174500019 996715.7551823112 4.3796871825497234
0.29767153327127305 14.411465537804967 830234.2756161175 4.602406250437493
0.3097743748241564 14.245178379110557 694115.8735282201 4.833647528338711
0.3221745528650119 14.096929731378054 582319.3200491435 5.073708451010821
0.33487442855997696 13.964692884001908 490095.8507162004 5.322899254085866
0.34787387453640306 13.846422104784638 413778.4758320113 5.58146601594181
0.3611746354910154 13.740783402529262 350318.0645403064 5.8498243646663335
0.37477640288836916 13.64632025737397 297417.8943430671 6.128332608977859
0.3886814382000218 13.56188155442763 253173.16928181282 6.417357606260912
0.40288549204338775 13.486503036370593 216025.4996649356 6.717281633262225
0.4173943172428269 13.419174927612833 184745.65724006106 7.028502994989862
0.4322061066830685 13.359154992796938 158378.56396138197 7.351436664162071
0.44731971485770416 13.305759875982833 134472.04657918747 7.686514952850179
0.46273609124075565 13.258312958839298 117097.7871338014 8.034188218100795
0.4784552570960618 13.21628644347545 100989.04567218544 8.394925603491812
0.4944770104001643 13.179172289874446 87262.42190757809 8.769215818775683
0.5107994481272572 13.146545710732463 75525.10502252003 9.157567959992145
0.52742126062508 13.117974180670487 65488.10508484158 9.56051237269618
0.5443467513380176 13.093072694146207 56874.54061647194 9.978601561239998
0.5615662518697688 13.071588175024557 49473.38782192887 10.412411147381427
0.5790849983778023 13.053124692081115 43103.22693632653 10.862540881855368
0.5968976841867241 13.037491676455584 37605.764556989874 11.329615712951687
0.6150015441690643 13.02436094059114 32858.251138679385 11.814286916585617
0.6333964963034964 13.013583377520245 28510.61108528769 12.317233292830764
0.6520764065064386 13.004876716629942 25186.439037466014 12.839161756120465
0.6710443820087373 12.998092581534154 22095.309814887925 13.380717228294936
0.6902910575464747 12.993021874268845 19408.086440128965 13.942755987889178
0.7098133448254725 12.989512278088053 17067.084064139584 14.526081332057142
0.7296094550615879 12.987385365178254 15027.115509811794 15.131531405774695
0.7496736175949706 12.986541697262831 13246.56132943779 15.759980941091115
0.7699990875011146 12.986814997320504 11690.136591435356 16.412343114711167
0.7905840129102846 12.988075113065426 10327.423124419462 17.089571534295953
0.811417803660604 12.990223529281527 9133.875972709506 17.79266236477185
0.8324982482414053 12.993141261921398 8086.089195666648 18.522656606895175
0.853813467117587 12.99673661756007 7166.692401739405 19.280642541337144
0.8753678328389141 13.000850815637593 6357.810260426251 20.067758352631767
0.8971418436086203 13.005475124673023 5646.121599886979 20.885194948479217
0.9191315038069058 13.010467065178622 5018.650322998634 21.734153525211443
0.9413291076022611 13.015750030909686 4465.245625992757 22.61599664529896
0.9637246545109003 13.02126168940799 3977.093074386963 23.53209884467861
0.9863076150968499 13.026909841494478 3545.00273919457 24.483897777103603
1.0090704873910037 13.032633498861772 3162.7691129603268 25.472901697675315
1.031995265764704 13.03835941229278 2824.4136014461606 26.500693860774497
1.0550869551668483 13.043995566649523 2524.6924524171486 27.568854651373332
1.0783184908984904 13.049523881184395 2258.5945044904884 28.679173114222078
1.1016855396367364 13.054843790440849 2022.2886369398432 29.83348887635055
1.1251702370222656 13.05991885502159 1812.0777312787268 31.033731919879816
1.1487628735845465 13.06467237612272 1625.305362817284 32.28193470502215
1.1724510265670924 13.06906509358307 1459.015208388784 33.58023909112969
1.1962179793890881 13.073047394505698 1310.7866830194084 34.93090380771914
1.2200505342233494 13.076550092881652 1178.6042352570346 36.33612753688859
1.2439324240157872 13.079527201814743 1060.6062283775404 37.79832640167646
1.2678485100314083 13.081943064283516 955.1204861879694 39.32036990540768
1.2917842513060838 13.083729518220466 860.9188663348397 40.905065068418104
1.3157200082239997 13.084858924188605 776.6274182424858 42.55472885287733
1.3396417091576893 13.0852755470649 701.1662834052183 44.27303621333419
1.363528262895051 13.084937009599393 633.5501280104571 46.06298456542123
1.3873645188937107 13.083808072260313 572.9275669522117 47.92786650130942
1.4111310874069192 13.0818343425545 518.4852282819637 49.87153121194652
1.4348091058721724 13.078989576476962 469.65741041631094 51.89753675220424
1.4583795969236242 13.07523197029957 425.702492083101 54.00999782493518
1.481822836552634 13.07051685112387 386.19407651497505 56.213445094870245
1.5051170176635673 13.064808822450384 350.6463816657175 58.51175951065112
1.5282455640786219 13.058071630917643 318.6352175193677 60.91019737930232
1.551183914699029 13.050275173081596 289.7642147820279 63.413818111314754
1.5739109618250198 13.041383093758592 263.7544515646262 66.02793793332891
1.59641050986672 13.031349752317135 240.25682741893425 68.75822114965801
1.6186480696770957 13.020151278519394 219.02988416536695 71.61070840703285
1.6406223034381575 13.007773780066913 199.8428553876934 74.59184737816574
1.6622957341334645 12.994160394936861 182.50433844938541 77.70852609082462
1.6836480162658136 12.979290687267365 166.79269396616064 80.96810915469761
1.7046612321594687 12.963132045352719 152.56191061047093 84.37847716693034
1.7253063281109817 12.945660880664255 139.66957309496104 87.94760704368535
1.7455660625758729 12.926847487030887 127.97950479114222 91.68447026256132
1.765415682849251 12.906661509346037 117.37664054369282 95.59874893392312
1.784833131694547 12.88508508166507 107.74149819567343 99.70015231033874
1.8037933263169066 12.862084647626217 98.97337555002262 103.99964530631902
1.822275700528562 12.837641005196257 91.0152648581465 108.50892828249779
1.8402576378364761 12.811730545771558 83.77520237236071 113.24021736414994
1.8577136297924617 12.784332705362512 77.17870416018069 118.20667079614387
1.8746247130096185 12.755426636536738 71.16477723462586 123.4224723243407
