M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.2522418056399669 15.31407206194083 1767991.6935711466 3.7594358978848534
0.2631527297097146 15.045749204998144 1454109.8365124867 3.9584195914296534
0.27436293039339565 14.808478438265235 1201252.6283588263 4.165067021220836
0.28586714642578837 14.598277578032523 996718.591553526 4.379669573804515
0.29767040017919405 14.411498927706578 830253.2862407628 4.602383345485024
0.30977395004304387 14.245160731933847 694109.596985897 4.833618936748731
0.3221731817687845 14.096971491897198 582318.7974088398 5.073673764441229
0.33487273046256494 13.964623720282228 490116.8511081617 5.322858045337281
0.34787142152577294 13.84643768719521 413783.10426411306 5.581418214941231
0.36117184734179636 13.740799423961459 350322.704427796 5.849769182560809
0.37477366194265005 13.646333421441447 297446.0314953707 6.128269558812872
0.38867802915057903 13.561900930335646 253183.4830023063 6.4172861778883075
0.4028817728173341 13.48651174406596 216033.95440918228 6.717201292059666
0.41739067131012014 13.419189926925503 184762.89411984434 7.028413180497917
0.4322007070467077 13.359216191609391 158384.47181589433 7.351336788633475
0.44731456919313367 13.30578134382113 136050.48612745685 7.686404399704644
0.4627301634179427 13.258346596437528 117097.36111095062 8.034066340278804
0.47844953747065716 13.216300441267352 100996.33786752906 8.39479172169974
0.4944708899028855 13.179191295188708 87266.49121616085 8.76906921961439
0.5107928243317058 13.146564889691913 75530.9690828594 9.157407893960539
0.5274159386618709 13.117968632063384 65492.86135791645 9.560338052060484
0.5443384234011771 13.09310940867477 56876.55261061761 9.978412157758667
0.5615589332226412 13.071577892761923 49021.89336931393 10.412205789875363
0.5790764455456652 13.053130527892 42721.62315081314 10.862318653611695
0.5968875609058328 13.037511196826287 37609.029960316846 11.329375648948842
0.6149913247667202 13.024370268275193 32860.02753415254 11.814028000527005
0.6333866708781156 13.013565920328723 28513.07171647424 12.31695445397188
0.6520676735772056 13.004869587871536 25188.66092494553 12.83885979562486
0.6710335591746491 12.99808440152391 22096.64248667842 13.380392892748592
0.6902787562024582 12.99301181906005 19408.85835312471 13.942408016318048
0.7098009032063217 12.989498704685612 17068.219456712148 14.525708393757936
0.7295958921604913 12.987388555030966 15027.772574820452 15.131132095846093
0.7496592807982794 12.986539354435232 13247.15907881186 15.759553775647154
0.7699849717140617 12.986805453747712 11691.129142798853 16.411886525752656
0.7905684512378963 12.988076611159014 10259.420873182711 17.08908386421384
0.8114026210914651 12.990227107744241 9134.621741866064 17.792141860454894
0.8324825473076927 12.993127570703543 8086.851956253492 18.522101413411598
0.8538008826442436 12.996719918510829 7167.493160779577 19.28005069515705
0.8753507695010682 13.000846500401952 6358.482876503461 20.067127774355438
0.8971241557764622 13.005468119571047 5646.711022081167 20.884522667206426
0.9191142183285739 13.010449485623981 5019.041904489776 21.73343434954351
0.9413103187392257 13.015749276040031 4465.791102368883 22.615231492627
0.9637043311382529 13.021259283864792 3977.382295219059 23.531285078340222
0.9862878050543321 13.02690960590162 3545.355095099916 24.483032598831695
1.009049685226689 13.032622327633804 3163.0355344362174 25.47198213638853
1.031973588619158 13.038362539104774 2824.719565567809 26.49971676051824
1.05506420346579 13.043995859420402 2525.002378622961 27.567822590091765
1.0782962092217505 13.049519443665421 2258.867337529326 28.678076891691692
1.1016617028389708 13.054840414192073 2022.5126278969758 29.832324713355586
1.1251458971850685 13.059915198682946 1812.3340467361115 31.032495794863998
1.1487385705171018 13.064675687716216 1625.4722357538706 32.28062233665916
1.1724260960161037 13.069064281545934 1459.1474039869227 33.578845919520404
1.1961929638071933 13.073043729526987 1310.9296761345227 34.92942497409848
1.2200239164373188 13.07654747817779 1178.7116260679497 36.33456603230636
1.2439063629671927 13.079529991257044 1060.7175822775273 37.796668932816594
1.2678232239485785 13.081937214383933 955.2651992683253 39.318610597800514
1.2917566300141259 13.083731912379886 861.022402228899 40.90319765107775
1.3156919187887453 13.08485900220836 776.7454255612832 42.552756353055166
1.3396131861657716 13.08527542092482 701.2571201373428 44.27094222993056
1.3634996513765822 13.084941028659102 633.6280035528131 46.060771995853784
1.3873349915186213 13.083806824145244 573.0077539869037 47.925517190163035
1.4111017455886665 13.081838633945614 518.5617406963277 49.8690478561893
1.43477897848853 13.078993886384062 469.7010691210997 51.89489921410831
1.4583485956090894 13.075236623438053 425.7472131463804 54.00720851551851
1.481792015186371 13.070525289003813 386.2411263855437 56.21049438960782
1.5050873201301898 13.064816984549113 350.6975069812979 58.508623908175004
1.528214251123942 13.058082030730162 318.6749788114442 60.90687856158791
1.5511521263760346 13.050286862067516 289.79736824112143 63.41030419390708
1.5738793733850822 13.04139666235776 263.7857211150896 66.02421616208599
1.5963775146858834 13.031365716443375 240.28591759517417 68.75427783031533
1.6186143907426156 13.020168524269348 219.02868848252132 71.60652882838926
1.640590360815409 13.007794073219761 199.8628109382182 74.5874157282494
1.6622645483496659 12.994179959692989 182.528797658701 77.70382536532321
1.6836164228399761 12.979312334636372 166.81310275745872 80.963121056866
1.7046276745496411 12.963158438893943 152.58148358107314 84.37318199809002
1.72527579995624 12.945686011598648 139.69846651010266 87.94216318519095
1.7423849228691421 12.92654830927448 129.43069241359595 91.89981981932846
1.7531534077316882 12.902046951247215 122.22403669748348 96.49368263809535
1.7587717301046228 12.870700982418494 116.97084363740804 101.73735235140677
1.7602232023800812 12.8323142724631 113.01803420371762 107.64397195330304
