M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224035783394777 15.314076889855562 1768059.905157107 3.759405165134953
0.2631498517592248 15.04580169361181 1454200.8052981915 3.958356074031806
0.2743566799954636 14.808608564604787 1201365.0289019058 4.164967794163712
0.28586067597982107 14.598384723258103 996865.614698735 4.379532957431677
0.2976611673402722 14.411611129285166 830388.5723467323 4.602205639910348
0.30976149397727665 14.245309934590761 694252.9930011595 4.83339711337119
0.32215881461560936 14.097113690613167 582416.7308342521 5.0734046557403465
0.33485706132536996 13.964843829114834 490209.6895440041 5.322538337540696
0.34785307454663766 13.84664626147889 413880.3096794418 5.581047364876872
0.3611509290814761 13.740950815116655 350419.1882771459 5.849341070837684
0.3747494778432492 13.646500758455415 297515.65652111743 6.1277804082152745
0.38865030082946367 13.562069897409819 253239.2837971522 6.416732031318842
0.402852625051142 13.48668560757248 216112.0130434346 6.7165780026072195
0.41735772966765755 13.419339232499556 184826.3772262526 7.027716400868635
0.4321658791108703 13.359311150762172 158445.12399095835 7.350561959899547
0.4472758134508761 13.305895804425314 136098.59315408737 7.6855467393216275
0.46268859315189415 13.258472528968193 117150.54080612809 8.033120829318342
0.47840479242088846 13.216405610128165 101040.96060847858 8.393753091240638
0.4944229201756405 13.179289559239066 87307.66781217963 8.767931936229955
0.5107407072276945 13.146647529503499 75562.65224145552 9.156166144236064
0.5273605593801574 13.118052880605006 65522.655580997816 9.558985726069048
0.5442798042614858 13.093167686424591 56906.07400947768 9.976942831418766
0.5614968108387771 13.071661976402766 49501.75342531513 10.410612706107408
0.5790097951343595 13.053195995705254 43127.08049712192 10.860594702205189
0.596817380691663 13.037539016046036 37628.83256525479 11.327513345044423
0.6149177197617176 13.024414425333001 32878.10385725605 11.812019461611172
0.6333078406581459 13.013613776472031 28764.675538581836 12.31479137527459
0.6519843431733672 13.004907504135497 25203.139982690667 12.83651736567255
0.6709449301051195 12.998118785928732 22109.85429885051 13.377876903409794
0.6901881693795926 12.993028404669953 19420.29235197481 13.939708687567945
0.7097053849007949 12.989518828592733 17077.905776793657 14.52281540481442
0.7294962525898178 12.9874071837666 15037.86385006417 15.128034550518198
0.7495546518798171 12.986538503021476 13255.627728400652 15.756240165217497
0.7698758907074378 12.986796090736327 11698.915261469117 16.4083446892086
0.7904547226880628 12.988061442028231 10335.23615274275 17.085300945626127
0.8112842811582907 12.990213318942088 9141.04254228333 17.78810426328723
0.8323588788169319 12.993109984415653 8092.597815112089 18.517794751526687
0.8536742232091171 12.996700317831326 7172.765621683997 19.275459740264516
0.8752186392450381 13.000817421944776 6362.98037285349 20.062236399626748
0.8969867572394742 13.00543259839974 5650.882017225414 20.87928143952044
0.9189718156462653 13.010417760893768 5022.871604118213 21.727855790756923
0.9411637412728774 13.01571559475534 4469.2353514372635 22.609296326906318
0.9635525591196412 13.021219800638523 3980.530854539529 23.52497285753523
0.9861309925652483 13.026866294917824 3548.1524810970154 24.476321621640626
1.0088878995838308 13.032586644455384 3165.7010076460083 25.46484936143916
1.03180677663391 13.038324035164663 2826.9861740585766 26.49213771287168
1.0548935310714131 13.043958958857417 2526.888912644443 27.55981726347995
1.07811995027254 13.049479090726214 2260.738689752388 28.66957393572832
1.101480315776557 13.054799266460108 2024.1677555632134 29.823294820179772
1.1249608010592227 13.059869056680922 1814.0110118134303 31.02290777748692
1.1475364029366522 13.063801712660183 1633.765733732664 32.291538690677925
1.1672150608639495 13.063497279831298 1489.3005909680458 33.67629044951813
1.1844042727960504 13.058080856585013 1369.7942494269348 35.18130667737972
1.199529681691952 13.047431898026062 1268.2734110060499 36.80896169152359
1.2129386632901558 13.031695283923332 1179.9582324412124 38.56159414591774
1.2249453470320926 13.011197098651238 1101.7809009243279 40.44192873974098
1.235765711384078 12.98606130959342 1031.204768478216 42.45289642083815
1.2456236884699587 12.95668035979192 966.9199261355777 44.59776310339797
1.2546792700040679 12.923219500089475 907.3934727479798 46.880223762027235
1.263079020272308 12.885978537121817 851.9914723011385 49.30446958763957
1.2709423826344837 12.845200056150437 800.0644755648968 51.87481050263018
1.2783880538857877 12.801138363124803 751.1415939187204 54.59639711092433
1.2854976000250158 12.7539738263703 704.6990557481108 57.47405480647716
1.2923555265708486 12.703960160830757 660.6692788111897 60.513770627056566
1.2990233161156033 12.651320318330402 618.8536275200795 63.7225329638695
1.305533893290463 12.596232372980936 579.0304265036114 67.1080905367248
1.3119334455133371 12.538903590532 541.2798853405304 70.6789011290074
1.318250911173003 12.479520808413163 505.412922328368 74.44347351941917
1.3245077180318392 12.418246461520122 471.4124639495657 78.41245815668599
1.3307181075461212 12.35523396927037 439.2248576082435 82.59578453830568
1.3368925638629505 12.290659528039553 408.8900328676283 87.00559778700573
1.3430115051373765 12.224609465139983 380.277248877647 91.65493135263954
1.3491029960353629 12.157323353707255 353.38178902796966 96.55869772110671
1.3550898685187223 12.088827274313335 328.19702826411236 101.73450145626838
1.3609348101075016 12.019386203373813 304.7568372389734 107.20638925187218
1.3665169114822056 11.949308778971181 283.10763635719525 113.01196531511118
1.3719765154829424 11.877659983521722 262.7975054479392 119.13222819633066
