M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224052902660343 15.314104796019095 1768063.8920300128 3.759409044310124
0.2631503403743279 15.04582189030965 1454141.3276276 3.9583640913386176
0.27435668114484185 14.808626553868363 1201360.3307247618 4.164980318761028
0.2858616299816113 14.598366057775019 996752.9051971729 4.379550201285888
0.2976623212451602 14.411596635792325 830338.3522497293 4.602228069977102
0.3097624193577113 14.245332433946142 694188.4059724733 4.8334251118719305
0.3221606621946499 14.097109344184412 582414.0489801045 5.073438622426282
0.33485908960598243 13.964822567715052 490199.01812242874 5.3225786906181405
0.3478548918671089 13.846596451490942 413861.63745584746 5.581094172858141
0.36115304996810604 13.740987369000713 350418.1119185769 5.849395106032802
0.3747524548813051 13.646502341295806 297500.97565390746 6.127842147310829
0.38865420227631925 13.562042068915453 253251.75770789667 6.41680197370003
0.4028565149731438 13.486635838891088 213314.46724505434 6.71665667161102
0.41736157911710753 13.41931999698347 184819.56881971308 7.027804345117486
0.4321706390027986 13.359296255236488 158433.12236693734 7.350659754720961
0.44728058764762757 13.305880376490414 136092.5703842709 7.685654988260192
0.46269473853550186 13.258426198008738 117146.434593609 8.033240165746731
0.47841059154259624 13.216391891614887 101035.69440561412 8.39388418007671
0.4944289743227003 13.179276590392963 87304.05550384492 8.768075475767965
0.51074814466349 13.146635624024162 75561.21561913104 9.156322868100203
0.5273677193668173 13.118046822138563 65519.82420069984 9.559156405298427
0.5442867762205322 13.09317992254817 56899.865862289545 9.977128276693493
0.5615046673390611 13.071662363775165 49497.816277720114 10.410813770126202
0.5790182382082792 13.053191983423627 43125.346772443896 10.86081228222552
0.5968266175027898 13.037528627709687 37626.3262936523 11.32774838559772
0.6149270729267462 13.024424348962057 32874.928644770094 11.812272957405364
0.6333178025148842 13.013625557107414 28763.360015037943 12.315064374298393
0.6519945915607052 13.004904794217552 25201.372725397545 12.83681299901948
0.6709570285172519 12.998102958930414 22108.528635131974 13.378194440070692
0.6901995874616551 12.99304703324418 19417.35365173303 13.940049361678076
0.7097183991347298 12.989506534752637 17076.91797348287 14.523180518741201
0.7295085585381834 12.987401483426687 15036.333173320701 15.128425479233169
0.7495683746300169 12.986535237030237 13254.764229263943 15.756658360979431
0.7698897177303984 12.98681046792909 11697.967598327277 16.40879168658099
0.7904691029384499 12.988069777085173 10265.477223201722 17.085778366854747
0.8112991992849212 12.990212917458958 9140.278544437298 17.788613824064726
0.8323743712534076 12.99311313937063 8091.903516726416 18.51833826717395
0.8536901536256185 12.996683230732017 7171.919000844934 19.276039132361056
0.8752333384890209 13.000829717650422 6362.413009805658 20.062853703124205
0.8970041547846686 13.005437944050854 5650.340634997735 20.879942892214604
0.9189901797098716 13.010420839291278 5022.490351957576 21.728559812418453
0.9411822802323999 13.015714102073318 4468.746009170441 22.61004534980381
0.9635718838095388 13.021228787459904 3980.1083568988797 23.525769461850274
0.9861498764164949 13.0268723430615 3547.8322627722687 24.477168545665585
1.0089089099048887 13.03259147587322 3165.3650624207235 25.46574951254308
1.0318279259548764 13.038325266791842 2826.695290371921 26.493094179295436
1.054916232502304 13.043958766854162 2526.6386030980602 27.560827522287678
1.078141848672143 13.049487973373507 2260.523155766717 28.67064699000538
1.1015036823390747 13.054806334519665 2023.9839131487636 29.824434367928205
1.1249848394199011 13.059882072154345 1813.8479446102351 31.024117753791238
1.14857297416668 13.064643303288463 1626.712310579073 32.271727587902845
1.1722564854730468 13.069035260490088 1460.2314074496483 33.56940356352334
1.1960196380701456 13.07301365324945 1311.9712831689453 34.91940208629681
1.219847679163472 13.076524874763585 1179.573843655463 36.323982881858825
1.2437254549435874 13.079506518483901 1061.5458076619423 37.785435439389474
1.2676387254872783 13.081922016086256 956.022033653239 39.306686954872134
1.2915692452058882 13.08371677593817 861.7471963491919 40.890541365565745
1.3155016701855542 13.084851821872148 777.426978653955 42.53938793868766
1.3394194027484954 13.085270676427362 701.848812675854 44.256750550382186
1.3633035210467812 13.084943214586422 634.1667967380412 46.0457766846709
1.3871366732072556 13.083820549617897 573.4852936718449 47.90959522547849
1.410900753516303 13.081856420933143 518.9878759864401 49.852217512884245
1.4345751308931727 13.079021542052057 470.1118361220683 51.877024040313806
1.4581426156222952 13.07527666680864 426.12532236944037 53.988304848134625
1.4815838346319574 13.070570406071733 386.5760545592905 56.19046299627084
1.5048764259204823 13.06487294661862 350.9948279394881 58.48737358446225
1.5280017072454184 13.058150340773679 318.949581523138 60.88438668635273
1.5509393887085645 13.05036526031265 290.0664463418681 63.38649024136077
1.5736663041426298 13.041483409918289 264.0235332244365 65.99899371439768
1.5961629803367994 13.031467212616073 240.5067245103862 68.72755410048313
1.6184001883597146 13.020281205523508 219.2519742728846 71.57820413990899
1.6403756534688185 13.007922351566023 200.05403904486565 74.55738294723025
1.6620479132589427 12.994322533664358 182.67288006526232 77.67196928022585
1.683401366665498 12.97947107952051 166.96877019047662 80.92931770049701
1.7044132357089352 12.963332215306414 152.7293108960108 84.33729790589592
1.7250625219934033 12.945877645224616 139.81864089872622 87.90402183164693
1.7453234379032245 12.927082630927911 128.12294151293443 91.63816033281961
1.7651749724149899 12.906918359264601 117.49913561666246 95.54967942736288
1.7845944028428835 12.885360527308055 107.84982301025771 99.64796658996674
1.8035583709301526 12.862382809342431 99.0904758041733 103.9442882312376
1.8220439048297397 12.83795884206551 91.11984728068826 108.45017121206963
1.8400289231154057 12.81207366253789 83.86659544565975 113.177813240963
1.8574888489253432 12.784698194747994 77.25949396614953 118.14032922008123
1.8744049252053756 12.755818717126836 71.24252046371653 123.3519507392123
1.8907510248625448 12.725404802640387 65.75742885662154 128.82788466666491
1.9065061210914216 12.693447730887689 60.750390853128714 134.58464569775393
1.921648722749695 12.659925839097161 56.178250762699676 140.6400498735592
1.9361582820220282 12.624827752828628 52.00467988499118 147.01232213266016
1.950002603409263 12.588112905063372 48.184608909760264 153.7226849441536
1.9631793183823754 12.549812777289631 44.69694320742907 160.79247062185237
1.975665774556619 12.50992261987636 41.502479484987795 168.24565806388733
1.9858515673419077 12.46989016362624 38.830310875806155 176.42354897504845
1.9916295940633686 12.428661753530267 36.83705718576461 185.76423079620787
1.9932139689812853 12.383841412138516 35.33605010832528 196.33764444127735
