M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224389286093624 15.314001014895148 1767925.367391015 3.7594697597830424
0.26315658174133993 15.045659582530725 1453968.780081849 3.958489576882971
0.27436838592518265 14.808373217614482 1201180.1911460273 4.165176353991775
0.28587676712378457 14.598090556115393 996555.8711722621 4.379820105505771
0.2976806689579008 14.411350013801817 830178.1274344943 4.602579153862584
0.30978489482620214 14.24504025099957 681797.1445061575 4.833863359971066
0.3221879222328995 14.096803741980537 582186.8439198119 5.073970293846096
0.3348851094203253 13.964508469785498 490014.99899625056 5.323388667896567
0.34553329497514945 13.861942584684721 425430.8935792546 5.601607519436462
0.3529415132930972 13.783060004874953 384076.76705732546 5.926329894407793
0.35817390881902356 13.712832617035307 354757.6518410668 6.298320780509599
0.3619216081675987 13.644435342380152 332277.38550290396 6.71767977974841
0.36465732504540366 13.574050463116093 313558.13030339516 7.183501965804396
0.36672758361356095 13.499418588630716 297058.5444403848 7.69420055766616
0.36839733428608956 13.41910493107797 281557.23944666295 8.248693772841575
0.36984819181699874 13.33240926930165 266546.77819367347 8.846390490232691
0.37122395791863816 13.239025495835868 251633.05935997263 9.486891292496184
0.3726409569743135 13.138745153524884 236651.04132342304 10.169934236693276
0.3742093819747017 13.031702999141476 221527.5736597608 10.895436489216756
0.37599847752940485 12.918209893423436 206203.68158882967 11.663150232672775
0.3780861652773742 12.798726014871256 190819.58042980143 12.472676431821878
0.3805269931013374 12.673800141308565 175505.28814205527 13.32519620800947
0.3833787067595584 12.54427709733351 158448.4331639596 14.221443252242524
0.3866760550029591 12.410983501458558 145654.23357109705 15.160403584395587
0.39046135264508414 12.274808612196011 131446.28857310582 16.144139016338517
0.3947477973599997 12.136787476277997 117931.54123563839 17.17307187550157
0.3995593161413883 11.997898038818814 105187.61882014087 18.248168473140986
0.404919955243207 11.859159499902153 93331.2577640108 19.370437497372944
0.41081678647959197 11.72137117379052 82428.61019178342 20.54239204376146
0.41724824026257945 11.585597997589753 72513.3093162903 21.764118936369027
0.4242115524305855 11.452608155962489 63557.45525773844 23.039081793953574
0.4316541143588229 11.323281521987901 55568.21035065668 24.370759516114475
0.43950317790500654 11.198430149230985 48528.1905858827 25.764339604962615
0.4476427581728804 11.078815573298328 42388.777740281155 27.227311286251183
0.45633990861781926 10.961456682241964 36902.90662235115 28.746525452917254
0.4657744333714079 10.846412655323807 31973.045896624626 30.31437542339294
0.475949413353768 10.734611047648775 27595.235687671167 31.93287052912786
0.48684564717295004 10.62726065300797 23751.323301118162 33.604200904536235
0.4984560998362642 10.525097235928156 20394.155833304234 35.32997873410559
0.510748723009691 10.428266678524409 17490.455420490205 37.11193980698897
0.5237040028659871 10.337058701627406 14989.702867200287 38.954055249667284
0.53727868335328 10.251616848597275 12842.372888864977 40.85634569584009
0.5514438378157317 10.171908422947082 11004.793307121989 42.82361227991478
0.5661776734310865 10.097758741411246 9434.634167759887 44.85714293189963
0.5814372840054587 10.02902336765579 8096.999554333486 46.959866899548175
0.5971911918237662 9.965511997481089 6956.599153955051 49.135163836146944
0.6134131427237173 9.906898327611152 5984.710690325178 51.38594652346685
0.63006462912914 9.8529227167319 5156.718272407812 53.71541460583143
0.6471210582245954 9.803339877149387 4450.52417819898 56.12705276893414
0.6645475574696805 9.75782554679447 3848.1410219341087 58.62463347180962
0.6823155380386593 9.7160331073534 3333.605829859191 61.211099938991296
0.7003928112226832 9.677774993638023 2893.0363215098396 63.89132804016807
0.7187523872732009 9.642678370093078 2514.991978044924 66.66932242824633
0.737365053614536 9.610478540239184 2191.015022441156 69.54962500103964
0.7562002214092877 9.580969303716309 1912.6787452860863 72.53638001848445
0.7752347692689364 9.553817078584064 1672.5683934984181 75.63520426749497
0.7944359232699509 9.52884402200131 1465.5437659288098 78.85117848056954
0.8137732222503329 9.505846516754293 1286.6431342197839 82.18982826730385
0.83323147833206 9.48450037354553 1131.607017201429 85.65713594907524
0.8527712001184229 9.464713230803481 997.1957278894915 89.25936469848126
0.8723707251522507 9.44628506208645 880.3599536798956 93.00248813850945
0.8919991095427463 9.42894809170983 778.6503279670328 96.89464632990807
0.9116421446434035 9.412633530782452 689.8560973991903 100.94215475625771
0.9312582235036425 9.397104202990523 612.3080046294159 105.15355504905995
0.9508328584437817 9.382317447562313 544.516653547298 109.5371811973972
0.9703328377232096 9.368017602688505 485.0111598892572 114.10188859654285
0.9897324565792159 9.354100480280419 432.7859814716222 118.8572552737155
1.0090113267727296 9.34045989057921 386.78528567585505 123.8131531164443
1.0281439274965407 9.32705472365524 346.29383850429406 128.98034442784567
1.0470968906775477 9.31364184526963 310.5321022945324 134.37047061093554
1.0658570219222767 9.300176542697473 278.9058637836786 139.99580031544113
1.0843866900964032 9.286578829176124 250.94762724284453 145.8691520506515
1.1026701746870735 9.272720114964711 226.1173411107053 152.00441562439207
1.1206818053618037 9.258528546920482 204.06471503173816 158.41661682712487
1.1383917081994919 9.243894020802314 184.46334064275698 165.1219921515383
1.1557859527265508 9.228823983592168 167.01048870815174 172.1367420621963
1.1728354777781356 9.213174413004145 151.4255974575328 179.47986192943824
1.1895110205200365 9.196872005697822 137.50275107319246 187.17066265233092
1.2058011206730934 9.17991748593662 125.0591885719176 195.2300916421238
1.2216709075760164 9.162132757465633 113.90806204567751 203.68084905258166
1.237118839383582 9.14362719755671 103.91256678910527 212.54674898778612
1.252094449076036 9.12419998796696 94.92484835281628 221.85430480415272
1.2666019494462086 9.103879188076414 86.85190112859543 231.63118492830088
1.2806148882894361 9.08259691445587 79.58075058484728 241.90746206515215
1.294101475721195 9.060317522337039 73.03017441811946 252.7158027872986
1.3070558684329745 9.037004565979094 67.1061683038906 264.091638686731
1.3194436301595907 9.012557624893164 61.768115796839766 276.07217258305633
1.3312641116006925 8.98701782069907 56.926945183982376 288.6988331562977
1.342487835357034 8.960361421357991 52.55210509532998 302.01594329834364
1.3531046783851852 8.932503081551173 48.58525970603538 316.07098726953177
1.3630910723888272 8.903455225512268 44.980717201717255 330.91663559754767
1.3724401371535806 8.87319501380826 41.70907593138864 346.608903843084
1.3811261383506364 8.841663442770841 38.682394536442416 363.20897612009475
1.3891437971104028 8.808889949103405 36.02093192117035 380.7836874341988
1.3964793710130674 8.774848177327367 33.554347600448274 399.4055377326005
1.4031141596246584 8.7395398365022 31.303287298715677 419.15343539110074
1.409043718709389 8.702940459620473 29.216456051568123 440.1134433963969
1.4142574884837766 8.665046825667751 27.343412056747056 462.3798522610036
1.4187413017724013 8.62587171695081 25.65823298718108 486.0548981569359
1.4224959901232987 8.585407108922947 24.06529523891603 511.25145363312447
1.4255066076561682 8.54366924136749 22.63400010910297 538.0923975098805
1.4277673032399507 8.50066831849314 21.343544019878713 566.7130758992901
1.4292779313598025 8.456417444245714 20.14161751779087 597.261469684283
1.4300327532845631 8.41093251511324 19.040577093421213 629.9005880733947
