M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25223980735993295 15.31409808074135 1768019.2953830266 3.7593950233961793
0.2631480881241393 15.045869454155612 1454172.3921810412 3.9583351135914353
0.2743586461164105 14.808554247688122 1201316.857113909 4.164935049951216
0.2858578574377 14.598424674040508 996827.2250756611 4.379487875341731
0.2976585145948549 14.411656917705042 830391.7498051682 4.602146999205739
0.30975739477948977 14.245400518285319 694248.9628375408 4.833323914847987
0.3221538213500574 14.097184693580962 582464.8545165356 5.0733158543714225
0.33485095936822534 13.964845733056428 490228.03342760477 5.322432840057255
0.34784685722208974 13.846702227882458 413915.7815665045 5.580924992225802
0.36114279295886087 13.741024816183145 350446.5223285053 5.849199804019493
0.37474168469706914 13.646549397566718 297547.1103397605 6.1276190010926666
0.3886412334704733 13.562122404997487 253267.23949702922 6.416549178420334
0.4028430018900569 13.486725455530687 216133.0419420964 6.716372335851046
0.41734712009354297 13.41938931719323 184845.2307017871 7.027486486076946
0.4321540427087271 13.359374252224354 158460.99080726076 7.350306293087292
0.4472634071026851 13.305954861402322 136118.55285045147 7.685263742744363
0.4626754969948343 13.258485487194765 117169.99678208346 8.032808847261315
0.47839017061384087 13.21644130074893 101055.2190398377 8.39341038553017
0.494406518857135 13.179353337166676 86410.26586267437 8.767556681446912
0.510724343474069 13.146679625914835 75577.58737590848 9.155756422609445
0.5273406427971813 13.118098204972929 65532.98248675677 9.558539522026006
0.5442592471880204 13.09321005680834 56912.06716307034 9.976458025765861
0.561476157115517 13.071688841119329 49508.15507984878 10.410087069815956
0.5789879924421131 13.053230165786141 43135.84289104681 10.860025889771043
0.5967933902072622 13.03756415012432 37635.88684681949 11.326898887391357
0.6148929659544773 13.024433343015268 32884.70247292214 11.811356758503585
0.6332815652786578 13.013624010245088 28770.17598131645 12.314077687203588
0.6519575171469162 13.004917708364712 25208.82130582054 12.835744507618339
0.6709172819521252 12.998115596898971 22112.698638312475 13.377046786449215
0.6901579664051505 12.993048526454936 19424.145004647024 13.938818085616926
0.7096736148772291 12.98951986827275 17081.33057414811 14.521860913434917
0.7294623229224656 12.98740009175094 14932.662047675303 15.127012575490486
0.7495196911795051 12.986542252225581 13258.582087687757 15.75514691029949
0.7698399615321196 12.98680747551052 11701.519920051738 16.40717614302056
0.7904170888301477 12.988060289291155 10337.420669865134 17.08405286759516
0.8112452589319878 12.990207006221674 9143.290907745 17.786772168579766
0.8323183477264875 12.993116914613367 8094.469717382221 18.51637389489142
0.8536313423243153 12.99668287252927 7174.316385174165 19.273945098702576
0.8751742627671426 13.000811463328487 6364.463603618749 20.060622653797395
0.8969399140509352 13.005420015415366 5652.28498058879 20.877552283740528
0.9189242910677727 13.010419220572635 5024.181372102064 21.726015355957866
0.9411153268452077 13.015697677022592 4470.287104716063 22.607338255217183
0.9635027496765283 13.021207578172909 3981.6167414503966 23.5228904044635
0.9860793493341782 13.02685423877117 3529.6035987704204 24.474107629416515
1.0088352322867313 13.032573992556822 3166.779004992653 25.462496230355146
1.0317583797495822 13.038285044843498 2827.9304951938134 26.489637370452247
1.054837105325035 13.04394163259292 2527.56880082371 27.557176304708477
1.0780625035684974 13.049465032636652 2249.943610456396 28.666768826927846
1.1014212727433108 13.054788185689912 2024.7467586542805 29.82031589507211
1.1249001759858053 13.059857425573483 1814.5544175760501 31.019744750109687
1.1484874140022008 13.064622853808366 1627.3776718853492 32.267084913976554
1.1721676790588818 13.069020947085923 1460.8641053029035 33.564475095105806
1.1959290304528076 13.072996208013887 1312.475271484354 34.91417064258992
1.2197571349871963 13.076501898043345 1180.0760719479379 36.31845904035735
1.2436320380657078 13.079501090435427 1061.9735216138324 37.77957219372933
1.267542752075222 13.081912983038475 956.4436935188655 39.300463533633945
1.291471317099665 13.083712642829267 862.1047190065351 40.88393559566926
1.3154022035272683 13.084849708940947 777.7316479358727 42.53241052473457
1.3393181472995765 13.085273867584352 702.147755629876 44.249343500829085
1.3632003715669447 13.084947742217254 634.4361694396819 46.037950244552185
1.3870327969283855 13.08382504476991 573.7406026919892 47.90128520266917
1.4106858352696974 13.081822487945798 519.4350961315901 49.84691215916473
1.4317401168986454 13.077082494456231 474.8938378242691 51.95740367240231
1.449461898263881 13.067368388540585 438.8144561072999 54.27321915972134
1.4643630714485558 13.052153354792216 408.7053805243439 56.79909944380946
1.4768890554895917 13.031504471837943 382.9571619952783 59.539901444504224
1.4873988926124275 13.005495363322082 360.4244031001587 62.500908464887495
1.4962086348636998 12.974400505679949 340.3450638652745 65.68805703087328
1.503577107476355 12.938454502204289 322.06099221045366 69.10794272967894
1.5097329550657128 12.897989587787212 305.3291363535011 72.76796085250969
1.5148549475066384 12.853224248921286 289.70006800321806 76.6760830103097
1.5191128456851797 12.804434510327434 275.0030967278163 80.84127232190092
1.5226260867311405 12.751820810691333 261.1304020356824 85.27308323261937
1.5255328537276638 12.695634270029766 247.8655934317125 89.98153766625792
1.5279317344656302 12.636131404816302 235.17354179102767 94.97927120452562
1.5298901233219264 12.573527998779737 223.0143961818995 100.28004618688895
1.531487446066176 12.508071213742111 211.30403174041712 105.89957849346825
1.5327744346468364 12.439951202714715 200.053698721687 111.85451685463832
1.5337851689895423 12.369333305234708 189.23478553158162 118.16294108949612
1.534566639420505 12.296438402056436 178.82292001165203 124.84391019951758
1.5351534044118975 12.221447070624105 168.8286943768875 131.91948350037
1.5355509558497298 12.144511987736117 159.23807151812164 139.41249745112142
1.5357815439476288 12.065845464179205 150.08511314235326 147.35081497923167
1.5358530777940376 11.985800801271493 141.35182139266695 155.77079349240137
