M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.2522400036769291 15.314087505713886 1768019.8123733802 3.7593999819779933
0.2631489263909471 15.045847445811319 1454269.4291266156 3.9583453617314177
0.27435533713860943 14.808652713286442 1201090.2921691963 4.1649510594885815
0.2858599887438598 14.598377831181049 996790.497218666 4.379509917183184
0.29765987493443175 14.411643880489358 830421.9173518755 4.602175670190635
0.3097587932481055 14.245388625814991 694261.0026528582 4.83335970350117
0.3221566086416466 14.097148792174035 582442.3805902778 5.073359271620742
0.3348546783717187 13.964853459288417 490226.81523456716 5.322484420415979
0.3478497316706028 13.846674749940181 413904.63425871235 5.5809848232261166
0.3611467781116537 13.740988363059381 350430.5130860309 5.849268872783202
0.3747454738572032 13.646520469443624 297531.29112427623 6.1276979168706225
0.388645901930847 13.562102704431823 253268.72125250605 6.416638579471881
0.4028478577105952 13.486675543754563 213336.6485777394 6.716472891045755
0.4173522602211959 13.419385995489765 184835.42791465047 7.0275988965987715
0.43215986442927756 13.359331316184303 156552.6934063095 7.3504312942489625
0.4472694681040053 13.305918021294383 136109.10036240472 7.685402105919521
0.46268224774669 13.25847070247861 117160.68532519459 8.032961381943315
0.4783971301269941 13.216426295249972 101046.57653757095 8.39357794152648
0.49441416081987544 13.179316876487762 87315.8940034402 8.767740151219211
0.5107327450433737 13.146662066220468 75573.45999063698 9.155956743770151
0.5273513149054202 13.118076026486511 65529.99603056023 9.558757680002737
0.5442698652666546 13.093180589968307 56908.613964410775 9.976695056646196
0.5614862372379489 13.071668872111953 49505.760888301105 10.410344063385716
0.5789986106396634 13.053219328379383 43132.35283593965 10.860303992760592
0.5968050765381068 13.03755210808224 37629.7257189261 11.327199306945193
0.6149054698021955 13.024421395604397 32603.36020955637 11.81168076588962
0.6332944948062141 13.01361494742784 28767.79510226378 12.314426621780067
0.6519705354253263 13.004916287489698 25205.352633939154 12.836122371103967
0.6709321525428407 12.998126539225426 22112.603819576598 13.377452644478783
0.6901724189099618 12.993039449534326 19421.94685125398 13.939253515433089
0.709690089492895 12.989511236801356 17080.113465373946 14.522327579476732
0.7294793270028354 12.98740962103766 15039.22533921625 15.127512234980339
0.7495379738894314 12.986544053874937 13164.150861668155 15.7556814192274
0.7698575669214479 12.986807823370775 11700.264077453417 16.407747462556035
0.7904349760437935 12.988070064359341 10336.647381018196 17.08466307095873
0.8112643494196718 12.990209407917797 9142.272760465881 17.787423448409424
0.8323381336960172 12.993113334356776 8093.538961064414 18.517068571141458
0.8536517665417772 12.996681812890147 7173.51394297237 19.27468562711598
0.875195795131662 13.000826261834787 6363.83816924681 20.06141163499613
0.8969630509596387 13.00542161501089 5651.530558275075 20.878397689590155
0.9189471701729153 13.010424648888364 5023.571360157856 21.72691516680742
0.9411390521146364 13.015710532567635 4469.735483553877 22.60829557941597
0.9635277169004065 13.021207677602476 3981.068738328317 23.523908539376233
0.9861036936943754 13.026859371329593 3548.7309389823563 24.47519007445471
1.0088613678838285 13.032584125777758 3166.29837427202 25.463646700988615
1.0317849143804154 13.03829548158335 2827.553910453432 26.49085981328136
1.0548646935449082 13.043948783035129 2527.2615542318063 27.55846749544006
1.078091292749876 13.04946707286404 2261.0987432097704 28.668140271108733
1.1014500137099552 13.054793129308015 2024.4266662788614 29.821772318492684
1.1249305059336403 13.059869765638275 1814.343436159189 31.02129118151507
1.1485176902009728 13.064632348775204 1627.1060523597691 32.268726706850025
1.1721994868862295 13.06902125442563 1460.6882536611404 33.566217951166436
1.1959617485220626 13.073000230251347 1312.3048902864448 34.91602063715362
1.2197874995794136 13.076515722311429 1179.8826112549568 36.32041243306233
1.2436648366287406 13.079504459010037 1061.8501204624351 37.78164560656234
1.2675765276548816 13.081910073255605 956.2739907812886 39.30266431155104
1.2915059006239435 13.083717096965922 861.9875051662625 40.886271579248984
1.3154374190151776 13.084847648828863 777.6338680675485 42.53487792870922
1.339354075868987 13.085272528507065 702.039011617525 44.2519628314815
1.3632375112836725 13.084944493326793 634.3322680443116 46.04071787914349
1.387068173825597 13.08382565791234 573.6486937866276 47.90422383995199
1.4108323085182732 13.081863673653135 519.1515538778053 49.84653971123619
1.4343601676915698 13.078977233660034 470.4475014921354 51.8762543116538
1.4550052826116733 13.073158847666596 430.90757514494857 54.087782173791354
1.4721467678317472 13.06211895129086 399.0200605394237 56.521233150423775
1.4863567837475429 13.045470961246995 372.47101869932595 59.181703186756685
1.498059695269064 13.023085006568053 349.857165315997 62.07453188636842
1.507672053189682 12.995278026608048 330.10793454894065 65.20561877874903
1.51550981436606 12.962239866484424 312.5069649760844 68.5816160001368
1.521849211860047 12.924246096270728 296.5529799181275 72.20985328023664
1.52691929703835 12.881587050836595 281.8840171460151 76.09835103878896
1.5309144731916895 12.834515502373291 268.2080636742736 80.2561295736956
1.5339946385397447 12.783274575889523 255.35071578584157 84.69295467675249
1.5363087912137707 12.728123442758756 243.1516579341752 89.41908703902344
1.5379857962923693 12.669289606303733 231.43375974916827 94.44639368277723
1.539119241518908 12.607059603475768 220.23991770506163 99.78881520141441
1.5398104510578408 12.54166745311632 209.4277168592783 105.4627245533187
1.540093468669868 12.473302941079169 198.9962220806854 111.48526478825984
