M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25224003395682054 15.314086087224526 1768002.8246562283 3.75940048718284
0.26314894241637315 15.045846779062039 1454130.7577084473 3.958346405863665
0.2743557368344612 14.808640248520618 1201416.2097833562 4.164952690622726
0.2858587942710158 14.598421632245644 996872.8103667647 4.379512162921714
0.2976600605498052 14.411638239976323 830382.8071952796 4.602178591343949
0.30975933043745785 14.245379769414095 694217.5045990206 4.833363349844117
0.3221568922647737 14.097147620856472 582437.3265116626 5.073363695210821
0.3348543362039752 13.96480744931113 490195.3171363599 5.32248967571384
0.3478496982573146 13.846682287846912 413894.5178999861 5.58099091915124
0.3611472488586702 13.741020797017875 350428.71554592106 5.849275909911014
0.37474585654772286 13.64651794273026 297524.5346511331 6.127705957276839
0.3886462022237641 13.56212500009965 253261.5857907263 6.416647688187956
0.4028483137034635 13.486674566529057 213333.87792090606 6.716483136222001
0.41735274357830593 13.419366670472405 184828.0137290075 7.027610349678071
0.43216039806986284 13.359343057395039 158446.56231193137 7.350444030151609
0.44727010687671787 13.305913978415536 136108.97914914615 7.685416203240132
0.46268302390463745 13.258488301819769 117161.44392069477 8.032976923160513
0.47839847840494365 13.216425275587355 101044.639090782 8.393595013226582
0.49441347531939894 13.179324224630845 87307.93581138969 8.767758844334605
0.5107335820384259 13.146663067700993 75569.63432751854 9.155977153833728
0.5273522809556345 13.118069637299548 65529.824461409386 9.558779907419305
0.5442708547655832 13.093185005145603 56908.60214111062 9.97671920698243
0.5614872707090418 13.071672156411745 49505.42505184669 10.410370247679621
0.5789996872927147 13.053217949504349 43131.14764073137 10.86033232785243
0.5968062938196267 13.037572255078649 37630.19609766715 11.327229915830863
0.614906367176084 13.024423129971755 32880.517899149534 11.811713778098678
0.6332958044900642 13.013615330370097 28767.7314690304 12.314462173779898
0.6519720027439004 13.00492062344066 25206.130830567494 12.83616087062757
0.6709331511127803 12.998113593881934 22111.944250104763 13.377493996326857
0.6901739859325273 12.993039343012484 19421.692319600108 13.939297880311573
0.7096913300881316 12.98952795007495 17079.46390773267 14.522375126976238
0.7294808809648186 12.987406818599704 15039.51090745395 15.127563144145356
0.7495384226227456 12.986537636648135 13256.614761930514 15.755735879166085
0.769859360688028 12.986807848906851 11700.136465252184 16.407805673093467
0.7904373663006757 12.988055294283924 10336.450961055434 17.084725243337306
0.8112662944732497 12.990209652300807 9142.16903280944 17.787489806039176
0.8323402198917563 12.99312040370737 8093.480355871153 18.517139350405092
0.8536535274024886 12.996677429461903 7173.290966903056 19.27476107823201
0.8751964135289247 13.000820333413222 6363.715858662942 20.061492022945313
0.8969647110264491 13.005438363249848 5651.377084008997 20.878483826633122
0.9189494871477696 13.010425248265555 5023.507961649616 21.72700684716373
0.9411415128828807 13.015715424489496 4469.680046646176 22.608393119800326
0.9635297031524115 13.021220664669503 3980.963236311869 23.524012275762875
0.986107371975934 13.026866361062378 3548.5954340431367 24.475300363404926
1.0088639470398275 13.032578139623787 3166.357832666673 25.463763921078773
1.031787639986947 13.03829307714474 2827.540530066994 26.49098436663861
1.0548677242924782 13.043944912124534 2527.184508694738 27.558599053538117
1.0780941016216699 13.049467859285349 2261.0402593690137 28.66828000626819
1.101453984911147 13.054792518718903 2024.4653480037023 29.821920712235286
1.1249334052383315 13.059864568398915 1814.3222739999776 31.021448746232014
1.148521096711596 13.064622879705302 1627.1089224582636 32.26889398802155
1.1722035207308323 13.06902555444878 1460.6515287419227 33.56639552975604
1.1959649507409562 13.073008880439671 1312.2705083579867 34.91620913219227
1.2197905247195717 13.076514026612312 1179.8590646085727 36.320611463436855
1.243668134238639 13.079498370890171 1061.8220821102934 37.78185686593212
1.2675801509050977 13.08191422512728 956.2650991007414 39.3028885483168
1.291509521029701 13.08371819796715 861.9395593704932 40.88650959231314
1.3154411973711282 13.084852192558767 777.6021690799214 42.5351293323805
1.3393572575691832 13.08527257372029 702.0206362732672 44.252229715212316
1.3632411167082223 13.084945615311192 634.3277681592904 46.0409998738017
1.3870729101368857 13.083823269136502 573.6311715923829 47.90452325839437
1.4108345680322316 13.081866536790818 519.1202917441145 49.84685620988541
1.4345101408402867 13.079029845470846 470.2382234768266 51.87132994445889
1.4580766246915622 13.075286690088998 426.212700378819 53.98228316237186
1.4815177818261878 13.070583850516574 386.6932425268359 56.184065413868424
1.504809716391424 13.064890518771614 351.0871669210257 58.48060446732687
1.5279342008388783 13.0581708395089 319.0431110080317 60.87722212643813
1.5508716959225841 13.05039064522194 290.143153621629 63.37890459386389
1.5735978173436558 13.041511601787136 264.0896684584474 65.99095945835748
1.5960942582367508 13.031500545911015 240.57208948526193 68.7190416868754
1.6183305456413188 13.020319165075938 219.29821654507063 71.56918182598827
1.640306751009227 13.007962805205624 200.1062701445744 74.54781661573632
1.661979257696061 12.994368804002143 182.72495918286367 77.66182224191527
1.6833326893085077 12.979521130247056 167.02064738789394 80.91855047829642
1.704346247732709 12.963385867487592 152.77338721187482 84.32586799877697
1.724994310289771 12.945938932777235 139.8606356577312 87.89192420333808
1.745254915092735 12.927147749759632 128.14962264684291 91.62530653184827
1.7651089486815963 12.906989563501677 117.53608801727441 95.53605977930677
1.7845282989527038 12.885437770136342 107.88890746874341 99.63348213760203
1.8034928818045417 12.86246634890826 99.11925794328815 103.92892367251534
1.8219791993440229 12.838047388972793 91.14702008372934 108.4338631051371
1.8399652835115254 12.812170353267598 83.89068482281168 113.1604888554014
1.8574059593641523 12.784808969199698 77.29081676655983 118.12441887059477
1.872072178448858 12.75640354782029 71.85565553626562 123.57334885792274
1.8824596504555284 12.724601495455824 67.61811203984475 129.69168023578771
1.8890488118208255 12.688178189931453 64.24909253526602 136.50878381623164
1.892266610178164 12.646473316894145 61.50166835942422 144.05434004944613
1.8925943572380794 12.59956291001598 59.21875898326061 152.360964947073
