M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.2522391203362515 15.314129012887754 1768165.4386925257 3.759383822617709
0.2631467369038751 15.045894182804725 1454189.9326255675 3.958311964472256
0.2743531788741576 14.808673935765933 1201423.015665817 4.1648988867462675
0.2858550958665697 14.598484245096861 996874.139268753 4.379438086186263
0.2976550416811493 14.411701127457173 830476.4409444054 4.6020822360135
0.30975348544760556 14.245439247491749 694288.7275508174 4.83324307420556
0.3221494241887843 14.097230102311656 572754.2901078685 5.073217782268664
0.3348451605039444 13.9649064158955 490263.94720079174 5.322316329216869
0.3478409122958121 13.846733455516267 413953.59905016184 5.580789845008274
0.36113778369308513 13.741025687325475 350478.1106363725 5.8490437908159985
0.37473329283638795 13.646597731268466 297576.9827222389 6.127440745832911
0.38863201311147766 13.56216961192334 253314.54965175406 6.416347239518963
0.4028326239498257 13.48678098974767 216156.9341251891 6.7161452025906545
0.41733543919541993 13.419453587103531 184868.91361748986 7.027232574759021
0.43214047667442407 13.359420695305523 158479.30369663492 7.350023942934819
0.4472495201019231 13.305981891588793 136139.2677165104 7.684951211538056
0.4626605502207851 13.258527306282188 117184.07916300636 8.032464306690297
0.4783740114125588 13.21647963705752 101067.33079036453 8.393031916235959
0.49438874010629374 13.17936878884429 87329.93010701054 8.767142267738564
0.5107052769635891 13.146717494951595 75589.19889937721 9.155303946825446
0.5273216362903826 13.118129812411903 65544.8070955734 9.558046758517017
0.5442388589684108 13.093243574895478 56923.88646494385 9.975922634470246
0.5614521511334465 13.07170264590775 49517.119924240025 10.409506589397965
0.5789636773335245 13.053240096346357 43143.943368523 10.859397730289635
0.5967685501774522 13.037578654770622 37642.664430727025 11.326220322464765
0.6148666257892732 13.024447967909063 32891.40026643808 11.810624916932332
0.6332516683695723 13.013645683862736 28776.286286833198 12.313289544012049
0.6519252290458053 13.00495572365557 25213.708166586915 12.83489102463802
0.6708855114693255 12.998130827349787 22117.89489576608 13.376130074188291
0.6901246506467472 12.993057416663017 19428.50182538536 13.93783458186184
0.7096392917287567 12.989535160997471 17085.259294553693 14.520806859048296
0.7294264458980025 12.987406692012915 15044.287945934277 15.125884001794413
0.7494817176446242 12.986552947500083 13261.622990242322 15.753939625560866
0.7698001685443174 12.986805906616652 11704.344652969485 16.405885717971554
0.7903749456135201 12.988060821870057 10339.835110263419 17.082674619915238
0.811202137389616 12.990201560572144 9145.591199435195 17.785301146260444
0.832272123872945 12.99310333181193 8096.166739870553 18.514804858398563
0.853584345216553 12.996674817813322 7176.318921052362 19.272272501843585
0.875126465057799 13.000801544541869 6366.228660636396 20.05884062319316
0.8968913708111653 13.005420367349874 5653.936933846703 20.875642815119004
0.9188724456787736 13.010407701246235 5025.6362325579 21.72398301089558
0.9410618849411718 13.01568806300868 4471.7109400017425 22.60517601372292
0.9634465988130968 13.021198594654846 3982.608471711523 23.520590819690355
0.986022474948578 13.026837165150164 3550.10530083495 24.471662798234455
1.008774848630037 13.032559387287217 3167.6046850049793 25.459897761709975
1.0316970582513236 13.038278550388878 2828.758651246285 26.486876351330118
1.054775279862787 13.043928493799358 2528.2699078025853 27.55425876559357
1.0779985648248156 13.049453499075254 2262.0597042982085 28.66367128645958
1.1013561565388306 13.05476972598872 2025.3812385376884 29.817026429109767
1.1248326994969398 13.059845175516893 1815.0890676708384 31.01625200186101
1.1484178699635104 13.06460619476726 1627.8603653441442 32.26337679331047
1.1720965606156735 13.069010970241552 1461.1794157233014 33.56053872549095
1.195856933526422 13.072986457223013 1312.9110424370479 34.909992303827615
1.2196810966268412 13.076497914374926 1180.4464428370227 36.31404717968195
1.2435575626975446 13.07948454081327 1062.3462555106962 37.774889272737106
1.2674661773943345 13.081904186665884 956.7359050290682 39.29549296500429
1.29139306953279 13.083708178612564 862.3821737160621 40.87865967286952
1.3153225402286348 13.0848454496918 777.9491838358913 42.52683779625031
1.339237170382077 13.085271189093339 702.3863898215834 44.24342765688375
1.3631191844428323 13.084947131142643 634.6627029416684 46.03169946649913
1.3869492662630607 13.08383405920301 573.9366038597765 47.894648229860145
1.4107110146858974 13.081877463462039 519.4134648576713 49.83641789048485
1.4343841856596353 13.07905028712218 470.48102870527947 51.860243738199614
1.4579486109874282 13.075308513293551 426.4496929745916 53.97055919763883
1.4813889073167283 13.070613336942472 386.90331324467013 56.17160965505686
1.5046790147685531 13.064925538724921 351.27411603449747 58.46742540542611
1.5278029670305389 13.058210688839239 319.21858529101235 60.86327322141024
1.5507393326507155 13.050437501490839 290.2988757076743 63.3641359251858
1.5734653557312077 13.041567585632896 264.24240341281507 65.97531745371526
1.5959602795359011 13.031564004247015 240.69982073686887 68.70246882652532
1.618198388238724 13.020388569273146 219.43546511807125 71.55161632035663
1.6397093630146928 13.007987768651185 200.544166674536 74.55345799536336
1.6582450375781248 12.992685902527617 185.04562554274966 77.83041764299519
1.6737644953793185 12.97309679425718 172.1843729514196 81.4093947070143
1.6865814148737674 12.948678878348977 161.27989577868652 85.30316187008039
1.6970100917772022 12.919356226966157 151.84929511555504 89.52472686400098
1.7053297597072465 12.885153636622947 143.56987039081372 94.0887061807893
1.711786439023858 12.846245830837242 136.1981616163117 99.0106676131159
1.716579838640587 12.802703150561621 129.53849547840602 104.30761403276041
1.719905164864651 12.754807530323161 123.47638961673435 109.99806579603113
1.7219177279459232 12.702720820734234 117.87008476100675 116.10226194195384
1.7227671191764675 12.646667773386941 112.64604754393866 122.64210851644869
