M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.25223836500153296 15.314142417122456 1768221.6043125365 3.7593731448335834
0.263145743695028 15.04590791857272 1454182.657723264 3.958289896336992
0.2743507735424615 14.80875198837295 1176823.3195549499 4.164864412376878
0.28585304556414715 14.598514486953732 996965.3148538475 4.379390622387648
0.2976515722481557 14.411769293397914 830494.7318617682 4.602020497767388
0.3097496343355345 14.245488812452123 694303.9764713263 4.833166009748149
0.3221450278063702 14.097264964924593 582535.9126123105 5.073124291613113
0.3348393843146514 13.964973291824897 490330.5855308139 5.322205261608274
0.34783416927746585 13.846801972101249 413987.8582268814 5.580661012143886
0.36113055898508317 13.741077272437165 350504.17770924827 5.848895067410789
0.3747249796119647 13.646648761106038 297600.0153075096 6.1272708202579995
0.388622813468219 13.562228918680143 253341.8480411339 6.416154737704297
0.4028221800042576 13.486812087490248 216176.86060650097 6.715928684577794
0.41732452893590005 13.419481268046537 184888.59143471604 7.026990531032834
0.43212906373491383 13.359453030426879 158507.4847891106 7.349754790518498
0.44723600023438903 13.306025384862972 136150.22776623495 7.684653289834183
0.46264630120283967 13.25859043507589 117200.10032915344 8.03213587304982
0.4783580145249935 13.21652719102612 101085.16736598179 8.392671141235052
0.4943725064953492 13.179409163440166 87344.25101235465 8.766747230141908
0.5106873200292666 13.146750888073525 75600.2309052417 9.154872628212976
0.5273034217820607 13.118142946037949 65554.96746696877 9.55757703754922
0.5442184482004787 13.093251849177179 56935.188593413164 9.975412280765555
0.5614308370413693 13.071738868866987 49527.411649742906 10.4089532569934
0.5789406195527974 13.053262681569182 43150.61579245926 10.858798950653924
0.5967434753984928 13.037601037879604 37649.264401751476 11.325573497031119
0.6148397390621402 13.024474932279164 32897.027607361706 11.809927309115166
0.6332260194988379 13.01365140361491 28782.462260298442 12.312538270669465
0.6518979159815602 13.004942180540354 25218.414320152006 12.834077471144909
0.6708557536994206 12.99814221907003 22122.88636342481 13.375256252379694
0.6900930836062145 12.99305566746327 19432.284425552956 13.936897096586957
0.709606724878828 12.989536145295808 16962.590537261098 14.519802127480784
0.7293925368368136 12.98739890188441 15047.481993682828 15.124808241408752
0.7494460400961491 12.986534888733354 13264.526104065912 15.752788841253412
0.7697615062675369 12.98679508143506 11706.786726261389 16.404655688261666
0.7903363701677342 12.988053163196565 10342.780354199054 17.081360882157213
0.8111610310428391 12.990196346329421 9147.784796849615 17.78389898079075
0.832231176874487 12.993096661552366 8099.392951397786 18.51330927153729
0.8535398792244416 12.996656788820268 7178.089329337315 19.27067820766155
0.875080549856631 13.000798616497399 6367.868190372983 20.057139769331997
0.8968447138944239 13.005392765339474 5655.470005253229 20.8738227512293
0.9188236735598163 13.01038338364438 5026.972346724283 21.72204583023758
0.941010806973398 13.015680349170092 4472.752563831695 22.603115025839656
0.9633953682729017 13.021175834357539 3983.94496376007 23.518398927335404
0.9859682038587806 13.026837597907907 3551.1348481969635 24.469332469329867
1.0087193048296885 13.032543429506722 3168.4867085872665 25.45742099919487
1.0316397943949696 13.03826597601891 2829.614482297436 26.484244660728095
1.0547154750851604 13.043914208920981 2529.0361046346266 27.55146312011086
1.077937786013059 13.049430815983094 2262.7124491832874 28.66071885590931
1.1012947481053146 13.054755472736183 2026.0204921978877 29.813891075014915
1.124769219428227 13.059834567995948 1815.493411110962 31.012922900903465
1.1483530989176938 13.064597873492799 1628.3756230215033 32.25984242333387
1.1720302693276614 13.068992995113328 1461.7118766126093 33.55678681494056
1.1957895043677835 13.072975313178139 1313.3353824963192 34.90600977718131
1.2196122828506928 13.076483245414861 1180.8995651761325 36.30984208749598
1.2434843135189306 13.079482154462355 1062.6968320348396 37.77042584029179
1.267393184585829 13.08190040428085 957.045641365874 39.29075538459563
1.291318955127252 13.083701577399632 862.6570853525781 40.87363107027137
1.315248633689868 13.084844601368237 778.246107288373 42.52152631830253
1.3391612252506455 13.085271931371135 702.6318526285922 44.23778917058449
1.3630419028153782 13.084953599312561 634.8690742371862 46.025741768697635
1.3868699192923684 13.08383705872721 574.1375930091004 47.888322469950396
1.410630870091105 13.081886633831266 519.589822517423 49.82973132533948
1.4343021291869014 13.079060894355225 470.6396855155168 51.85314218684099
1.4578672274506568 13.075324469801592 426.58840340972785 53.963049146968494
1.4813058199376956 13.070630105005316 387.025837937818 56.163630879230226
1.5045959391833532 13.064947370331605 351.4081563163935 58.45898334252686
1.5277189548509746 13.058238677211651 319.32818739079715 60.85433806465391
1.5506544854966129 13.050466925718792 290.3915603723483 63.35467570297103
1.5733803287859265 13.041602606414703 264.3360814341157 65.96529785590377
1.595874951560128 13.03160300520772 240.78525904994947 68.69185301514354
1.618113770452807 13.020433394806505 219.51462106864312 71.54036472316193
1.6400880911162687 13.008091898664675 200.28816277550592 74.51726213875173
1.6617592408931403 12.994514954218491 182.8934671357381 77.62941323609671
1.6831136556678636 12.979682274646569 167.17066641440917 80.88416088832659
1.70412674914615 12.963563034929377 152.91528661681787 84.28936211495025
1.7247770589322915 12.946130076259593 139.98767455874602 87.85328594007655
1.7450402533473424 12.927359089567206 128.2732122131203 91.58425346302538
1.7642446021440172 12.907237715088096 117.92097892881478 95.53903540148889
1.7803731897227102 12.884546894983247 109.41171968642145 99.87421892608634
1.7934412594049929 12.857821144856116 102.34817323757642 104.61859698570639
1.8037523415167938 12.826563701070755 96.35181999543778 109.79089500345563
1.811574117624579 12.790528682881298 91.1795388699856 115.41127638030531
1.817212487023695 12.74986280397506 86.64013958493437 121.50151201857385
1.8208761920447547 12.704559283678975 82.60200873184021 128.0852989243972
1.8227868118319177 12.654763493294318 78.96862609111344 135.18842545537944
1.8231333264861405 12.600720453555265 75.65644651097033 142.8389414114087
