M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160321.870080337 3.5677787854173952
0.2522385291204051 15.314117656114323 1768107.8489832496 3.759375288795848
0.263145766269632 15.045923988841674 1454212.8948778054 3.958294327328841
0.27435185911027127 14.808706858573355 1201449.746058325 4.1648713343667865
0.2858533147352664 14.59850301690465 996890.8223489342 4.379400152465895
0.2976524663535788 14.411730715170993 830478.583961933 4.602032893939606
0.3097506836695622 14.24547127008836 694313.9353025838 4.833181483184996
0.32214597124778 14.097250266569393 582519.618057459 5.073143063166918
0.3348404562168865 13.964957927511664 490313.4776059758 5.322227562324046
0.3478349860088801 13.846800730140062 413983.10375295236 5.580686879821911
0.36113052907528476 13.741102835513908 350510.5255621838 5.84892492876403
0.37472672406670077 13.6466318924828 297596.5811050556 6.127304938629923
0.3886243936120005 13.562217699833623 253327.2133033656 6.4161933889746345
0.4028247167917018 13.48681952116448 216172.9035616598 6.7159721578545515
0.41732673292315364 13.419465619484047 184881.2605069625 7.027039129388798
0.4321322142846953 13.35944311610686 158497.13987079816 7.3498088317752455
0.4472388329852929 13.306033597719244 136152.4005369534 7.684713107397043
0.4626483722639205 13.25857262823189 117192.73543540183 8.032201816797416
0.47836030913672073 13.21652729892361 101076.89025164506 8.392743578467604
0.4943758128125259 13.179393508271028 87344.94867395982 8.76682654659245
0.5106909027647452 13.146738706487666 75595.39761049543 9.154959229125998
0.527306600746903 13.11814351428004 65551.72307992843 9.557671348832171
0.5442220271128247 13.093268239927236 56931.47086777788 9.975514750217823
0.5614351951052696 13.071740549618402 49525.01439650908 10.409064355619359
0.5789452709598611 13.053263919734299 43150.6458169721 10.858919174065559
0.5967481585444092 13.037601083144168 37647.79089349844 11.325703366947197
0.6148450940410272 13.024465780870646 32896.118623743816 11.81006737496395
0.6332315388123857 13.013649361247287 28780.50518860534 12.312689111302731
0.651904918390907 13.00493490822701 25218.193957847776 12.834240816149455
0.6708609486887033 12.998136319113943 22122.32273323199 13.375431697814829
0.6900994360015635 12.993055528052022 19431.614305013274 13.937085324098037
0.709612596298771 12.98953128350917 17088.094752205117 14.520003856391822
0.7293996042338361 12.987412070215782 15047.212076708985 15.125024231136296
0.7494535056389269 12.986547115472167 13264.238121557903 15.753019893892144
0.7697698138923319 12.986804880431423 11706.511205641065 16.404902651354636
0.7903435698743745 12.98806022196472 10342.375017548438 17.081624651664686
0.8111692846889986 12.99019739115214 9147.344264045383 17.784180504272797
0.8322396036249631 12.99309869762768 8099.049008070986 18.51360955156645
0.8535489271503025 12.996668336569797 7177.673429189293 19.270998305483115
0.8750894655894812 13.000796301289109 6367.438566126609 20.057482948525344
0.8968533988539563 13.005394988057324 5655.100481576016 20.87418817743653
0.9188334151896141 13.010392026687784 5026.565013809236 21.722434770249826
0.9410210665555039 13.015675065873744 4472.5616465809235 22.603528822877724
0.9634057799956877 13.021176333412804 3983.6693022980694 23.518839006287646
0.9859793602332491 13.02682416299617 3550.9685060954184 24.469800342381834
1.0087309435584702 13.032545430404681 3168.2671053687413 25.457918271882278
1.0316510062226674 13.038267330529498 2829.4422145563285 26.484773038447756
1.054727457728091 13.043919087503799 2528.9066496331143 27.552024415127583
1.0779499999335937 13.049433836671318 2262.564463023209 28.661311628752234
1.101306323884336 13.054758122171952 2025.855080077573 29.81452057339597
1.1247814950095094 13.059834470242391 1815.3556682649596 31.01359129775612
1.148365709893252 13.064603287268564 1628.248855074842 32.260552031889006
1.1720434799684092 13.06900055975236 1461.594766810245 33.55754009887658
1.1958016580719242 13.07298400656016 1313.2079017873898 34.90680936157897
1.219625999291344 13.076489548042852 1180.8126419161702 36.31068635608315
1.2434993569079873 13.079484127040747 1062.6514867013439 37.771321975319154
1.2674077695325272 13.081901084505692 957.0072009200101 39.291706559647636
1.2913335818957892 13.083706923271889 862.6200355220869 40.874640673042485
1.3152620437791456 13.084842920397488 778.2043907110198 42.52259271320704
1.3391759552528226 13.085275691089914 702.5519421263656 44.23892121783245
1.3630573860468014 13.08495108838964 634.8377016369187 46.02693790297705
1.3868859344750604 13.083832925091729 574.0951776772197 47.88959249854159
1.4106469836618856 13.081883807484816 519.5566500788493 49.83107379134561
1.4343181713951845 13.079061499064832 470.60248612595984 51.85456796762197
1.4578831167442923 13.075320691688328 426.57564274151116 53.96455694021553
1.4813220577862605 13.070629293556971 386.99811278339934 56.165232775813266
1.5046126696964988 13.064943688840087 351.38272188497206 58.460678250704966
1.5277358039497024 13.058234036984032 319.30069451087036 60.85613196839264
1.550671422303375 13.050462148225211 290.37475527376745 63.356575020827115
1.573397342485655 13.04159473419138 264.3162357978863 65.96730947589826
1.5958927539028085 13.031595515957502 240.7787671755037 68.69398433276196
1.6181308079149825 13.020423742926715 219.50093714270142 71.54262368279505
1.640105313121209 13.00808389434319 200.27528563549487 74.51965727892058
1.6617769945910277 12.99450434621235 182.885280080283 77.63195373884794
1.6831308103408062 12.979668518585639 167.1585640027096 80.88685663322399
1.7041445918318914 12.963547695513057 152.90628746528026 84.292223738137
1.7247941610752495 12.946114458953131 139.9795637504443 87.85631470248404
1.7450565063825827 12.927343116191848 128.26624196707633 91.58747149916523
1.7649120858408882 12.90719888486061 117.64003558774814 95.49597074096684
1.7843331787812966 12.885661743614946 107.97823796025546 99.59084789239112
1.8033003367208236 12.8627092535113 99.20739188502652 103.88369918626154
1.8217895549187326 12.83831255791792 91.219228584534 108.38586168714376
1.8397784809024051 12.812449817898047 83.96110506871689 113.10936400785816
