M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116224997135291 8.254229648883685 83355.0461932171 7.8205833496207
0.3182168575577027 8.288305836814068 76891.84770758098 8.082090228301897
0.32502235843210764 8.322517801255595 70839.76285156017 8.353166742413865
0.33205991633808096 8.357085245765349 65182.67361519883 8.634169720788844
0.33931816855821434 8.391843237078497 59913.21445300546 8.925471111030955
0.3468008166865187 8.42679466431794 55013.19739323906 9.227458697900385
0.3545104701431306 8.461926202311636 50464.39923510809 9.540536865896723
0.3624533139998406 8.497279993769842 46251.57193480852 9.865127409114153
0.3706302347510848 8.53281516326995 42355.24523683632 10.201600308127615
0.379040625973447 8.56850114715813 38757.36275866372 10.550363936493493
0.3876917146177276 8.604342619555037 35440.0395422199 10.911987783684278
0.39658388613873485 8.64033856864908 32384.64194713989 11.286970434754465
0.4057214388892926 8.676497263937064 29574.80309372093 11.67557289094741
0.41510488664194184 8.712751928173624 26993.00918941811 12.078551406243845
0.42473889248292396 8.749140039655334 24625.071496170953 12.496368311448721
0.43462314329616686 8.785591594441057 22453.184703770487 12.929478953479174
0.4447641252627815 8.822164990703218 20464.480128008825 13.378650411961882
0.4551615454050434 8.858798160476631 18644.366598179247 13.844214871606093
0.4658179523628141 8.895497337826791 16980.101106729453 14.327062785256116
0.47673477918779206 8.932201213799901 15458.91729226691 14.827607521793503
0.487916607249657 8.968944784670848 14069.771592745608 15.346654300829417
0.4993631257264396 9.005689913609288 12802.269726725654 15.8849324745447
0.5110788727338794 9.04245891139206 11646.023692544239 16.442922351592777
0.5230641735526242 9.079201765066047 10592.028263220867 17.021624841098397
0.5353206753441742 9.115904756003449 9631.326460728269 17.62179347669766
0.5478500055037786 9.152557649816304 8756.610134470044 18.24406174985828
0.5606540032918915 9.189153229590902 7960.122542570328 18.889358860415815
0.5737334742384222 9.2256679833615 7235.130177714783 19.55860950664869
0.5870898213962552 9.262081172346697 6575.558981131464 20.252707161872213
0.6007231338916587 9.29835970321429 5975.660688984983 20.972584606371434
0.6146350003669808 9.334536570394194 5430.099880602963 21.71921609974527
0.6288249364951891 9.370543645485062 4934.0448311319815 22.493619697275793
0.6432932987108907 9.40639521087896 4483.3385842417565 23.296859718798007
0.6580401462892139 9.442066073676935 4073.723651987246 24.13004937929717
0.6730653918078676 9.47752936559881 3701.5205313931506 24.994353591147895
0.6883686502988068 9.512771620958409 3363.368083198715 25.89099194875623
0.7039470775153013 9.547793849368933 3056.2404028470105 26.821241907269105
0.7198022948398232 9.582553672991446 2777.2667858275495 27.7863797174193
0.7359298231193264 9.61703730856781 2523.9437645872017 28.78758417465477
0.752330787766067 9.65123608875856 2293.8411767571783 29.826546040044914
0.7690016162321612 9.685119098952 2084.9236826623055 30.90477448493665
0.7859391185423331 9.718678769373717 1895.2165964734077 32.02340640804796
0.8031422437827653 9.751887567799747 1722.9363986619965 33.18457000216127
0.8206060728080448 9.784733369088205 1566.5310104678244 34.389490714742934
0.8383264534465164 9.81720636403712 1424.5102091986212 35.64037206867257
0.8563023327153911 9.849266832138653 1295.5394881604773 36.938501518743145
0.8745266770948813 9.880912992980987 1178.4319397003533 38.28626864908823
