M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116201645058125 8.254218659573977 83357.53407180619 7.820484222383203
0.3182112810553229 8.288272505800368 76895.91884748828 8.081884679545835
0.32501929207630476 8.322536455192262 70844.89298248535 8.35284700635059
0.33205098973164165 8.35706693767931 65191.42815300717 8.633727531652353
0.3393030740005789 8.39176985115462 59923.24830381284 8.924897672768608
0.3467823816849157 8.426701256896415 55024.35952350764 9.226744651894487
0.35448926057130586 8.461832257804774 50477.0978030363 9.539672256577974
0.3624262656361246 8.497136631246596 46264.41465333469 9.864101647317147
0.37060032868751774 8.532682184724434 42367.58219036828 10.20041006500003
0.37900775126440694 8.568362280645937 38770.710119470976 10.548990497807075
0.38765511367706695 8.604200069117196 35452.95301799232 10.910418494269656
0.39654153992673835 8.640165945240959 32397.812657902075 11.285191838832445
0.40567480011088924 8.67632283142602 29588.32444322231 11.673583653792921
0.41505360644514877 8.712548942243448 27006.338690705343 12.076324866199911
0.4246816068588427 8.748909182741627 24638.144896915604 12.493904224104758
0.4345619730798588 8.785382637584213 22466.374233967832 12.926746109785874
0.4446962297479855 8.821926329146635 20477.316263239998 13.375649762015614
0.455087786929876 8.85854553471443 18656.436595773223 13.8409101267089
0.46573765045672477 8.895202157731465 16991.58246022988 14.323456206419749
0.4766486472963244 8.93190503607076 15470.074564046572 14.823657137450441
0.4878241556534792 8.9686450818359 14080.797406426627 15.342363812310209
0.4992655428160159 9.005400646606793 12812.573672528935 15.880253543848562
0.5109736164209464 9.042139765959787 11655.827827421635 16.43786026370553
0.5229519258062413 9.078864927404888 10601.23287212759 17.016157138401113
0.5352007937310136 9.115554862614799 9640.357338069096 17.615896377586697
0.5477229578591819 9.152197073459392 8765.021582586744 18.237672513452917
0.5605189580111286 9.188777949745502 7968.027983387613 18.88248593100124
0.5735900673046919 9.225267185376556 7242.68328494188 19.551224504747353
0.5869383626588685 9.261672288898538 6582.665630257022 20.244780020483347
0.6005633444656407 9.297953211863076 5982.285797583263 20.964083465985556
