M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116200261384878 8.254218053351636 83357.68510464617 7.820478089144475
0.3182109533183614 8.288270396241835 76896.19338005083 8.081871961902767
0.3250186029985219 8.322533935144408 70844.1107364359 8.352827223981723
0.33205045063015287 8.35706568941338 65192.08503713987 8.633700173320538
0.3393019811201431 8.391769412280398 59923.70130600282 8.924862194447442
0.3467811992033906 8.426696490523868 55025.256490124906 9.226700474773107
0.3544879979788241 8.46182017103986 50478.043426977434 9.539618764935595
0.36242451845387785 8.497125501116804 46265.18636017607 9.864038186257993
0.37059819481562895 8.532670912005333 42367.83131352387 10.200336428793712
0.3790058226004353 8.56835561555949 38771.54013322541 10.54890552895721
0.3876521128889178 8.604182237788317 35453.75290659345 10.910321410144977
0.39653908596529347 8.64016032992673 32398.897960828075 11.285081807303872
0.40567182852249595 8.676309784620713 29589.155858916565 11.673460592543485
0.4150505149252429 8.712549693988336 27007.81845067163 12.076187126255668
0.4246780490115772 8.748894446498927 24638.95137556468 12.493751790618349
0.4345581601534888 8.785371037141756 22467.391778237645 12.9265770525898
0.4446919653350247 8.821911433608221 20478.127089220285 13.37546414017379
0.4550826327534594 8.858514604347677 18657.135486392282 13.840705695963232
0.46573288093483073 8.895196611652853 16992.36296578016 14.32323310694223
0.4766433089513343 8.931885601119307 15470.760736343584 14.823412773610226
0.4878184792527162 8.968625876611377 14081.464783498159 15.342098413387319
0.49925902898155955 9.005369141869581 12813.123356750768 15.879964120593263
0.5109672565172274 9.042114722663658 11656.44690309115 16.437547143366857
0.5229449866363745 9.078837942203526 10601.540005550067 17.015818932437277
0.5351934931664373 9.115524077534609 9640.840833115068 17.615531615615463
0.5477146511798806 9.152177167104176 8765.529953354533 18.237277315805986
0.5605102566956456 9.188750121821272 7968.631786843635 18.88206082035237
0.573581462728354 9.22523851682003 7243.0542765034415 19.55076772651548
0.5869290476828555 9.261636062086998 6583.0684607262665 20.244289715782724
0.6005533691757289 9.297923438686958 5982.680814481354 20.963557665138868
0.6144564448147268 9.334061746043604 5436.729215356465 21.709543811871505
0.6286364298111118 9.37007147132253 4940.289795106731 22.483264061865118
0.643095468759827 9.405906598367409 4489.16533524148 23.28578044980991
0.6578322183879877 9.441572518841195 4079.212329310817 24.118203760509225
0.672847159320321 9.477026066721567 3706.6172147194834 24.981696321147535
0.6881401048764061 9.512257383261739 3368.1491732843933 25.87747497522205
0.7037078274897568 9.547263905353796 3060.6949807703472 26.806814249743795
0.7195527953476619 9.582004236537271 2781.3792583226896 27.771049728306412
0.7356695882254117 9.61648664401983 2527.7769920145447 28.77125560758707
0.7520596075892467 9.65066514022715 2297.439245797055 29.809139342444436
0.7687174951851315 9.684554803792565 2088.286660859068 30.886256468799864
0.7856442377571757 9.718103686597127 1898.3468559603173 32.003746548796286
0.802834518338522 9.75131491806054 1725.8684773595373 33.16363225270867
0.8202885100927142 9.784138306827908 1569.232616196364 34.367308894988724
0.8379963945620242 9.816616931714341 1427.0267830403684 35.616760117742054
0.8559600892304939 9.848669525735364 1297.8696851177417 36.91349505596922
0.8741718567870586 9.880309453954652 1180.59836635231 38.25978798719662
0.89262935238284 9.91149674768362 1074.06888109716 39.6573567929886
0.9113267996446913 9.94223184452315 977.3390908509753 41.108272064820255
0.9302542579025138 9.972482134774605 889.482661396274 42.614860120776086
0.9494111385545019 10.002231004104646 809.6794156011982 44.17934341396535
0.9687935093674973 10.031465402041464 737.1701198919653 45.804056651840085
0.9883898171683658 10.060176021181281 671.2907974101597 47.4914536833747
1.00819435660591 10.088333381134658 611.4343969263996 49.244114844820984
1.0282064935774071 10.115932501241913 557.03155738018 51.06475479907679
1.0484055357017055 10.142912261504337 507.59994561807395 52.95623090670681
1.0687865507037924 10.169297667881358 462.6578682151568 54.92155217006285
1.0893459227054696 10.195039352136606 421.80223833390306 56.96377712690233
1.1100703840852342 10.220129512370903 384.65383845254473 59.08587656335395
1.1309527507734998 10.244551622907514 350.87185237333466 61.291728208430634
1.1519796822884407 10.268293901254134 320.14071240992524 63.58444716298543
1.1731415434492707 10.291334726751703 292.1870737652604 65.9681647411231
