M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162068772562546 8.254220946029257 83356.96256148371 7.820507442565975
0.3182125605093304 8.288280339755831 76894.63829835823 8.08193282816262
0.3250211671833701 8.32254621363944 70843.10030539983 8.352921902053824
0.33205320384825987 8.357070253398168 65189.30015713632 8.633831110160179
0.33930801761823337 8.39181500904983 59921.58921231768 8.925031993959829
0.34678666349208803 8.426719725408075 55021.71537789392 9.226911907364478
0.3544938065879802 8.461852666784292 50475.09667015645 9.539874777687846
0.3624328642141841 8.497175769784567 46261.881615534876 9.864341913771476
0.3706063468843173 8.532693307208259 42365.84534020223 10.200688855932004
0.37901538305750065 8.568393055124103 38767.572344880755 10.549312195868692
0.38766361751442635 8.604233794086465 35449.37461797045 10.910786062865032
0.396552437639211 8.640230950690745 32395.029754541538 11.285608428802185
0.4056857743136733 8.676366595016313 29585.151378950504 11.674049577065821
0.4150659357568114 8.712603331914886 27003.870857433376 12.076846366404142
0.4246950629792997 8.748964600395102 24635.089641034472 12.49448135774204
0.43457656924904653 8.7854377186507 22463.35493574865 12.927386185244572
0.4447122802046446 8.821980895436877 20473.72674314773 13.376352555976956
0.45510456483476674 8.858591770993002 18653.72827146159 13.841684136905561
0.4657564148947976 8.895266726529606 16988.948022944838 14.324300902459775
0.4766687610523464 8.931978410720975 15467.435626349881 14.824582347602062
0.48784585712256345 8.968713209052517 14078.102939297603 15.343368668813888
0.499288526833617 9.005474538504807 12810.285480995759 15.881349365500471
0.5109979699558836 9.042209537232198 11653.618889603562 16.439045811823014
0.522977726675156 9.078939902754295 10599.129307651738 17.017437670963062
0.5352284005785798 9.115641689322228 9638.338710472213 17.617277462498294
0.5477522827761295 9.152287121341642 8763.086442096552 18.239168841359394
0.5605507562298988 9.188871162208837 7966.1836225173065 18.88409552329868
0.5736238423654781 9.225362724806418 7240.886742551965 19.552954005604136
0.5869737912526547 9.261768388000448 6580.917826100759 20.24663646907282
0.6006011640028056 9.298044766656764 5980.700945316997 20.966074321055086
0.6145060717233045 9.334207066021381 5434.90196186798 21.71224036236005
0.6286890115630492 9.370208618059275 4938.653908916387 22.48615109779859
0.6431503855059283 9.406053644928562 4487.607343781845 23.288869198804782
0.6578902380971522 9.44171107135754 4077.7027242057757 24.121506127330623
0.6729082922328358 9.477165278313429 3705.166887948641 24.985224930891032
0.6882034124954551 9.512403297130588 3366.829002452411 25.881243219478794
0.7037745634403887 9.54741265397533 3059.464805402121 26.810836335970556
0.7196216397427226 9.582172581319345 2780.2955458686365 27.775336930202005
0.7357418137968004 9.616645261939786 2526.716565429875 28.775807541440262
0.7521349192268196 9.650832628026878 2296.4496617441077 29.81399178203214
0.768797271048702 9.684709148435212 2087.340398134182 30.891427373226787
0.7857269171280011 9.71825807035904 1897.4777827642079 32.00922699993861
0.8029213977682904 9.751465987922714 1725.0185854880026 33.169468876338954
0.8203759253802475 9.784316188097042 1568.491010309374 34.3734922632204
0.8380889514366346 9.81677595147331 1426.3163041036046 35.62334208204153
0.8560557419739259 9.848834808738687 1297.2214995303675 36.92046568706544
0.8742712614353073 9.880469998786854 1179.977051769176 38.267169490603465
0.8927320514778668 9.911669218386201 1073.5075034852505 39.66520974648897
0.9114337412223319 9.942395889980048 976.8080594237216 41.11658604273581
0.9303631118961847 9.972656373590791 889.0039658572367 42.62366173155348
0.949523888503215 10.002401796499113 809.2389584741336 44.18866090290717
0.9689081474066915 10.03164713702948 736.7609176658791 45.813920008667516
0.988508371732312 10.06035601660998 670.9145105679576 47.50189475759122
1.0083248386954067 10.088526493243107 611.0638017905364 49.255167469497955
1.0283332150439863 10.116106821451158 556.7081221900611 51.07645492373764
1.0485350515956988 10.143089265888046 507.29231359069973 52.96861674004282
1.0689223741886495 10.169458891761588 462.3767002981542 54.93466433328012
