M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162054331430256 8.254220315892086 83357.1203617636 7.820501029215101
0.31821232399907534 8.288278099323778 76894.99912017092 8.081919529621704
0.3250205157275338 8.322543636052464 70844.47444492466 8.352901215988235
0.3320529525246697 8.357068980045085 65189.44582166623 8.633802501898897
0.3393055408152138 8.391782598841834 59922.43908733216 8.92499489453553
0.3467854821257913 8.426714531576785 55022.44275459184 9.226865711426258
0.3544925846263491 8.461847528474516 50475.80948869241 9.539818841277755
0.3624308790605397 8.497166509599413 46262.20605234057 9.864275551954956
0.37060491341237795 8.532690316969928 42366.16780699849 10.200611853475614
0.3790131675953671 8.568382744646753 38768.43881736437 10.549223342229558
0.38766125764331755 8.604223600759944 35450.726849877676 10.910684539496577
0.396549540580808 8.640218453908028 32395.967002091544 11.285493365382084
0.40568286722196856 8.676357068593767 29586.039531065304 11.673920887395827
0.41506195742096264 8.712600772821679 27004.985388927482 12.076702325903344
0.4246913490960274 8.748949366487347 24635.933878285432 12.494321950758984
0.4345723961502516 8.785421331133724 22464.207262843567 12.927209393086972
0.44470785376484434 8.821967244076626 20475.089754279903 13.3761584402783
0.45510018151501785 8.858581505389443 18654.489659272334 13.841470350446652
0.4657512518741427 8.895246304357947 16989.65963975842 14.324067591687129
0.4766632724205738 8.931958132812742 15468.194419171867 14.824326797766181
0.4878403035650017 8.968696344640342 14078.677537451695 15.34309111954251
0.49928244046097175 9.005448023473969 12810.62561400998 15.881046690316417
0.5109909467938205 9.042195286460581 11654.167110185806 16.438718352804607
0.52297077735191 9.078910459652066 10599.75835218499 17.01708397570993
0.5352210285330066 9.115608887526976 9638.720563181963 17.616895992996245
0.5477442948044703 9.152257226377722 8763.410377317896 18.23875553971528
0.5605415891759263 9.188840213015748 7966.67491629555 18.883650935963114
0.5736145326236078 9.225320853855628 7241.3479968340735 19.552476297254902
0.5869641373389393 9.261738433547087 6581.441028526202 20.246123695270626
0.6005904809731352 9.298024520023947 5981.156497663888 20.965524421456127
0.6144951797034883 9.334179073059337 5435.305486894527 21.71165115346992
0.6286772395028777 9.370175995298121 4939.016212075115 22.48552026523447
0.6431388848210545 9.406016739501757 4487.963683722425 23.288194289030162
0.6578775292314312 9.44168130899482 4078.0225449307295 24.120784538824704
0.672894951058448 9.477130032689285 3705.4971179500967 24.984453904711316
0.6881894584155698 9.51237181588349 3367.1111548403105 25.88041982917111
0.7037602014797139 9.547377409774267 3059.7633788238086 26.809957476779115
0.719607574238233 9.582119448167578 2780.5301526355493 27.774403109965803
0.7357264991904499 9.61660117787226 2526.9632636046267 28.77481290083236
0.7521180468257669 9.650797353509121 2296.6787458381255 29.81293147504313
0.7687800882213726 9.684666930998977 2087.576441156632 30.890297475196732
0.7857073417622931 9.718242467208581 1897.70897815075 32.008029459554855
0.802902781319207 9.751428134135542 1725.2259899885914 33.16819350450974
0.8203573072174073 9.784269658525774 1568.6299906697825 34.3721411200367
0.8380690156027278 9.816737614304 1426.463849004876 35.621903836349084
0.8560356849125779 9.848790731369714 1297.3427013020305 36.918942508528545
0.8742498569662177 9.880431047835264 1180.1102438426979 38.265556526513194
0.8927101075528003 9.91162667541226 1073.627339009154 39.66349375855035
0.9114091588857457 9.94236486264992 976.9283842932476 41.11476930910393
