M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116210530857026 8.254212925344474 83357.4346053611 7.820522572676141
0.31821345274250257 8.288285347650733 76894.142454982 8.081964201601533
0.325022183872011 8.322552494097836 70842.67364590583 8.352970703992353
0.3320544944995562 8.35707285181294 65188.36284795392 8.633898602065571
0.3393085625562511 8.391802291279513 59919.319285155885 8.92511951822037
0.3467894198047396 8.426731982462671 55020.01955690338 9.227020892214437
0.3544980023313708 8.461880046136008 50472.89072738389 9.540006742454283
0.3624373712689838 8.497205177608677 46260.073974091894 9.864498474465387
0.37061202063709603 8.532731332408437 42362.870083975125 10.200870520441164
0.379020583907355 8.568416927729807 38765.52833658791 10.549521820256151
0.3876692415647034 8.604256902400863 35447.52338874288 10.911025578400665
0.3965591975121786 8.640260948166826 32392.726749470166 11.285879888922224
0.40569275317841785 8.676392016299015 29583.077523517062 11.674353185259763
0.4150726593056407 8.712624560427734 27001.74064779152 12.077186191557665
0.42470381708031474 8.749000315845235 24633.096762418085 12.494857436918332
0.43458583446827515 8.785469773623783 22461.059762598772 12.927803281267582
0.4447227731000696 8.822017629720413 20471.54185907024 13.376810523584618
0.4551158246433471 8.858640736220327 18651.94544951226 13.842188514069552
0.46576842992759215 8.895312821675248 16987.098094607198 14.324851343829959
0.47668153521654966 8.932021248944134 15465.699633475118 14.825185258333505
0.4878595329722243 8.968762278903135 14076.536593844403 15.344023483722935
0.49930382524963435 9.005535542791407 12808.695931371447 15.882063461218246
0.5110142716681115 9.042263915278506 11652.174098102816 16.439818381461055
0.5229953059311393 9.078999946762789 10597.674277904549 17.018272141450893
0.5352466244656654 9.115686513787967 9636.924437275227 17.61817746278093
0.5477723128287603 9.152346209429242 8761.752888828056 18.24014394579037
0.5605710590816199 9.18892151568172 7965.050367770036 18.885144442818135
0.5736453967001826 9.22541836793218 7239.717500941163 19.55408107069681
0.5869969534124906 9.261825633270892 6579.940458120878 20.247846267701586
0.6006251144267444 9.298108434459548 5979.6975450649325 20.967371714677803
0.614531368828152 9.334265757902969 5433.884333865956 21.71363050302934
0.6287158346596282 9.370282621127819 4937.713103379106 22.487639446421763
0.6431788428835551 9.406117018408041 4486.760077034326 23.29046154464782
0.657920231284339 9.441777339655989 4076.8640674050575 24.12320860885727
0.6729392412534219 9.477234489201141 3704.4275771555444 24.987044058034172
0.6882358995900721 9.512484229253744 3366.151816921651 25.883185897450264
0.703809633478483 9.54747243631918 3058.7866230569334 26.8129098907248
0.7196581569807323 9.58224250607518 2779.68064203294 27.777537450599603
0.735780344559399 9.616709355211702 2526.118674214221 28.77815427927449
0.7521738708359379 9.650913704078535 2295.9428447872656 29.816493458716042
0.7688380630129039 9.684784168209932 2086.884702439349 30.894093249478058
0.7857694037188747 9.71834154119099 1897.0044494002352 32.01205247807388
0.8029609889437164 9.751544929259593 1724.658480058422 33.17247799836212
0.8204219756602497 9.784392585275603 1568.0896137424322 34.376680168570346
0.8381361034724235 9.816864660919993 1425.9599510382423 35.626735507725634
0.8561038071161651 9.848926097442636 1296.882919133199 36.924059513960685
0.8743219958140724 9.880557236201364 1179.6819775605402 38.27097516942393
0.8927848279507884 9.911754599115632 1073.2114943693093 39.66925851471034
0.9114869029648868 9.942494213183794 976.5473620748467 41.12087252521725
0.930420663310701 9.97273806859211 888.7583800804487 42.62819964977231
0.9495816419937013 10.00249404981006 809.0027126196763 44.19346482254278
0.9689683926506567 10.031733995487969 736.5467978874987 45.81900539508417
0.988570896392724 10.060438979188143 670.7045700085893 47.507278035345365
1.0083877715937484 10.088619609673835 610.8918704771613 49.260866086190944
1.028398599528331 10.116195943668147 556.5372047041255 51.08248741856161
1.0486026707672254 10.14317680482497 507.1306093292086 52.97500281739932
1.0689908452406776 10.169548487709582 462.23062195200566 54.94142494188335
1.0895446675379148 10.195268108402278 421.4221264074982 56.98472912626562
1.1102844836328347 10.220382444516238 384.2969434189944 59.10806043097666
1.1311704601274861 10.244804460119628 350.53673176587216 61.315217822994136
1.1522033073380449 10.268541536991114 319.8265175366952 63.609222282815985
1.1733726491450378 10.291570268122735 291.90011274668785 65.99440314606359
1.1946653067114616 10.313890171569911 266.4858852809051 68.47396486479572
1.2160759011585458 10.335454503964762 243.34916824260574 71.05256806696383
1.2375859483816463 10.356267835864257 222.29316295827414 73.73439742931504
1.259187998705488 10.376301837484377 203.1218664188836 76.52385028254415
1.2808682305282992 10.395550058926212 185.6590507138827 79.42552796324051
1.30261324490022 10.413991155403775 169.75642620578296 82.44458131102083
1.3244113885941582 10.43159910457572 155.26474604978074 85.58610942046253
1.346248631310836 10.44837446456668 142.05792387594514 88.85550452711989
1.3681112584879156 10.464295762695121 130.0220578111716 92.2586683136144
1.3899875824872865 10.479348955106765 119.04447281051324 95.80176480611333
1.411860070453886 10.493512890910777 109.03577103947282 99.49066114300953
1.4337152047537973 10.506779128073513 99.9037583021101 103.33253393784646
1.455539375645424 10.519132591052466 91.57102377325559 107.33386764904299
1.4773148843644253 10.53055161697022 83.96451039707794 111.50250337092046
1.4990294895653458 10.541031387677764 77.01991233882477 115.84605330093224
1.5206638678203372 10.550560343706296 70.67798016983554 120.37259002578158
1.5422069882991583 10.559123786584456 64.88344618850175 125.09067815876529
1.5636428245692444 10.566706140062685 59.58798494420812 130.00940848944066
1.584952358895695 10.573304144542549 54.74801329250174 135.13843485947575
1.606123228165516 10.57890164739846 50.32125544909734 140.48801399919574
1.6271371098998406 10.583490375521302 46.27387444408984 146.0683387162178
1.6479770861958745 10.58706437928916 42.569605523844196 151.8911625152942
1.668629211659085 10.58961031374163 39.17906773636858 157.96769242759274
1.68907666019483 10.591121622020843 36.07534467691598 164.31095400576405
1.7090547413505064 10.591427991985828 33.26058935074924 170.9667584927459
1.7274798909924036 10.589333755854616 30.803493738646786 178.08310041704257
1.7441852932113133 10.584147570540452 28.65317462887439 185.70897905120566
1.7591508296325344 10.575572042977534 26.760023836666107 193.88423678313038
1.772396817801134 10.563423280403056 25.083429244236925 202.65299989149116
