M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116201858622802 8.254218753084567 83357.51075392368 7.820485169297446
0.31821144173500704 8.288272749762417 76895.87123982779 8.081886643031613
0.3250193300755484 8.322536902829968 70844.83064031045 8.352850060566727
0.33205103894255167 8.357067105503504 65191.541090483785 8.63373175553096
0.3393025668091694 8.391773959892607 59923.645309009335 8.924903150304385
0.3467826172707905 8.426701960343705 55024.24666998524 9.226751472452762
0.35448959960653303 8.461827615115327 50476.20317808306 9.539680515222866
0.3624264615716233 8.497138325182936 46264.30441930859 9.864111445161292
0.37060133308038645 8.532683798543614 42367.7381598175 10.200421433808744
0.3790080484003251 8.568363298733594 38770.582030491634 10.549003616290944
0.3876547718523083 8.604208235243359 35453.374518784825 10.910433483263512
0.39654201630821073 8.640169218769383 32398.30678745683 11.285208826813463
0.40567525888592754 8.676324845499282 29588.196081847032 11.673602653472765
0.41505256829881937 8.712538758972208 27006.856618613056 12.076346132171343
0.42468215612747695 8.748911456675902 24638.020378426558 12.493927758662982
0.4345627026785522 8.78538416586166 22466.388840301348 12.926772210938925
0.4446968777448208 8.821928633165538 20477.20208053807 13.375678420647489
0.4550884854324219 8.85854590588031 18656.550868248447 13.84094168932236
0.46573815125151796 8.895198736184682 16991.311093830125 14.323490651376522
0.47664947142507025 8.931908033804984 15469.968629045 14.82369486550434
0.4878250977854405 8.96864845849213 14080.721993770972 15.342404788065437
0.4992664816272429 9.005403446134187 12812.473907265789 15.880298228833041
0.5109746477647391 9.04214283797128 11655.733255703226 16.437908607397716
0.5229523769498908 9.078858928712457 10601.003433074122 17.016209355188806
0.5352018263423314 9.115560943379283 9640.322931469702 17.615952694493938
0.5477241934384656 9.152210551268835 8765.01386807071 18.237733529487297
0.5605202185978952 9.188784388884692 7967.965070006342 18.882551565468972
0.5735911284344706 9.225268931507685 7242.634293817734 19.551295028553053
0.5869398080167981 9.261676238441076 6582.598287257514 20.244855720636256
0.6005646730393726 9.29795338240534 5982.225529596452 20.96416464660134
0.6144681477324022 9.334096567080428 5436.271313815476 21.710194179629006
0.6286492775326712 9.3701049397095 4939.920912279179 22.483960370034072
0.6431083169740475 9.405951167253257 4488.891235594788 23.286525406056246
0.6578463458514417 9.441602021536314 4078.8491271031075 24.119000235791205
0.6728619387251209 9.47705131274699 3706.3250636721305 24.98254736012818
0.6881548002045994 9.512296160518215 3367.8003797074184 25.87838380740097
0.7037241290699981 9.547298100056445 3060.386578087907 26.807784301361696
0.7195699530699684 9.582038408421484 2781.1634074390595 27.772084635080716
0.7356871246492191 9.616525096066654 2527.5347201311774 28.772353442797836
0.7520775843166546 9.650713486486916 2297.2246756073205 29.810309650362125
0.7687373639088547 9.68458509122848 2088.0392018242887 30.88750358034442
0.7856644626638174 9.718137373383582 1898.1227229580425 32.00506831308744
0.8028556488981025 9.751347927295056 1725.6737361339046 33.165039913962914
0.8203098310383138 9.784178994205712 1569.0453562320067 34.368800179397816
0.8380187440412062 9.81665063966848 1426.8669232080617 35.618347529642094
0.8559836098311157 9.848702812193986 1297.687436836002 36.915176200645305
0.8741957327296412 9.880342236909144 1180.4372838906556 38.261568219536976
0.8926554701562296 9.911534837307483 1073.9346038092103 39.65925072155814
0.9113527724276246 9.942268710504887 977.2004385162137 41.11027717520339
0.9302811991383115 9.972521505997761 889.3614944176891 42.61698282956282
0.9494412950359782 10.002278383028795 809.561268296288 44.18159053244633
0.9688214488709681 10.031507427237461 737.0681208350237 45.80643541194188
0.9884193265886138 10.060215925366057 671.2019876411123 47.49397176547557
1.0082239826896287 10.08837497503667 611.3535485417154 49.24678040759723
1.0282375886252397 10.115968623318828 556.9523174955103 51.06757651154313
1.0484361148846095 10.142957712108677 507.51904334086635 52.95921798262643
1.0688194260332355 10.169334362743285 462.5935189715455 54.92471440492117
1.0893789870827415 10.195079991181474 421.7409024456602 56.96711107853722
1.1101043135555688 10.220171934578987 384.5989719869494 59.089406516423274
1.1309866076410713 10.24459313994555 350.8144980108891 61.29546591645173
1.1520150207610924 10.268334863392694 320.08958706589357 63.588389405302635
1.1731786997982212 10.291371155108193 292.1432061548789 65.97233980131249
1.1944697578611707 10.313684470533651 266.70511267004656 68.45068662747127
1.2158733250950415 10.335259638955767 243.5573159140711 71.02800309762254
1.2373807940038837 10.35607465096773 222.48602668744175 73.70846932915725
1.258979958353711 10.37611003149646 203.29387663773963 76.496376970542
1.2806555556665251 10.39536417728495 185.8212926880831 79.39651984717176
