M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116200923313859 8.254218343440602 83357.61285588247 7.820481022812047
0.3182111326765692 8.288271395923298 76896.06724142193 8.081878045038533
0.3250189529643098 8.32253512420771 70845.16636933098 8.352836686331939
0.3320506897559526 8.357066291735828 65191.8597297193 8.633713259418865
0.33930282471234674 8.391765742123775 59923.223421124814 8.924879164511053
0.34678174592058103 8.426698825915352 55025.12153142752 9.22672160565713
0.3544884835458366 8.461832063106591 50477.41629867035 9.539644351149537
0.3624253320552634 8.497131010611874 46264.816079223245 9.864068541049328
0.3705984392185482 8.53265868627435 42368.60799321892 10.200371650564604
0.37900674600283324 8.568358818836511 38771.1430420116 10.548946171358674
0.38765323439320937 8.604187116149925 35453.634560606595 10.910367847521924
0.3965397816825563 8.640155031756917 32398.405738099947 11.285134437676598
0.4056732499151196 8.676316025527466 29588.758172502818 11.673519455282166
0.4150522795425132 8.712556724937212 27007.381343100766 12.076253010092707
0.4246797505670794 8.748901490561531 24638.56559095169 12.493824702651532
0.43455993477780197 8.785375794161025 22466.792241881405 12.92665791605038
0.4446940043330352 8.821918570804167 20477.736913964894 13.375552926806092
0.45508503519240756 8.858526405223799 18657.104437609894 13.84080347923225
0.46573475820081683 8.895201858587363 16991.930469442745 14.323339819796464
0.4766458624922787 8.931894901284426 15470.432519382452 14.823529657580812
0.4878212148875509 8.968634827492897 14081.275086250995 15.342225358800484
0.49926244348087545 9.00537997791399 12812.794500336991 15.880102557252767
0.5109696569208154 9.042128917985604 11656.256077590393 16.43769691473835
0.5229479044870797 9.078850885990832 10601.631557461415 17.015980702677844
0.535196518713431 9.115525078237987 9640.577098649346 17.615706088027256
0.5477188143157119 9.152188408211076 8765.33255608143 18.23746634608975
0.560514678081451 9.188756162464145 7968.239192491155 18.88226415849834
0.5735857466910651 9.225247756416103 7242.820369558679 19.55098621176048
0.5869339651607197 9.26165474183464 6582.833152586992 20.24452423725331
0.6005583018429783 9.297935110966607 5982.46864850169 20.963809164953904
0.6144610114757871 9.334077315939906 5436.524079323434 21.709813288455113
0.6286416163306824 9.370085228676501 4940.113466844337 22.483552573483713
0.6431007979779725 9.405929231395753 4489.070198769956 23.28608911835043
0.6578379369441026 9.441586760240137 4079.0709421180886 24.118533775516067
0.6728533908182013 9.47703204888417 3706.4258450280718 24.982048944136583
0.6881459360051296 9.51227277948598 3368.0242770134737 25.877851544292895
0.703715688449368 9.547267353542358 3060.5360661517234 26.807216184512157
0.7195596314385864 9.582018979313638 2781.322307109622 27.771478535180766
0.7356770747067636 9.616501043166663 2527.713293442933 28.771710488241485
0.7520666243645182 9.650691452338602 2297.378089494824 29.809624251427863
0.7687264014294721 9.684559532368672 2088.1822550391967 30.88677320056471
0.7856523614882759 9.718120109062955 1898.2603853653043 32.00429421213915
0.8028442945281751 9.751321621487484 1725.7685346903681 33.16421550651929
0.8202959721214528 9.78416588388669 1569.1489397904809 34.36792679713054
0.838005693951234 9.816628680278454 1426.9543201678182 35.617417849210455
0.8559693907494105 9.848688293469833 1297.8112847139366 36.914191624532194
0.8741820386239281 9.880317445966408 1180.5237316770717 38.26052561156705
0.8926403866485234 9.91151339310951 1074.0131642450594 39.65814152600529
0.9113374446405118 9.94224861467495 977.2848505803696 41.109102864655796
0.9302651135391408 9.972499652294719 889.4312437774541 42.61573964603717
0.949422973792536 10.002246087772157 809.6283998487902 44.18027448679444
0.9688048130512613 10.0314828145814 737.1254017674631 45.80504226866077
0.9884017878431474 10.060196285208004 671.2530881482803 47.492497026416544
1.0082066191500862 10.088348468610205 611.4053521708696 49.24521929448572
1.028219016124666 10.115949471995991 556.9949223789155 51.065923947212966
1.0484189336220744 10.14293062195655 507.565278817722 52.95746857086694
1.0688010608651213 10.169309188432285 462.6326799194407 54.92286240882211
1.0893605081125217 10.195054520219296 421.77483122579906 56.96515851404898
1.1100841171586198 10.220147094628798 384.63531253534893 59.08733916079035
1.1309656321879098 10.244572769489176 350.85115775141315 61.29327688599506
1.1519942337108822 10.268310882100657 320.1217386077785 63.586080586245956
1.1731574215885872 10.291347316818879 292.16654803175965 65.9698946288311
1.1944477782968872 10.31366232358146 266.73088781135317 68.44810682750254
1.2158520333031806 10.335236025826315 243.57929588563388 71.02528071020784
1.2373584314392185 10.356054110854174 222.50658803108163 73.70559588921661
1.2589558828003504 10.376091934881087 203.31464665187062 76.49333230339944
1.2806317789786001 10.395344598468974 185.83977017397845 79.39330510622592
1.3023724764014564 10.413792074692976 169.92253839783353 82.4105510427551
1.3241674990505017 10.431404958996664 155.41990223471257 85.55027795679256
1.3460000390679008 10.44818955677718 142.20300536686662 88.81765566139777
1.367860094819072 10.464116798762008 130.15378304803508 92.21866800770492
1.3897323170965095 10.47917765568297 119.1680326135975 95.7594812106572
1.4116006892561916 10.49335030435494 109.14918824320037 99.44610026034506
1.4334510980688444 10.506629928618983 100.00998978403601 103.28540555741152
1.4552742059913042 10.518987564880558 91.66798004318196 107.28417014582585
1.4770458152329926 10.530422463860205 84.05497689003568 111.45007872668911
1.4987577315770706 10.540906785458553 77.10278317668578 115.79073301819007
1.5203919720023416 10.550443616763229 70.75361749713619 120.31410689952779
1.5419320737419515 10.55901910763697 64.95461874135233 125.02900481776999
1.5633634934645517 10.566616910141835 59.65379333710494 129.94427349260837
1.584674529091718 10.5732215553863 54.808351003809165 135.06960894294681
1.6058414511739358 10.578835613051032 50.37810714115397 140.41526327791817
1.6268535288045152 10.583437914998433 46.325823518832216 145.99162299369542
1.6476937773983615 10.58702331854737 42.61767320477571 151.81001312956448
1.6683453206900332 10.589582413478873 39.22415085055455 157.88204929195598
1.6887936472965173 10.591105434886256 36.11618077531978 164.2205284896211
1.7090198861187118 10.591589019225497 33.27046316300474 170.83854445676218
1.7290120704130794 10.59102046913454 30.662388513972267 177.75004530865962
1.7487456927366987 10.58937690474551 28.272630485335245 184.96989608862174
1.7682164796853859 10.586690158070853 26.081257872301173 192.51375092434384
1.787405395255716 10.582935133036742 24.071544087570803 200.39778497138872
1.8062928664347258 10.578104733614799 22.227449151107002 208.64004575894023
1.8248639747811126 10.57220173652606 20.535113907621515 217.2589894953696
1.8431194503547181 10.565244701289714 18.980744788943635 226.27412864850234
1.8610199273915409 10.557175974625425 17.553338830296266 235.7063222467885
1.8785616679362023 10.5480244636907 16.241873395812785 245.57787887129194
1.895729246036493 10.537782524276714 15.036397700522695 255.9126688078319
1.912502955963115 10.526436343186385 13.927899866848271 266.7350040213665
1.9288819806234898 10.514025220020601 12.908185647559941 278.07208521461666
1.9448463512195715 10.500523009620016 11.96964730578832 289.9519653185647
1.9603903279904689 10.485948257399892 11.105515277608239 302.40473269853265
1.9754811538047747 10.47025971838524 10.310079195941311 315.46267331201113
1.9901310184922638 10.45352339354398 9.57692317229539 329.15931232376283
2.003779223293446 10.43568749969984 8.919284080931702 343.73199769244303
2.0140831466826072 10.41531480462387 8.391598846095802 360.0501681284473
2.0205198351848335 10.390547978478718 7.9757951865630075 378.4278212810723
2.023078713740326 10.360650605353012 7.652159101501209 399.1513763335554
