M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162198598817165 8.254218027709909 83356.45112787043 7.820561338320503
0.31821562346965093 8.28829835364697 76892.0228654646 8.082044585607617
0.32502535822166423 8.32257001198286 70838.78087665522 8.353095743486943
0.3320577998104159 8.357081293074 65184.89273042517 8.63407152972004
0.33931416750397636 8.39182849792964 59914.98784498599 8.925343774105544
0.34679651691672886 8.42677285112085 55016.33242105917 9.2273001364256
0.35450577162596086 8.46190793523217 50468.12927972089 9.540344868560641
0.36244773917029866 8.4972533713556 46254.5937039138 9.864899623842915
0.3706202452677966 8.532739812192943 42358.319599674265 10.201335995131885
0.37903417702835956 8.568464714325305 38760.04792301941 10.550058939214985
0.38768321343572426 8.604318792823245 35442.67061424541 10.911639291046132
0.39657619785543563 8.640342796967868 32387.952735930794 11.286575457804098
0.4057113142384969 8.676446940483208 29577.488071956795 11.675131132609026
0.41509388444856576 8.712717576561639 26996.84117561597 12.07805694457062
0.42472620183806586 8.749090204799666 24627.982031411248 12.49582109144615
0.4346104639050578 8.785561047109185 22456.51926208853 12.928872043014664
0.444748880886628 8.822115942950049 20467.436770959997 13.377984021271047
0.45514514007373313 8.858744967325153 18646.97945062306 13.843480940091196
0.4658000830926303 8.895434343689889 16982.717701501886 14.326261814246337
0.47671579649278256 8.932133018768235 15461.416419227708 14.826730188173169
0.4878949481528644 8.968865672929162 14072.201880297469 15.345701425772823
0.49934195609702065 9.005629639909264 12804.501202296833 15.88389332050707
0.5110551895852472 9.042388540585357 11648.168570725255 16.441798091441242
0.5230388868301948 9.0791196887117 10593.997807758189 17.02041048555957
0.5352936384857786 9.115824605808335 9633.508343265503 17.62048374230158
0.5478219051658996 9.152481187264375 8758.51444295563 18.242642698987616
0.5606238840667725 9.189074276350256 7961.989894538276 18.88783236759097
0.5737016121068176 9.225576397154015 7236.760017431985 19.55696926669411
0.5870563266713196 9.261988228637358 6577.167601768894 20.250946494615928
0.6006874718481235 9.298284799516752 5977.231545282718 20.970696433310206
0.6145971912570757 9.334438434543701 5431.480264454118 21.717192919131456
0.628785453328127 9.370453860621192 4935.380808921952 22.491453557513474
0.6432511392666833 9.406298479319494 4484.688894114606 23.294542190025332
0.6579968353360484 9.441954480744421 4074.8395527611765 24.12757152302353
0.6730198903067176 9.477427898629243 3702.6051767305507 24.991705927803416
0.6883207281906154 9.512663484845477 3364.3725258256154 25.888164422998063
0.7038979101953847 9.54766778586856 3057.1816404808674 26.81822385087824
0.7197508162580966 9.582425763219508 2778.1310344251915 27.78317682256807
0.7358760467229799 9.616917627823396 2524.730782473215 28.784168409337504
0.7522739811342656 9.651119206823745 2294.597950768982 29.82290470327388
0.7689430340515433 9.684986476781946 2085.625972232189 30.90091394860967
0.7858777187285846 9.718563912775215 1895.8929031438677 32.01929364708051
0.8030774584493084 9.751773567796437 1723.563167032669 33.18018986525382
0.820538666755044 9.784618065035053 1567.1077312309915 34.38485027676801
0.8382574558017926 9.817082732574011 1425.0260536059345 35.63543239370253
0.8562300898077778 9.849145334352812 1296.0269010581133 36.93327005827524
0.8744527147156652 9.880785531493883 1178.8712231448114 38.28072872597213
0.8929199213117264 9.911982071982427 1072.4881561384022 39.679635158682814
0.9116265350336724 9.94271844848205 975.8559560690552 41.13185848076031
0.9305673608292958 9.972976220074596 888.1200371126264 42.63983009282507
0.9497309967333475 10.002720329101173 808.4110533778631 44.205777093542814
0.9691234361299443 10.031952927561663 735.9945424001431 45.83203914124848
0.9887308107666491 10.060660738162573 670.213066927902 47.5210753632725
1.0085506128817248 10.088845070467956 610.4190978350091 49.275471725608256
1.0285662419786064 10.116425153228132 556.1049107753659 51.09794889811134
1.0487749429570274 10.143406561540322 506.7360798941508 52.99137065343544
1.069167312490223 10.169772001554803 461.8571646490405 54.9587528413351
1.0897273476247793 10.195488208708424 421.0805795248393 57.00299822273486
1.1104697449590102 10.220608558936009 383.97536790524566 59.12740386880699
1.131360652939466 10.245026544277199 350.2439047205103 61.33570004880479
1.152398187979593 10.268759019658793 319.5610689961077 63.63082564362995
1.1735628428566782 10.291765229124454 291.65773310840206 66.01722541067574
1.1948700056196868 10.314095707646729 266.2503627182843 68.49810450320967
1.2162828012076372 10.33566163012886 243.13443968051357 71.07804229320284
1.2377929063352748 10.356450001860665 222.09707349171578 73.7612854998605
1.2594045794298758 10.37649657898318 202.934381995994 76.55225578409782
1.2810884035745447 10.395740864459187 185.49064061635858 79.45561071650903
1.302837282220147 10.414176573129037 169.6000067762246 82.47631654137723
1.3246389007772204 10.431778790916303 155.12083919490132 85.61955209720239
1.3464800255139746 10.448549029237418 141.92598648291755 88.89084072565906
1.3683471106174259 10.46446364758458 129.89800173899346 92.29601354048606
1.3902256467029241 10.479509344968838 118.93157542492959 95.84124221236232
1.412100173025099 10.493668402639289 108.93235360885471 99.53226512155977
1.4339598404875116 10.506922435921606 99.8053826344697 103.37653555856099
1.455786511533993 10.519266736234341 91.48120765133817 107.38026842861849
1.47756455650704 10.530679639594757 83.88199786784598 111.55145090727727
1.4992820208111286 10.541148511226776 76.9425766470888 115.897704982878
1.5206829075912585 10.550395684366595 70.66100957505802 120.44516536310834
1.541353737278914 10.557848428942362 65.04674969299757 125.23918482482809
1.5612019054053403 10.56313003819505 60.016768602091666 130.29587043676685
1.5802327647527967 10.566150480250332 55.49022303430072 135.63148679242695
1.5984265625270717 10.56679499391462 51.40562807184592 141.26397723049018
1.6157701128374142 10.565007608766372 47.708673885796685 147.21289757135622
1.6322645558061897 10.560756046076627 44.354614181812586 153.49966011188428
1.6478724890115275 10.553947152857763 41.30617949877775 160.14780760153982
1.6625955000829409 10.544608364549735 38.53018660127104 167.18331809859941
1.676417307535488 10.53272249682957 35.99790745407286 174.6347389238047
1.6893028466605957 10.518192311188132 33.68548967554358 182.53354910436963
1.7012447892069076 10.501045723231409 31.57015228658245 190.91458868618992
1.7122163406530944 10.481288416970772 29.63613163042968 199.8165402677777
1.7221876937463414 10.458826028786854 27.863538688056007 209.28220018434038
1.7311374565139388 10.433731737769255 26.24119606028072 219.3592569948766
1.7390385933118304 10.405923709179737 24.753672166765355 230.10081773830655
1.7458618681364813 10.375426484663583 23.390596482431302 241.56591052148457
1.7515855310435564 10.342209617970157 22.141295935628754 253.81996762145934
1.7561731456819902 10.306325541246789 20.998020460426492 266.9399686377169
1.7595788875905392 10.267734227793074 19.95399989607248 281.01525843692446
1.7617870837282807 10.226499459750972 19.001229480797 296.14896821171294
1.7627173263816243 10.182583509362654 18.136410686976614 312.4618567816377
