M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162056507590874 8.254220410894188 83357.0965837335 7.820501995436802
0.31821225679952725 8.288278561578455 76894.97037409812 8.081921533150155
0.32502059726830035 8.322544013386068 70844.3979141392 8.352904332502751
0.3320526641640332 8.357069852744123 65189.60313005214 8.633806811950363
0.3393051803248536 8.39178825761353 59921.94345161812 8.925000483841645
0.34678565994146093 8.426715314368131 55022.33326545974 9.226872671186033
0.3544927706611063 8.461848133949108 50475.70196524381 9.539827268506421
0.36243117622351556 8.497167991257173 46262.140285663074 9.864285549841027
0.37060659719669226 8.532718039498162 42366.186118127844 10.200623454443772
0.3790135040569159 8.568384343807534 38768.30828007256 10.549236728654353
0.3876616924386796 8.604226129655867 35450.60021192898 10.910699834695436
0.3965501090872509 8.640221391380917 32395.604329106518 11.285510700472532
0.40568330513730644 8.676358521127714 29585.90592710015 11.673940275362195
0.41506267337006086 8.71260462298594 27004.985692895578 12.076724026561985
0.4246919087483898 8.748951665162906 24635.806706180596 12.494345966465664
0.43457332961687933 8.785428432927597 22463.983913597865 12.927236027966932
0.44470852110128806 8.821969594748031 20474.964643830484 13.376187685043707
0.45510136285040853 8.858595024447117 18654.268577898678 13.84150255871633
0.4657520118002371 8.895249384076898 16989.54632731455 14.32410274139543
0.47666411306690837 8.93196117834577 15468.086334832613 14.824365297901238
0.4878407945399762 8.968699104781642 14078.656681883353 15.343132934000398
0.4992829857039996 9.005449739445774 12810.61446937533 15.881092290112901
0.5109923170767765 9.042199701622415 11654.254403435873 16.43876768640085
0.5229715781390434 9.078924235834938 10599.678447550614 17.017137261913597
0.5352221211416569 9.115615368264198 9638.68409950133 17.616953463512726
0.5477454209588418 9.152260538791143 8763.388373143247 18.23881780587964
0.5605424561326934 9.188834038328705 7966.718440991328 18.883717915446674
0.5736159104728838 9.22532310194154 7241.301814692599 19.552548266552485
0.5869655201124149 9.261745789859821 6581.309367346383 20.246200947315653
0.6005922153506372 9.298024344810852 5981.0762018687865 20.965607266642984
0.6144968268178328 9.334183302872253 5435.244618815752 21.711739920745526
0.6286792180432497 9.370185556714334 4938.925310668161 22.485615303264137
0.6431399926680009 9.406035238659458 4487.941395353225 23.288295967442494
0.6578794471987948 9.441685739360887 4077.972947520638 24.12089324954211
0.6728967261307452 9.477137484593902 3705.4573631097514 24.98457006337155
0.6881913590071278 9.51237672288983 3367.0927550116526 25.880543876647383
0.7037629756655841 9.547375938589482 3059.673481177809 26.810089880805588
0.7196092889172627 9.582128042670687 2780.4724776324024 27.774544366876597
0.7357285708012669 9.616610609008871 2526.9279342274426 28.77496274765136
0.752120988536953 9.650798538923768 2296.6495359747987 29.81309121467192
0.7687819873298063 9.68468535830634 2087.5425338122845 30.89046769888672
0.7857101614327908 9.71824631137997 1897.675038857089 32.00820987372775
0.802904429896014 9.751451827820874 1725.2333906112453 33.16838564416249
0.8203595060875739 9.78428369790021 1568.640511256351 34.372344674808126
0.8380718492687926 9.816743174396496 1426.4249070701042 35.62212051328558
0.8560373082289785 9.848809217412516 1297.345907670095 36.919171980761945
0.8742530177706924 9.880437399524713 1180.0844097957074 38.265799525103276
0.8927127703749015 9.911637758634281 1073.613832152037 39.663752277849554
0.9114125471155048 9.942372699400845 976.9058010776457 41.11504300590017
0.9303440062118312 9.972617095276382 889.0922395921515 42.6220281875689
0.9495030550482426 10.002368058591191 809.3114058064822 44.18693160897399
0.968888508748067 10.031604418211186 736.8275252104194 45.81208939817055
0.9884867410487018 10.060321367525642 670.9810792316297 47.49995691868334
1.008294741345483 10.088470889306656 611.1430528802824 49.253116122120225
1.0283097423219107 10.11607349549183 556.7635542193236 51.074283394949504
1.0485109251020923 10.143056185083827 507.3478732094771 52.966317937527826
1.0688958558375128 10.169434319880908 462.43025694660344 54.932230716877186
1.089450892178371 10.19514117692947 421.6023488842506 56.97503556548131
1.110184737479891 10.220267351416625 384.45982052409664 59.097796906820605
1.1310694547330782 10.24468735979275 350.69120821746253 61.30435015079723
1.1520990651214917 10.268428567054883 319.9776732966435 63.597759827998175
1.1732648914074228 10.291465503175145 292.0353936202095 65.98226364785128
1.1945584905363111 10.313774695732333 266.60451870116884 68.46115689279678
1.2159644727707986 10.335347206280783 243.46332732350763 71.03905209098913
1.2374745421303532 10.356157936327708 222.39883898146098 73.72013141022433
1.2590728845026788 10.376197462212655 203.21476056863622 76.5087340283344
1.2807513848201018 10.395447593269283 185.75028027622014 79.40956720047701
1.3024943775113171 10.413890978339884 169.83889502258052 82.427725246965
1.3242901993815712 10.43150367773968 155.33906504239627 85.56836627195152
1.3461254137059746 10.448281939680557 142.12994216465177 88.8367569145364
1.3679875673820527 10.464205867186497 130.08659392717433 92.23885497437428
1.3898620710577712 10.479263187907616 119.10751296855578 95.78082042392161
1.41173151640079 10.49343323959758 109.09209480145503 99.46858869143992
1.4335851186939557 10.506703807335194 99.95581849878067 103.3091896500322
1.4554080615442524 10.519060779980583 91.61903855912882 107.30925072013142
1.477182392509086 10.530486092766415 84.00789512088457 111.47653552031994
1.4988945529294952 10.54097090107309 77.06099500015347 115.8186510563638
1.520529001416972 10.55050216104847 70.71601637370068 120.34366433896021
