M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116202498262318 8.254219033060036 83357.44091614128 7.820488005814352
0.3182113865328136 8.288273956662557 76895.9780621612 8.081892524728838
0.3250195207187312 8.322538216946866 70844.65145909632 8.352859209592557
0.332051283564114 8.357067638756199 65191.32145208714 8.633744408332602
0.3393034891673191 8.391774970596773 59924.056579793374 8.924919558494503
0.34678310168161897 8.426704215336036 55023.92398668429 9.226771903732319
0.3544901783585021 8.46183327218351 50476.84649634556 9.539705254364193
0.36242723436857444 8.49714310545133 46263.97999189319 9.864140795055805
0.3706011851960291 8.532682860890292 42367.38306833953 10.20045548961432
0.37900893745553604 8.568366330672148 38770.19843470713 10.549042913348643
0.387655845263173 8.604209919300901 35452.7020347155 10.91047838354458
0.39654352155433653 8.640178954226517 32397.91619651316 11.285259715182924
0.405676633147245 8.676330878360899 29587.811572599174 11.673659568013466
0.4150544398933711 8.712548708632406 27006.461862666885 12.076409835536117
0.42468380120627053 8.748918261282768 24637.647341667845 12.493998257731548
0.4345642879702674 8.785387699648549 22466.01226549512 12.926850398419086
0.44469880898209846 8.821935491510894 20476.906580059385 13.375764269236516
0.4550905379002145 8.858553026550076 18656.20860274686 13.841036236999068
0.4657406947935858 8.895204792188983 16991.16152374099 14.323593833327006
0.4766519400355123 8.931917009146114 15469.651301875387 14.823807882222695
0.48782816149887503 8.968675094033197 14080.384094050858 15.342527533526464
0.49926855802885617 9.005412612673075 12812.106187274332 15.880432085586415
0.5109777787066077 9.042151992731933 11655.45148728157 16.43805342410861
0.5229557647166093 9.078877482976763 10600.976580864837 17.016365774079812
0.5352054505717327 9.11558044571258 9640.065191366328 17.616121395641127
0.5477276173821716 9.152215735847925 8764.812026055384 18.237916307278052
0.5605237334657867 9.1887800089268 7967.637992237834 18.88274817818548
0.5735960999695345 9.225281374480875 7242.335245800348 19.551506287721995
0.5869441416353492 9.261687908326582 6582.395939131432 20.24508248602843
0.6005690030946464 9.297964822373757 5982.0127057440095 20.964407829232197
0.6144726806509843 9.334110755793136 5436.073946940112 21.71045474496222
0.6286542369118842 9.370119013013149 4939.769799278658 22.484239341402297
0.6431138770311664 9.405964494179914 4488.704912528732 23.286823868314737
0.6578520380106635 9.44161537366137 4078.697845189544 24.119319339221835
0.6728676706149833 9.477068394337408 3706.137658977798 24.982888324611466
0.6881609943472169 9.512307654971881 3367.728862764768 25.878747926876414
0.7037307038213604 9.547312714792936 3060.282281327614 26.808172948597726
0.7195765884514194 9.582053061084471 2781.0187478831026 27.77249926677769
0.7356942799244294 9.616538797700894 2527.419029103487 28.772793287027042
0.7520850926643952 9.650722206271851 2297.0909896670714 29.810778531134016
0.7687441446258908 9.684613603276917 2088.0001319115145 30.888003232909867
0.7856719940970794 9.718161336894171 1898.0493827773532 32.005597875704275
0.8028641549149099 9.751365017038808 1725.5839390991464 33.16560389176692
0.8203179195371761 9.784197186727965 1568.9730442807236 34.3693976613933
0.8380282288477184 9.816663858191031 1426.7822022105534 35.61898352586565
0.8559931545574557 9.848718268867039 1297.6370803229918 36.915849751657404
0.8742057786329511 9.880358381156393 1180.3743471739685 38.26228147087026
0.8926649537965257 9.911552619144938 1073.8755900172941 39.66000952637039
0.9113618495728711 9.94229393841899 977.1649233935589 41.11108052609311
0.9302906960485133 9.97254268253654 889.325668963321 42.61783329746555
0.9494524885402068 10.002294865799218 809.5229082828013 44.18249084644654
0.9688330963322235 10.031523700036825 737.0238401747689 45.807388469665334
0.988429199853456 10.060242608581678 671.1702875074736 47.49498064423496
1.0082361274483445 10.088390361166944 611.3138268537448 49.24784837635151
1.0282500210275902 10.115985847035471 556.9199660981942 51.06870704373576
1.0484479578034747 10.142978248584386 507.4934221695995 52.960414769973866
1.0688337906907415 10.169347886313663 462.5607809115888 54.925981372227604
1.089393281333677 10.195091477972836 421.71712204430065 56.968446846653165
1.1101182698997105 10.220186113802725 384.5738229605237 59.0908208155744
1.131000592651107 10.244610468379804 350.7984149332409 61.29696345600141
1.152028765100035 10.268352395242234 320.07721883828077 63.589968894847196
1.1731949741905694 10.291382164256149 292.1239318363694 65.97401257340695
1.1944844787078142 10.313699650456952 266.69064444278587 68.45245150136631
1.2158902186015126 10.3352711176151 243.54133465111028 71.02986551901286
1.2373964611679096 10.35608947705211 222.46789843957055 73.71043508931616
1.258994708954031 10.376127943704764 203.28261878809874 76.49845987172343
1.2806713918518924 10.395378637975824 185.81068678516675 79.39871910031697
1.3024137743520954 10.41382448405233 169.894466677558 82.41626868692721
1.324207836062912 10.43143984364189 155.3932089865585 85.55630683581072
1.3460430419374128 10.448218700711305 142.17799409503758 88.82401483712879
1.3679026118373387 10.464147047590647 130.1319210071646 92.22538862539731
1.3897752289368612 10.479206701195418 119.14866053228896 95.76658541873593
1.4116434656348948 10.493380202073148 109.13102066458194 99.45358705057707
1.4334958469705252 10.50665341404883 99.99146506592623 103.29332367979686
1.455318722935721 10.519012018532912 91.65167566734102 107.29251987342546
1.4770922205771344 10.530441385999264 84.03868438805141 111.45888660350775
1.4988021309341661 10.540929836498915 77.08832913957893 115.80002734834018
1.5204361806095015 10.550466222900795 70.74211229326114 120.32394732575793
1.54197766622525 10.559038266980458 64.94326587004791 125.03937509927955
1.5634122364410257 10.566628956576318 59.64261750612021 129.9552166272979
1.5847187635763529 10.573239279615377 54.79859979239532 135.08117211924906
1.6058895545238858 10.578845492246943 50.36848268466641 140.4274857822093
1.6269012744861957 10.583445976230298 46.317067119527906 146.00451157867602
1.6477430570142688 10.587028833381016 42.60945390941201 151.8236465163158
1.668393219743377 10.589587538762315 39.216719432976674 157.89643757411753
1.6888415109363117 10.591107632153523 36.109190810617214 164.2357201485083
1.7090678249702294 10.59158707483302 33.26368616239452 170.85459135017146
1.7290608128983906 10.591014204647589 30.65606680820837 177.7670029362587
1.7487931139828161 10.589373116240386 28.267096596494348 184.98782388030023
1.768266150380901 10.586680427607979 26.07630250432506 192.532667820267
1.7874521977179707 10.582925659987279 24.066698270774634 200.41780220885423
1.8063395472601076 10.57809169218562 22.223033847418687 208.66118852088536
1.824910681685419 10.572185751415534 20.531061979925248 217.28133270346376
1.8431645914491057 10.565226849304556 18.977117711699673 226.29775263816396
1.8610660307019868 10.557153290996817 17.550027677671622 235.7313132121849
1.8786067835407123 10.547999113498518 16.23864642934593 245.6043293505065
1.8957736886900551 10.537754369834152 15.033380488113217 255.94067821225775
1.9125470432306062 10.526404938022141 13.925066862985123 266.7646207404272
1.9289255544180446 10.513990371010609 12.905667239009228 278.1034200405176
1.9448909318358032 10.500481396549674 11.967110219259016 289.98513734130245
1.960432815546478 10.485906179566665 11.103203669521081 302.43987001695984
1.9753787663147684 10.470227611290726 10.313647194718554 315.5498591522672
1.9878501517638332 10.452619903306037 9.65240405790228 329.94476660377967
1.9969728644692586 10.431211460775394 9.114025007659935 345.9532315790549
2.00267415878105 10.405207462760034 8.677664291433414 363.78637694641907
2.004993270147584 10.374270982586687 8.326149582901884 383.68995014852146
