M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116202211790887 8.254218907686191 83357.47219382187 7.820486735360021
0.31821144493320874 8.288273410762708 76895.95573740659 8.081889890360946
0.3250194548239256 8.32253759827913 70845.2288819202 8.352855111812076
0.3320511734657123 8.357067402207207 65191.4201024658 8.63373874123606
0.3393037882984343 8.391772643302085 59922.95713822796 8.92491220938586
0.34678291214096924 8.426703186952789 55024.06673260656 9.226762752709643
0.35448995068098804 8.461833674114823 50476.77449761498 9.539694173879337
0.36242694851214374 8.497140913030634 46264.10848775777 9.864127649445168
0.37060172275112574 8.53268725416444 42368.34878595915 10.200440236256647
0.37900853944557467 8.56836497600032 38770.37022505839 10.54902531246756
0.38765594866387987 8.604201483949243 35452.30875595322 10.910458273014767
0.39654301410765086 8.640174438184498 32398.08524516183 11.285236922624971
0.4056760176290196 8.67632817635518 29587.983791121977 11.673634076369572
0.41505389917927177 8.712542780069388 27006.49565961737 12.076381303217866
0.42468306443904175 8.748915214860052 24637.814428968824 12.4939666816567
0.43456355898286186 8.785388603090137 22466.183448883738 12.926815378748145
0.44469785501940784 8.8219324918238 20477.11033048899 13.375725818197292
0.45508951270173004 8.85855042671405 18656.362734479022 13.840993889685658
0.4657400648780994 8.89521890373584 16991.448209446302 14.323547618768162
0.47665083438166944 8.931912989986357 15469.793429415058 14.823757262722438
0.4878265905620522 8.968653687788057 14080.653127022015 15.342472556571822
0.4992680303914034 9.005407761528451 12812.307242572417 15.88037213193917
0.5109763715936024 9.042147899922183 11655.577516546955 16.437988561549687
0.5229541100488784 9.078876397724075 10601.05718494613 17.01629571495967
0.5352039254822137 9.115563076321664 9640.107201221424 17.61604583535564
0.5477261435356752 9.152212392371956 8764.724464280092 18.237834442127784
0.560522303836025 9.18879502666466 7967.860930956976 18.88266011643339
0.573593481087524 9.225271317299997 7242.359346937956 19.551411665887365
0.5869422017819701 9.261682632022149 6582.486391172763 20.244980919022062
0.6005672380799179 9.297961541298426 5982.1033771665325 20.964298909012438
0.6144707821182757 9.334104176722814 5436.177741824849 21.710338039100055
0.6286519644115722 9.370112258566618 4939.844667684067 22.484114391549284
0.6431118872932505 9.405943756631586 4488.703514224447 23.286690188566467
0.6578491255766271 9.441607280353864 4078.70140351939 24.119176414369257
0.6728649451041989 9.477067746817797 3706.244687169612 24.98273560827245
0.6881582372451557 9.512301314341094 3367.77775334053 25.878584839497673
0.703728216422827 9.54730146370924 3060.324917587355 26.807998875318535
0.7195734886971773 9.582046761179123 2781.0722768446494 27.772313555144134
0.7356904476031214 9.616534860750077 2527.459170214154 28.772596282782178
0.7520815870714782 9.650721943353263 2297.1714262736623 29.810568521511712
0.7687413058691132 9.684595624656517 2088.018469542659 30.887779440693294
0.7856689987718631 9.71814620817766 1898.0840239265908 32.005360686863774
0.8028611920429573 9.751347503285656 1725.6106356045605 33.165351288460194
0.8203141756750237 9.784189778422311 1569.0203668312479 34.369130051651226
0.8380240645636489 9.81665769357501 1426.8045746688883 35.61869866570026
0.8559878509437007 9.848719032495865 1297.6735488846748 36.915548070797776
0.8742015701211593 9.880351429508512 1180.3989656897227 38.26196200833396
0.8926599276341726 9.911546401834308 1073.908280741135 39.65966966053452
0.9113589494940822 9.942275864732354 977.1806496385715 41.1107207081688
0.9302860924828211 9.972534685268418 889.3463985520178 42.61745237593182
0.949447672998978 10.002288569073256 809.5331550670721 44.18208759894747
0.9688268331861675 10.03151734936848 737.0334872596394 45.806961598354775
0.988424862621788 10.060230744694103 671.179463230171 47.49452877078475
1.0082305060272039 10.08838365334 611.332236007185 49.24737003659489
1.0282436015549263 10.115981689667175 556.9330139189607 51.06820068191675
1.048442453661175 10.142970127572598 507.5033652953153 52.95987873257159
1.0688267131940656 10.169344388426675 462.5816960914699 54.92541390132057
1.0893858132394039 10.195090951245504 421.72828203112596 56.967848559960224
1.1101116654032739 10.22017951159351 384.5794685313548 59.09018735492533
1.1309945486007404 10.24460104219761 350.80728663472894 61.296292712068514
1.1520222549660615 10.268345616076259 320.08611204427837 63.58926144560048
1.1731876740537612 10.291376575716365 292.1301535657173 65.97326334298776
