M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162187976505135 8.25421760093296 83357.64982518146 7.820557303308207
0.3182154466050742 8.288296925247947 76892.33500518498 8.082036218618962
0.3250250259117389 8.322568407373696 70839.06421286528 8.353082728359382
0.33205740447065873 8.357080517424055 65185.505275142925 8.634053529933201
0.3393133278163813 8.391823226722993 59916.730049288555 8.925320431546849
0.34679578173134545 8.426766080954286 55015.62908292437 9.227271070075735
0.3545047510996166 8.46190171600675 50468.62863389593 9.54030967309329
0.36244681694700276 8.497257770693553 46255.52071141267 9.86485786813228
0.3706217696900727 8.532765559482929 42358.431192464086 10.201287543601154
0.3790327986795155 8.568460300740128 38760.67127090448 10.55000302996737
0.3876814653509645 8.604308527620033 35443.21493457941 10.911575408828629
0.3965742786570847 8.640331652117093 32388.773927058995 11.286503054762516
0.4057090941560016 8.676440323608434 29578.195982247664 11.675050154328067
0.4150912089628798 8.712701303872295 26996.916329303487 12.077966305570929
0.42472387591534694 8.74908100342691 24628.51526370812 12.49572078169115
0.43460775818385916 8.785547541825872 22457.01995580083 12.928760791869149
0.4447463703609756 8.822111820549795 20467.759900784393 13.377861867319922
0.4551422691674842 8.858737288312671 18647.49684005482 13.843346405866557
0.4657968899313534 8.895421922308158 16983.1744535137 14.326114991694864
0.4767123449914687 8.932124055323893 15461.807254741285 14.826569368426956
0.4878920687157955 8.968873558180004 14072.814622405851 15.345526759409802
0.4993376550466804 9.00563037103272 12805.00919594595 15.883702839419458
0.5110512736159052 9.04237876820542 11648.683866543148 16.44159201067516
0.5230343060210287 9.079104150172812 10594.435081819529 17.02018789066105
0.5352888800399528 9.115810573713636 9633.75695098301 17.6202436648985
0.5478170773345229 9.152460276852151 8758.850428988937 18.24238258446697
0.5606189273828367 9.189053635309643 7962.151547838587 18.887552559614893
0.5736960221052018 9.225552728689895 7237.048811536444 19.556668609642117
0.5870501367984684 9.261965006372021 6577.4240763197095 20.25062376414216
0.6006815798547483 9.298251931912352 5977.3342862300415 20.970350332067348
0.6145906961949776 9.334422194045919 5431.7947292545 21.716822072205293
0.6287783503160342 9.370432132455448 4935.695711142874 22.49105650754735
0.6432440644437977 9.40628207572327 4484.791366434729 23.294117392012843
0.6579888601384511 9.441935418265452 4075.0487540815084 24.127117338744508
0.6730108256878596 9.47741212405347 3702.756777710155 24.991220619877012
0.6883114701181478 9.512663157660329 3364.598379380325 25.887646148525498
0.7038889529529029 9.547645139117693 3057.31919697201 26.81767065464339
0.7197408956925916 9.582409646884821 2778.2887298288656 27.782589747941017
0.735865322434283 9.616904966395222 2524.9131779339614 28.783542318636858
0.7522644818943927 9.651089350837324 2294.736114651984 29.82223726875619
0.7689318787279614 9.684973060122179 2085.7485668120767 30.90020633821978
0.785866056620293 9.71853873676378 1895.9954069915916 32.01853980809558
0.8030656405881522 9.751754222675023 1723.6786594279167 33.17938702089006
0.8205262442715353 9.784601117166664 1567.229571071649 34.38399972380408
0.8382448327062605 9.817058358205614 1425.135878034197 35.63452699620025
0.8562168784540409 9.849120475718006 1296.121709905347 36.932311182034965
0.8744391039550655 9.880761420317135 1178.965804092472 38.27971331459027
0.8929060701304371 9.911959142685554 1072.566829805361 39.67855487466141
0.911610888306655 9.942701400167984 975.9415559143174 41.13071475825432
0.93055259546048 9.972951461100505 888.175210968431 42.63861926916144
0.9497152202323881 10.00269486226341 808.4755825977776 44.2044952806496
0.9691064335354276 10.03193479808732 736.0526088521284 45.83068221083619
0.9887133524274424 10.060639275004036 670.2561622259823 47.51963893094172
1.0085324103103575 10.08882564771188 610.4751452221678 49.273951133795165
1.0285494867950666 10.116398760858631 556.1495073934373 51.09633919778012
1.0487587244155954 10.143374374997128 506.77183676626055 52.98966658441541
1.0691483699661377 10.169752222324089 461.89881731561866 54.95694881119174
1.0897081774659885 10.195463884820311 421.12045129955953 57.0010961958113
1.1104506227621074 10.220582031590896 384.008635114967 59.12538998107735
1.1313405821891906 10.245004332450094 350.27108359814366 61.33356758940039
1.1523774964912838 10.268737103621605 319.59036787921167 63.62857645057331
1.1735425051257584 10.29174042758847 291.6828300658926 66.01485263276892
1.1948488160877822 10.314076034539738 266.2785890507433 68.49559122768619
1.2162623968865385 10.335637132438155 243.1590200278597 71.07539005690128
1.237770019564814 10.356431388778654 222.11902259371516 73.75848604961575
1.259382067681767 10.376478380969342 202.95575003262908 76.54930033983301
1.2810654542059503 10.39571993159654 185.50655914771204 79.45247862204522
1.3028144663137957 10.414156679524769 169.61480824938226 82.47302047405772
1.324615267255811 10.431761206721367 155.13608374844733 85.61607015106324
1.34645603797392 10.448531281154715 141.93951371466227 88.88716161458002
1.3683228610074722 10.464446531675955 129.91156450780272 92.29212523600803
1.3901755113588472 10.479471794814865 118.95559266064777 95.8388301431572
1.411454083429131 10.492841095709762 109.17177010682686 99.56849580697386
1.4319190364870886 10.503978688680622 100.46565499853557 103.5051497075724
1.4515799211285414 10.512738928611324 92.67366071778837 107.65959610412482
1.4704640128150688 10.519042846463654 85.66346338498755 112.0435027293555
1.4885869900980135 10.52288062487094 79.33180583789057 116.66959699987892
1.5059419765526028 10.524152090918976 73.59342434886536 121.5516549304754
1.5225642605475795 10.522963511041956 68.37464472250844 126.70476824894942
1.538457398544023 10.519310530343459 63.61699137447243 132.14525874761694
1.5536225031454485 10.513141811533222 59.267371085742596 137.89104127715478
1.5680517628155943 10.504486096622502 55.28428616305214 143.96164157848878
1.5817581333330877 10.493401918589434 51.631424445200786 150.37844113844244
1.5947304759550625 10.47987976725795 48.27445199977985 157.16483191352128
1.6069522832873506 10.463890954242263 45.18728228193127 164.3464598597333
1.61842153265012 10.445499685788452 42.34510633482355 171.9515974568923
1.6291195505941671 10.424672158761798 39.72598730237128 180.0112910414709
1.6390292664281052 10.40145192355475 37.311849514552236 188.55964705369894
1.6481340181015367 10.37581208750144 35.085147803460686 197.63437610317283
1.6564137102833218 10.347763139932011 33.02946840079904 207.27668286319548
1.663848227811538 10.317325299674527 31.132733487146044 217.533065613781
1.670402582657732 10.28449719220047 29.384048532413736 228.45746791662833
1.6760425076760361 10.249282771142559 27.773003324370844 240.11101736457024
1.6807239621738963 10.211692662940433 26.290898245948576 252.5636677680546
1.6843961111029546 10.171698119125875 24.93039845748813 265.8972729536197
1.6869995215785538 10.129358062723572 23.686881106514196 280.2134173354455
1.6883979267524152 10.084778000540465 22.56380391692491 295.6681032461273
