M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116206188909724 8.254220645759178 83357.03778477384 7.820504385171922
0.31821248235594257 8.288279256436876 76894.79035208374 8.081926488435386
0.3250207208962671 8.322545181934418 70843.37294187806 8.352912040516125
0.3320528420164324 8.357069974091328 65190.017539565466 8.633817471918922
0.3393050185662275 8.391771409862315 59922.40542922975 8.92501430777173
0.34678609980715086 8.426717250063634 55022.06230442024 9.226889884640983
0.3544932585479547 8.461849754836967 50475.43855219366 9.539848111435141
0.3624319123127486 8.497171525340384 46261.89878240127 9.864310277460788
0.37060693177620274 8.532706470586449 42365.34766453827 10.20065214695281
0.3790143321278849 8.568388229141801 38767.98542019632 10.549269837120633
0.38766241112419686 8.604232752228313 35449.694506043576 10.9107376641219
0.3965510375675084 8.64022216579191 32395.687142925854 11.285553575154465
0.40568536566499486 8.676359584214168 29585.193470369217 11.673988227416602
0.41506422909835117 8.712603602501776 27004.267486823308 12.076777698595151
0.4246932927303713 8.748957345000536 24635.492145613698 12.49440536430749
0.4345746747293167 8.78543119100983 22463.755806824218 12.927301903813843
0.44471017167820925 8.82197539409088 20474.65535392833 13.376260015927741
0.4551029882515555 8.858596432299024 18653.95111811486 13.841582219247647
0.46575386188805723 8.895257122568955 16989.32671540238 14.324189677003224
0.476666192148111 8.93196870760277 15467.819013349821 14.824460520142498
0.4878432115032058 8.968707963071765 14078.495122880522 15.34323635358322
0.4992851808762282 9.00546612644079 12810.520852770469 15.88120507200956
0.5109948720127314 9.04219883331772 11653.893730869453 16.438889703144575
0.5229747050228927 9.078938263509214 10599.450609100273 17.01726905468859
0.53522481427062 9.115627106759256 9638.564606657501 17.617095605403915
0.5477484786772818 9.152269465290255 8763.193069619218 18.2389718089169
0.5605466859078152 9.188847019376116 7966.371413331712 18.883883576010568
0.5736191551714334 9.225349289933225 7241.103087718192 19.552726268508398
0.5869691057823472 9.261755743496987 6581.129699941565 20.246392015187038
0.6005963416318097 9.298023193661594 5980.863453961094 20.965812168140793
0.6145009006994555 9.334193804024494 5435.094334008483 21.711959469467917
0.6286836072459593 9.37019568549574 4938.859842666769 22.48585036157962
0.6431446961997811 9.406029333069695 4487.706744535834 23.288547449569805
0.6578841035622023 9.441696810532532 4077.853322419365 24.121162124840463
0.6729017511321581 9.477147956284583 3705.3485869088395 24.984857359857255
0.6881967573691712 9.512386733981284 3366.9594343906883 25.880850684753195
0.703768033361203 9.547392356949356 3059.5826574445696 26.810417357401253
0.7196142313513982 9.582148208422712 2780.413049923639 27.7748922980772
0.7357342011677419 9.61662902433543 2526.8391071837373 28.775333366021915
0.7521268719333871 9.650816236020136 2296.5828344229826 29.813486301241703
0.7687886211450913 9.684694865381555 2087.4675410126283 30.890888716029956
0.7857182657632994 9.71824105908253 1897.568666229733 32.00865609533325
0.8029130939382106 9.75144387166065 1725.1211325548206 33.168860866811244
0.8203664391177354 9.784300839012133 1568.5738610846388 34.37284813087882
0.8380804261420606 9.816750145242782 1426.3697901089615 35.622656424902466
0.8560449652001857 9.848826632304826 1297.3028925362685 36.919739539475344
0.8742608448372303 9.880452148390091 1180.0316260725 38.26640053908715
0.8927222414201452 9.911647249074333 1073.5618461569707 39.66439167984575
0.9114222635853936 9.942380166185567 976.861920690986 41.1157199470347
0.9303523494695286 9.972634328784313 889.0465259467833 42.62274483456453
0.9495124296603428 10.002381107574234 809.2797496155088 44.18769026185024
0.9688971745712281 10.031621777644181 736.8054093998196 45.81289249900376
0.9884972329697762 10.060330417259184 670.948863503737 47.500807061002085
1.0083048043353768 10.088485842245612 611.1193099132095 49.25401606098602
1.0283212057972162 10.11608278791451 556.7416464194599 51.075236057779485
1.0485215209336864 10.143072389487024 507.3248272933308 52.96732643571774
1.0689066368865254 10.169448275214668 462.4071472839059 54.93329835828978
1.089462570446351 10.195153483945862 421.5809416681219 56.976161187864385
1.1101951533246799 10.220285490649013 384.44049909259974 59.09898871083145
1.1310809248383786 10.24470130198143 350.6713399366809 61.30561210560307
1.152110813453541 10.268444083025344 319.95979489838203 63.599090846124184
1.1732790480807038 10.291470811439536 292.01812641998566 65.98367328059325
1.1945706006153876 10.313788632436525 266.59033802179727 68.46264414508775
1.2159778100548466 10.335358551048445 243.44869601811916 71.04062155263807
1.2374854679743432 10.356174682112739 222.38683816437353 73.72178796233574
1.2590850903702244 10.376212860274315 203.20618556930484 76.51048930402686
1.2807647861473872 10.395458665161957 185.73747917042962 79.41142053479555
1.3025083327465121 10.413902628463614 169.82723883178596 82.42968253731827
1.3243040008637688 10.431516175068484 155.33143311714957 85.57042656430417
1.3461400822498264 10.448292078301723 142.12184304413083 88.83893383748068
1.368001730082216 10.464216773452616 130.0783744905153 92.24115564086904
1.3898755867173769 10.479274599108061 119.10054250807536 95.7832524175577
1.4117460810684477 10.49344397467109 109.08507196449307 99.47115166697886
1.4336011382835436 10.506710855689752 99.94970473462124 103.31190029955015
1.455423322267631 10.519069096994262 91.6134645004611 107.31210913709172
1.4771967619248398 10.530495476863152 84.00396470499558 111.47955079347993
1.4989104012999241 10.540977660215928 77.05618826231351 115.82183287722431
1.5205447158270349 10.550509178414725 70.7113114763175 120.34702304638033
1.5420880334778602 10.559077020859922 64.914244844615 125.06368061815323
1.563520819776253 10.566666339995683 59.61713417600737 129.98089068831646
1.5848311343790968 10.57326714769727 54.774114290738765 135.10830097406253
1.605999725337861 10.57887331005868 50.34666793779027 140.45616161452088
1.6270124281453167 10.583466979160422 46.29643137764132 146.03475023216453
1.6478537482419915 10.587045986439431 42.59053244262751 151.855632708782
1.6685050017885517 10.589598132806135 39.19849721243391 157.93019498872673
1.6889541689156644 10.591112805711278 36.0929465106989 164.2713625457965
1.709179859823712 10.59158689842312 33.24870274386386 170.8922404142042
1.7291716203909706 10.591010065345122 30.64237596882968 177.80678889746582
1.7489106676660013 10.589375570478364 28.25362903211016 185.0298861922115
1.7683764475419328 10.586663639964367 26.063868247764386 192.57705092370284
1.7875631387162956 10.58289891877109 24.05547848297143 200.46476712918425
1.806449780219062 10.578060432175786 22.212626217105676 208.7107943482023
1.8250201297444697 10.572147337206745 20.521569824983953 217.33375524557798
1.8432747616016922 10.565180649044944 18.968184966995484 226.35318040768524
1.8611648171252826 10.55707360662662 17.54203684361763 235.7899484709234
1.878110050715413 10.54767682571366 16.264805583834026 245.79516924180712
1.8927338098160882 10.535489206040427 15.178161461429237 256.66814628979904
1.9048659349390906 10.51962742186332 14.250021895149331 268.5049274695966
1.914468925524335 10.49963748438611 13.455268163718802 281.4069600252944
1.9215561253567726 10.475275701200639 12.772786807241246 295.4892968585593
1.9261665532391525 10.446473710902099 12.18620340448215 310.8830654317113
1.928347062756765 10.413208433660198 11.68292608110911 327.7385459549798
