M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162029643695693 8.25421923699128 83357.3900196429 7.820490073209527
0.31821160838365564 8.288274461190861 76895.67121827813 8.081896811605832
0.3250196726210449 8.32253915781181 70844.51881678114 8.352865877866774
0.33205163455432035 8.357067779047956 65190.84343278577 8.63375363034152
0.33930458614145387 8.391795021793891 59923.086321047704 8.924931517629194
0.34678345931308835 8.426705862730698 55023.69065614507 9.226786795110211
0.3544902049263115 8.461832151591391 50477.03522020096 9.539723285545579
0.36242798453867536 8.497146962861967 46264.044723388615 9.864162186807523
0.37060249920261573 8.5326925750481 42367.8475748206 10.200480311295786
0.37900958446460165 8.568368523544999 38769.91895097449 10.549071555149416
0.38765704804539775 8.604206972254921 35452.40592786476 10.910511109293337
0.3965447459599296 8.640186075578322 32397.460004528104 11.285296805394934
0.4056776347620192 8.676335275061682 29587.53132510054 11.67370105044956
0.41505583021685954 8.712555663129455 27005.871163147393 12.07645626606588
0.4246849999625585 8.748923214136365 24637.37541871018 12.49404964137367
0.4345655634334875 8.7853971811957 22465.62887677493 12.926907385836266
0.44470037806191376 8.821940408982073 20476.531756987675 13.375826840533591
0.4550922105150123 8.85855978417876 18655.619407220413 13.841105148722656
0.46574240128193517 8.895211390103446 16990.926854633788 14.323669038241887
0.47665373919190496 8.931923546591126 15469.420022164464 14.823890255328527
0.4878298423139524 8.968669786289919 14080.087367000797 15.342616997551053
0.4992712485944845 9.00541813141485 12811.989240216333 15.880529648225133
0.5109798829471803 9.042160709294558 11655.266747216274 16.438158975065026
0.5229582040113898 9.078878018558207 10600.811753870685 17.016479781453
0.5352074829287828 9.115568847283798 9639.835014278418 17.6162443551209
0.5477302772333384 9.15222307871239 8764.636482076143 18.238049526738994
0.5605264783796056 9.188780086556894 7967.528850212961 18.882891481454788
0.5735980538678339 9.225285275118328 7242.179305631215 19.551660266301628
0.5869473067459058 9.261696280894595 6582.24810569251 20.24524776658475
0.6005728622592336 9.297973576001677 5981.896165065666 20.96458507578314
0.6144763990915743 9.334119809983253 5435.885526109134 21.7106446612121
0.628657542721566 9.370132706365975 4939.682395072903 22.484442673235346
0.6431180549185183 9.405962781832027 4488.554446111811 23.28704140645838
0.6578561194637657 9.441625195981507 4078.6007437349945 24.119551922091905
