M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116204690668927 8.254219991636086 83357.20147503736 7.820497733193604
0.3182123535052259 8.288276596625046 76895.10680072766 8.081912695093198
0.3250202414833833 8.322542341654927 70844.73576580784 8.35289058479551
0.33205219353281423 8.357069148816977 65190.40709262587 8.633787799267019
0.33930519512317675 8.391781763350942 59922.79123678296 8.92497582806461
0.3467848730044084 8.426711922772707 55022.819158122824 9.226841970018913
0.3544920291747502 8.461845194963443 50476.17683168655 9.53979009399643
0.36242995029820885 8.49716102924564 46262.46463503745 9.864241446804309
0.3706032036322559 8.532675919218473 42366.75897757894 10.200572279852047
0.37901201982598437 8.568377288612059 38768.88412289318 10.549177678016946
0.38765868019105265 8.60420083250393 35451.354923834595 10.910632364036825
0.39654842266276663 8.640209897030312 32396.41527763436 11.285434231409756
0.4056813457691206 8.676351562876327 29586.4929824836 11.673854750624104
0.4150602583869564 8.712586994262844 27005.37988363314 12.076628300048263
0.4246894396400383 8.748941515668802 24636.367643253627 12.49424002779033
0.4345707475853239 8.785420501116105 22464.737874349463 12.927118535575941
0.4447055783096751 8.821959221719814 20475.516949886165 13.376058679914031
0.45509770079732603 8.85857455089229 18654.69206214819 13.841360480969989
0.4657486167583931 8.895235807287152 16990.042491431956 14.323947688375247
0.47666040464983966 8.931947738100574 15468.563124677197 14.82419546548635
0.48783643390275266 8.968696336328353 14079.228085340608 15.342948481460397
0.4992781872748102 9.005438670237302 12811.078699871941 15.880891139713862
0.510987629494843 9.042177702489848 11654.531462482182 16.438550065498934
0.5229669175312338 9.07891340385501 10600.024804790295 17.016902205314924
0.5352171934261718 9.11560010860357 9639.179700750083 17.616699949130073
0.5477401565558248 9.152244731047817 8763.894679398763 18.238543137011828
0.5605364717869135 9.188826674818095 7967.055346305529 18.88342245527059
0.5736098299336962 9.22532208461188 7241.487955834546 19.552230795409507
0.5869589698964346 9.261729418909391 6581.629741884653 20.24586017303515
0.6005852686229003 9.298006149130886 5981.342164226243 20.9652418200322
0.6144892468157684 9.334161811279333 5435.500862879665 21.711348350774344
0.628671494403331 9.37016217472704 4939.2211256381 22.48519607192297
0.6431320993703752 9.406008222753506 4488.1227462520355 23.287847444250303
0.6578709960977039 9.441665696192938 4078.205951338981 24.120413705678228
0.6728880124146531 9.477111685450431 3705.6388082392286 24.984057665404286
0.6881820585298405 9.512355729237607 3367.285515598007 25.879996679829308
0.7037526633294899 9.547361823458438 3059.8718555045807 26.809505821903404
0.7195997874092326 9.582100279596814 2780.6085194747648 27.77392125650042
0.7357188548461651 9.616576034305018 2527.0153843009875 28.774301745839544
0.7521097799151651 9.650780622223904 2296.7867298844662 29.81238657415096
0.7687707674113923 9.684658500513565 2087.6493349065718 30.88971681157892
0.7856988914169614 9.718210134855633 1897.7921292115293 32.0074140346612
0.8028924933759598 9.751418098667871 1725.306235849407 33.167538082272074
0.8203474231644832 9.78425065295275 1568.741053161282 34.37144675915278
0.838058260202976 9.816719806814238 1426.53308524678 35.62116471387751
0.8560232728954253 9.848789577320414 1297.4531909734592 36.91815973947433
0.8742379403282409 9.880421187614413 1180.197334252109 38.2647276171538
0.8926982318112037 9.911613140242503 1073.695977672396 39.66261190592487
0.9113990535896149 9.942338766856079 976.9822544691433 41.11383568396735
0.930327037217131 9.97260097012924 889.1738315139405 42.62075005140495
0.9494895080421428 10.002351174234576 809.3620019314752 44.18557855663283
0.9688700512081402 10.031587807567913 736.8951901280687 45.81065707436168
0.9884691417298257 10.060296471152256 671.0363982409211 47.498440698016196
1.0082767437934483 10.088449135472375 611.1966537508581 49.25151109112554
1.0282922887422585 10.116043769602705 556.8107959302703 51.07258433277974
1.0484919165676423 10.143033445874755 507.393614447593 52.964519295228804
1.0688771254380052 10.169409350496394 462.47597783703077 54.930326595116036
1.0894293946755107 10.195122734925935 421.64105952910523 56.97302803708935
1.110164673320195 10.220241535317996 384.4945685736649 59.09567134649685
1.131047245712391 10.244669304646997 350.7273969977437 61.30209947984653
1.152078085049659 10.268403988598342 320.00198656820913 63.595385985884604
1.1732431263275958 10.29144265543024 292.0626956165541 65.97974960057333
1.1945368614362408 10.313749907437737 266.62981829984926 68.45850441501236
1.215941336497369 10.335325308049724 243.48744780757576 71.03625299715263
1.2374496590739832 10.356140683446938 222.42145600333674 73.71717699530008
1.2590489476578484 10.376177515876217 203.2368993273554 76.50560354566157
1.2807271740421513 10.39542644602565 185.76882038677618 79.40626183597948
1.3024691342618235 10.41387361443925 169.85614005670354 82.42423448315657
1.3242649124246446 10.431484676757925 155.35743088252903 85.56469181026638
1.3461004107229932 10.448261974388457 142.14351672427313 88.83287444965751
1.3679613562338455 10.464189364763797 130.10079899612248 92.23475182104123
1.3898355052492306 10.4792461568957 119.12004641445415 95.7764830575672
1.4117036205126263 10.493419657890303 109.10542606713712 99.46401772775562
1.4335582988756617 10.50668784783611 99.96661511512059 103.30435532043356
1.45538084211187 10.519045937913376 91.62898093945985 107.3041528579255
1.477154070441062 10.53047372008655 84.01923158536452 111.4711579166671
1.4988671963397548 10.540958448699413 77.07019297671623 115.81297642752007
1.5205016774331483 10.55048971948867 70.72339780623626 120.33765727453165
1.542043805971602 10.559060461772225 64.92539156343571 125.0538087553064
1.5634762316206672 10.566652518254507 59.627544855622176 129.9704629675505
1.5847867762827337 10.573254800200807 54.78421460309801 135.0972823616795
1.6059541985093864 10.578863043268543 50.35574212749771 140.4445146672575
1.626967676384989 10.58345832148977 46.30444452875019 146.0224685148281
1.6478080706020026 10.587039550182162 42.59824443848606 151.84264119212682
1.6684593813424966 10.589593696569652 39.20582790666554 157.91648405328894
1.6889076556599554 10.591111153057069 36.09974269127698 164.25688598399134
1.7091343036546043 10.591587756156352 33.25493139411741 170.8769487999301
1.729125895154018 10.591012987381685 30.648166092549967 177.79062933310232
1.7488657683862654 10.589380854614143 28.259091767957795 185.01280203371985
1.7683311093637795 10.586669517857816 26.068720784903565 192.55902412030906
1.7875174376803038 10.582912029543188 24.06052354957285 200.44569165531564
1.8064045802203228 10.578073613837086 22.21705942927935 208.69064620267963
1.8249759364272444 10.572162358948143 20.52530892113991 217.3124630173509
1.843230315226592 10.5651990642242 18.971731103070248 226.33066752497234
1.8611297919709728 10.557123208471303 17.545037854976833 235.76613277695674
1.878670723646332 10.547962318928374 16.23412966365107 245.64118253862696
1.8958365365633847 10.5377149888768 15.028993699935144 255.97970354722057
1.9126087797757207 10.526361298161513 13.921007119411552 266.80598753471855
1.9280512901215165 10.5135974816693 12.944140030850082 278.3861321800756
