M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162280243254725 8.254231399646494 83354.74960817742 7.820594338195921
0.31821759689390433 8.288309194275811 76890.91316713906 8.082113014326227
0.32502501711303455 8.322541993026864 70837.78399553089 8.35320218706202
0.3320606412119699 8.357087974372423 65182.314752039296 8.634218740695461
0.33931814884747763 8.391836176853703 59911.52950066266 8.925534681653785
0.34680277084483213 8.426805487998008 55011.65350270231 9.227537857102094
0.3545132972325999 8.46194305624514 50462.87753818339 9.540632717760564
0.3624558192364418 8.497282632610055 46250.20964520774 9.865241128010432
0.37063385133428284 8.53283385813862 42353.72491547219 10.201732263508427
0.37904439864772127 8.568518413357502 38755.8784238146 10.550516203637024
0.3876963951066223 8.604369757808565 35438.14632323531 10.912161766158542
0.3965881143523878 8.640357895181042 32382.870865814613 11.287167624948726
0.40572647741592105 8.67651959029934 29573.34044056025 11.675793437318482
0.4151107627549122 8.712774301584803 26992.250201535287 12.078798265534429
0.4247452338406669 8.749164684452975 24623.6174754306 12.496641511267965
0.43462998380933426 8.785616583515298 22451.640101757774 12.929781954971576
0.44477152773281614 8.82219198143409 20462.84228020558 13.378983110329656
0.45516959988940103 8.858828064742658 18643.05792237109 13.844581291463049
0.46582634914560894 8.895512087342874 16978.70906077828 14.327462676482618
0.47674385016024284 8.932237719175951 15457.645807334355 14.828045539417898
0.48792634110194216 8.968971755677368 14068.641548756375 15.34713003505332
0.4993749821124356 9.005741497990748 12800.866456642858 15.88545128667529
0.511090673283724 9.042501576877449 11645.008070149805 16.443483656249377
0.523076878115119 9.079244551967166 10590.7998032023 17.022231129589674
0.5353333966576417 9.115945838885626 9630.576911416307 17.622447387245927
0.5478642187299042 9.152606897595916 8755.692542216582 18.244770241730546
0.560669197828767 9.189197825303136 7959.163299130117 18.89012099792187
0.5737493312439781 9.22568926174822 7234.303779376324 19.559428438229993
0.5871066941487209 9.262125796645226 6574.817285376242 20.253586223237516
0.6007412982836484 9.298414204636282 5974.870741428571 20.973527332150745
0.6145996104512871 9.334420869902111 5431.319156807772 21.72137689887284
0.6282852510200067 9.368795651625755 4950.211775947421 22.506309015811382
0.6416891626231066 9.40096389881782 4524.870411824559 23.332588074558412
0.6548877202203844 9.431070666801126 4145.083655029702 24.201187050024767
0.667942165054638 9.459247573447394 3803.089662103361 25.113054767160488
0.6809064350590579 9.485696433426229 3493.51453266625 26.069213213796356
0.6938178552888709 9.51043671894768 3211.812329999126 27.07077760517499
0.706735111098049 9.533741985110321 2954.3310890436046 28.118662500601282
0.7196880828772673 9.55569337333604 2718.2769960810833 29.214409803347415
