M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116201174910027 8.254218453663713 83357.58539537291 7.820482138066548
0.31821122266693286 8.288271746366817 76896.01092273855 8.08188035758672
0.3250190549951955 8.322535609122541 70845.09563268568 8.352840283514647
0.33205078256925036 8.35706651475364 65191.77413902415 8.633718234198575
0.3393029047936495 8.391767372104102 59923.428945141066 8.92488561581262
0.3467820499563086 8.426699602603504 55024.627898761726 9.22672963873057
0.35448869441868797 8.46182967420019 50477.87572589327 9.539654077956543
0.3624257161211763 8.497132970967053 46264.673204388666 9.86408008067512
0.3705985921915089 8.532652953021849 42368.6912788586 10.200385040419013
0.3790070966194678 8.568360029288971 38770.992120898634 10.548961621918902
0.3876538362656172 8.604188616291365 35453.143215250624 10.910385501100466
0.3965403667666756 8.640158843436373 32398.232581160937 11.285154445586516
0.40567379026066436 8.676318397896086 29588.606989314238 11.673541832492228
0.41505307811027065 8.712561296129268 27007.293672408065 12.076278056449581
0.4246803976634347 8.748904173295351 24638.418960628303 12.493852420855495
0.43456103031310356 8.785376395101899 22466.801195054162 12.926688657079925
0.4446947916044893 8.821921272577674 20477.588352626663 13.375586679921597
0.4550863797724219 8.858539927974483 18656.890757272216 13.840840652526127
0.46573635820554854 8.895198550786603 16991.910810742807 14.323380387780563
0.4766468331940463 8.931898434878875 15470.307747830817 14.823574092240673
0.487822310122175 8.968637867552008 14081.050057904586 15.34227361844472
0.4992634698461245 9.005394125124978 12812.790873182872 15.880155185442229
0.5109714516275029 9.042135348380414 11656.14144266202 16.437753851967123
0.5229494096297918 9.078861886039366 10601.599273734104 17.016042201436736
0.5351981271640962 9.115538383311183 9640.553171272086 17.615772415688816
0.5477200014684747 9.152194990543764 8765.219761674176 18.237538208127532
0.5605161437261255 9.188763776906441 7968.165443387192 18.882341459870823
0.5735872614801557 9.225251324040014 7242.65691071297 19.551069271518777
0.5869356680228219 9.261659398193354 6582.753883915917 20.244613393415094
0.6005599820759854 9.29794084349832 5982.407871294956 20.96390477568326
0.6144628892368189 9.334082355253196 5436.442459922322 21.709915733321676
0.6286435269338714 9.370091237400683 4940.048424450924 22.48366225480759
0.6431031510409366 9.405933769707367 4489.04670835997 23.286206462638514
0.6578401139051785 9.44159209415267 4079.00863750746 24.11865923499683
0.672855752607236 9.477045431023857 3706.4062431804305 24.982182998400088
0.6881483995871147 9.512277221876802 3367.9704466638677 25.877994702044404
0.7037170664905968 9.547283725308237 3060.5572122641374 26.807368985447294
0.7195622713438622 9.582024318655844 2781.2979792996402 27.771641551991557
0.7356796513939716 9.616508856806496 2527.6275189843213 28.77188341743409
0.7520695397904492 9.650698215637346 2297.315936063279 29.809808596399503
0.7687287365807832 9.684573362580265 2088.1674981276174 30.88696964351449
0.7856557746127456 9.718124142858358 1898.2466882414194 32.004502414263996
0.8028468947644256 9.751332793502497 1725.743185859014 33.1644372389889
0.8202997754885684 9.784170358492787 1569.1476214499899 34.36816170177846
0.8380106716128902 9.816622857427822 1426.9241511396765 35.617667895698105
0.8559727881353263 9.848691881825733 1297.7774516783643 36.91445643564821
0.8741856251041741 9.88032430871481 1180.506832650099 38.26080603080406
0.8926442802024439 9.911517632945777 1073.998020280182 39.658439854479354
0.911341167199796 9.94225673812106 977.2612314746743 41.10941870630028
0.9302702821948087 9.972499865675434 889.4231090937191 42.616074011582235
0.9494270117380679 10.002250444895807 809.617598944704 44.18062844914269
0.968809275800883 10.031489393658115 737.1023570468798 45.80541696697266
0.9884058184956573 10.060205939556141 671.2393967389626 47.49289367049179
1.0082118682090995 10.088354790270797 611.3793774323422 49.2456391694649
1.0282242279986982 10.11595269399061 556.9835113413175 51.06636841862404
1.0484227421107235 10.142940595740498 507.5530163463033 52.9579390900456
1.0688049691093076 10.16931938557358 462.6173418890303 54.92336051873619
1.0893644103233804 10.195063555275333 421.7757446619282 56.965683672494855
1.1100898075134815 10.220152528994571 384.6244532389717 59.08789519304479
1.1309715678126846 10.244576504038202 350.83652481157526 61.29386564345138
1.1519995491520534 10.26831797715444 320.11061557322137 63.58670156159212
1.173162771184134 10.291357380986453 292.1633793507908 65.97055227724614
1.1944536860630044 10.31366824569051 266.72422281453197 68.44880068478435
1.2158585151880839 10.335239718833542 243.57197478918408 71.02601291721767
1.2373653578107462 10.356056382062489 222.49668967728152 73.70636872266878
1.2589623077574736 10.376098086940486 203.3097579376656 76.49415118934415
1.2806385704232122 10.395350991904602 185.83727288363605 79.39416973444851
1.3023807784509382 10.413792675968276 169.91780901699255 82.4114641639382
1.3241727006977217 10.431412517644755 155.41561106683687 85.55124250025511
1.3460058092486722 10.448196145206369 142.19933256050763 88.8186712351695
1.367866765391317 10.46412244863472 130.15059944740742 92.21974130364794
1.3897389600828165 10.479182148374706 119.16524802305253 95.76061576580632
1.4116075706316944 10.493353832322404 109.14578354192749 99.44729591369055
1.4334596208271675 10.506631294399371 100.00590866758053 103.28667009416765
1.455281309540787 10.518991478940404 91.6653752129639 107.28550360960196
1.477054939097237 10.53042130799774 84.05180912661054 111.45148535647168
1.4987638228434983 10.540911961707742 77.10099652512177 115.79221733404337
1.5203994130795702 10.550447425558069 70.7523600967822 120.31567842615374
1.5419398644723559 10.559022278687655 64.95283897560735 125.03066417224103
1.5633727380682052 10.566616940741756 59.65212075219571 129.94602112021568
1.584681491818054 10.573224760030788 54.80697276212223 135.07145559011897
1.6058499543465163 10.57883568731784 50.37597798830845 140.41721521850602
1.6268612822859816 10.583439273225615 46.32443137127257 145.99368130609503
1.6477014412591333 10.587025358143912 42.61658412816171 151.81219038512555
1.6683534161851865 10.589582732445031 39.22248473471265 157.88434710260455
1.6888015300956039 10.591105100603698 36.114980243079174 164.22295459757453
1.709027392898863 10.591587937957947 33.26957740984634 170.8411071434335
1.7290198200614957 10.591019544708631 30.66175843777263 177.75275343703598
1.748753851147284 10.589375450894856 28.2715917433629 184.97275914931163
1.7682236396720319 10.586690690615994 26.080618964229167 192.51677194202776
1.7874115138839775 10.582935201596598 24.07094723120955 200.4009817099382
1.8062997996611556 10.578103104388294 22.226841003724864 208.6434222399623
1.8248723324205576 10.572198238407402 20.534442799316846 217.26255768337708
1.8431265051522223 10.565242456075746 18.980472183862673 226.27790137253035
1.8610275398476341 10.55717227835263 17.55289672861924 235.7103132714543
1.878568291295304 10.548021457966344 16.241347729831574 245.58210297426942
1.895735402065028 10.53777885552885 15.035940966905928 255.91714186438827
1.9125103748644317 10.52643119079268 13.92749009583827 266.73973375901676
1.9288889135752358 10.51401986282699 12.907812620318332 278.0770893260405
1.9448536780920473 10.500517084493456 11.969284568630304 289.95726282150457
1.9603969558112884 10.485941210531964 11.10511103038298 302.4103440493409
1.9754876029165351 10.47025250847173 10.30975101689769 315.4686205298635
1.9901380323214322 10.453514671518478 9.576532507684925 329.1656081778332
2.004318233057921 10.43567902920106 8.900843229172104 343.53835303138897
2.0177902538056234 10.416818766509499 8.285556848993407 358.72522707299714
2.0283713862874064 10.395997697374765 7.7823405803483485 375.59880720007084
2.035224266492065 10.371238645325194 7.383325410351439 394.5758874924943
2.0382765217795127 10.341720730621144 7.071396605222002 415.9684363825358
