M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162139182173965 8.254215042308596 83357.15022009361 7.820537803840847
0.31821432104308156 8.288290428423926 76893.37445057851 8.081995784691385
0.32502380379663803 8.322560091528741 70838.93508509542 8.353019832213286
0.3320557650716651 8.357076005614624 65187.19107656866 8.633966545443087
0.3393111961605049 8.391819343213406 59918.0135382647 8.925207628256397
0.3467920203445413 8.426744403148497 55017.918518198676 9.227130606846634
0.35450086828465993 8.461888953863859 50471.107869259584 9.54013959133934
0.36244117701611583 8.4972243944144 46258.230588698025 9.864656084609068
0.37061567166696235 8.532749552644377 42361.719461157205 10.201053403290837
0.3790258198552632 8.568440943347793 38763.470966182496 10.549732851235394
0.3876749249625287 8.604292775545417 35445.90916803519 10.91126670194646
0.3965652892551756 8.640271916828175 32390.74973207119 11.286153172480969
0.40569961777631186 8.676398913688706 29580.96519661646 11.674658833870355
0.4150810047583377 8.712656069936575 26999.465097048746 12.077528301745078
0.42471262002964477 8.749035946556816 24631.088860545773 12.495236046190161
0.4345952123881511 8.785502741809866 22459.421546727026 12.9282231848398
0.44473318171293375 8.822058586810991 20470.474011315146 13.37727157542491
0.4551275104937821 8.858680528300559 18649.547461603677 13.842696289861557
0.4657810396455124 8.89534823178212 16985.221019782854 14.325405496115932
0.4766959409904463 8.932072946663702 15464.057347641461 14.82579223594436
0.4878735604402021 8.968793913426829 14074.88279700536 15.34468271789343
0.49931887580832635 9.005569643621518 12806.955574272439 15.882782378949898
0.5110303519809917 9.042312050728286 11650.624047087857 16.440596170658374
0.5230126980845463 9.079051598219422 10596.205804240295 17.01911225262297
0.5352656418726417 9.115746688575324 9635.571905126446 17.619083549857393
0.547791966143136 9.152403802053247 8760.501535725514 18.2411256486909
0.5605917596366813 9.188984549144882 7963.7971552239605 18.88620046402074
0.5736673369046621 9.225472881586171 7238.599754035206 19.555215770558586
0.5870203233495331 9.261893076610713 6578.850934363395 20.249064265854084
0.600649372583673 9.298183895679566 5978.717861563624 20.96867790615671
0.6145574119268854 9.334340907242684 5432.956039672581 21.715030075495033
0.6287432445486232 9.37034918530954 4936.832297766907 22.48913789854848
0.6432078239431664 9.406189157162013 4485.918432778971 23.292064705766162
0.6579502000289126 9.441852306885878 4076.0956996005 24.12492265994031
0.672971145399094 9.477312262383892 3703.723793442694 24.988875554127105
0.6882693669776647 9.512560512163637 3365.4645809506387 25.88514179164934
0.7038431926877168 9.547569183576364 3058.1904463106634 26.814997559821844
0.7196940482165401 9.582321368666484 2779.074314910564 27.779752956921723
0.7358176840574495 9.616790972560942 2525.607060391686 28.780517007681084
0.7522130823085188 9.650995276970468 2295.418278764555 29.819012191263614
0.7688789443832957 9.684868634556421 2086.374268510751 30.896777311325124
0.7858115412571799 9.718429969070657 1896.5811382749284 32.01489724023109
0.8030060494393177 9.751621152369609 1724.2288819646587 33.17550766954569
0.8204680296481256 9.784478561019746 1567.7128335014688 34.37988985507307
0.8381837482705002 9.816950570754003 1425.598209210759 35.63015213225652
0.8561542163094188 9.84900622845034 1296.5396716788314 36.92767792243801
