M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23835315348680472 16.224115897624433 2803846.7813616297 3.45143464264431 0.16959267850507953
0.24433050475458368 16.011834686207443 2487759.7922690595 3.559764687149939 0.17101155996519385
0.2504114940467725 15.815037892905407 2211363.5341657777 3.67146937770671 0.1724569160074532
0.25660197065723944 15.631721640457215 1968675.6446890905 3.7844027532924085 0.17387502872432592
0.2628898769808023 15.461433661469732 1755698.9496459353 3.900554445810299 0.1753136231494892
0.26928325295110483 15.302656087548813 1567865.0154935303 4.019413511072232 0.17675866889654512
0.27577549691755404 15.154813358280775 1402381.736644329 4.140182616701222 0.17819130480524395
0.2823746957664007 15.016758015674256 1256152.2712326122 4.264800375345686 0.17965430046658445
0.2890780405946365 14.887739701503241 1126556.537598538 4.39076229170682 0.18109058221702073
0.295880049839885 14.767097112467892 1011689.2598404079 4.5203638099205055 0.1825501632227042
0.3027873509811952 14.654261858867667 909726.7218410202 4.652721878204059 0.18401212972722267
0.30980082824213145 14.548620407561362 819010.9462948067 4.787507206007453 0.18546912370256924
0.31691482190837095 14.44966376324148 738152.5587948845 4.926510739470816 0.18695667396950139
0.32412820801296494 14.356992739022724 666036.6601458949 5.06669105369172 0.188411925850296
0.33144555291832956 14.270193025180689 601714.8535480272 5.2114586802647445 0.18990258628521087
0.33886996530666663 14.18870822790584 544110.3497381654 5.3583982165162665 0.1913793639322176
0.346394450756704 14.112253553057034 492551.38240701397 5.509001344834779 0.192870715353679
0.3540223327630939 14.040531776798153 446301.6102258225 5.663135010871687 0.1943722828058798
0.3617517511910728 13.973230128858818 404762.15438953514 5.819817957324069 0.1958651777677967
0.3695865166763835 13.910046998795403 367470.7592369518 5.981432348237945 0.1973915785168712
0.37751791466611684 13.85077549879871 333945.56169021246 6.144452127158612 0.19888688230196344
0.38555724004001407 13.795040496278498 303682.44913033413 6.31291488870067 0.2004219799232751
0.3937001507317974 13.742769093612573 276411.1897338769 6.483473776887506 0.20193678914968957
0.4019463353833549 13.69362703735916 251769.49069283745 6.658796028842101 0.20347660246148538
0.41029590529361093 13.647592318981607 229544.49921848995 6.837480455979302 0.20501591129029434
0.41874752298070433 13.604376880468243 209445.0395916448 7.019956615240679 0.20656130576303333
0.4272990366222086 13.56379508248392 191243.7317569238 7.207098736345286 0.20812531611397
0.43595374911859314 13.52574777118309 174758.59169295317 7.397037811510678 0.20967716802897357
0.44470868525780494 13.490072622271281 159819.2979008472 7.592985695955474 0.21126612729712568
0.4535726595728978 13.456653952927919 146229.8981714039 7.790711899089567 0.21282532359737677
0.4625394653354254 13.42536425372003 133919.11997453833 7.995153486900758 0.2144293641827812
0.47160646165045655 13.396094528489765 122699.23238316561 8.201683890821222 0.216006965180828
0.48078225620013826 13.368665838285942 111298.20240456107 8.414554075272136 0.21762051466098667
0.4900526731388681 13.342993417743743 103221.72402224943 8.630693249162972 0.21922334634346363
0.4994224021270266 13.319099739895771 94773.08229113491 8.852360317121917 0.2208472891551211
0.508897187927963 13.296779511523908 87059.53266612958 9.078515717237968 0.2224757842228082
0.5184804347106651 13.275986610967024 80022.01131824453 9.309365532900424 0.22411101558770707
0.5281591833058705 13.256584460944188 73597.09938570984 9.54596527169875 0.225765662505121
0.5379393440402923 13.238604310997781 67727.90695319412 9.78640205548487 0.227413088809601
0.5478210720471459 13.221842512496531 62359.64597821022 10.03389620720735 0.22909443466647625
0.5577983960468348 13.20634220207882 57449.510984710105 10.284343362335775 0.23075497396689795
0.5678814041045198 13.19197729814061 52953.90900138518 10.543205363282645 0.2324636274952577
0.5780674501807881 13.178713980395758 48834.364938272 10.8041063542858 0.23413821015885064
0.5883453919719484 13.166497295300866 44663.77038251066 11.073949671750347 0.23586399800264968
0.5987242324544839 13.155284980312953 41598.34476460615 11.346653793355635 0.237564414408226
0.6092031366236764 13.14499219977751 38422.1740288517 11.6277974810196 0.23930625261136207
0.6197788457258994 13.135559046528588 35206.89751457309 11.912996913237906 0.2410352859687301
0.6304562817206405 13.126950795717025 32821.960590248214 12.205941207114986 0.2427941097446731
0.6412228916814213 13.119170008075068 30357.166601541176 12.504198217469305 0.24455261099736955
0.6520882142832352 13.112132235023804 28093.211035721924 12.809466820760784 0.24632937131653096
0.6630559117702932 13.105805486144568 26006.29756218857 13.121374481830358 0.2481182676227806
0.6741130782081046 13.100140408944625 23901.951513068132 13.439515733096602 0.2499139326892393
0.6852614690024182 13.095103958618575 22319.462974040314 13.765699979183998 0.25173423144374224
0.6965098548472389 13.090671149313872 20688.129788064227 14.097288108527927 0.2535497883992666
0.7078421832239022 13.086808012943909 19187.03873382553 14.438409946796975 0.2554025814952593
0.719271454872808 13.083455461923743 17800.881898555883 14.784046429638773 0.25723903837087825
0.7307891702097572 13.080571422589196 16520.099875298907 15.140804318195222 0.25912550672281653
0.7424041467466703 13.078242971818863 15340.695410341117 15.501119337314943 0.26098389465920746
0.7540983161155665 13.076323400856348 14248.95076585401 15.87363429828618 0.2628992564500389
0.7658866637371367 13.07482853273099 13240.05215187384 16.24990577150711 0.2647866887675683
