M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364114974673846 15.277396762639759 1723237.7682832622 3.784783891050281 0.17388772788346876
0.2660372294727189 14.981280233162002 1383103.1826934805 4.011326406746784 0.17666575385199254
0.27880828057007245 14.72365507872959 1116603.0761004812 4.24761200712194 0.17945616638683476
0.2919609941826751 14.49857060370901 906051.9582835569 4.494265312638874 0.18226552147534364
0.3054934985466677 14.301374991338223 738746.834108447 4.7514389654930715 0.1850894673734063
0.319406773178834 14.12832211058176 605212.5222178835 5.019820085099995 0.18793472916182566
0.3337004893771911 13.976194620841753 497815.149879377 5.299626058836492 0.19079779958189572
0.3483814237111767 13.842181302581068 411101.4605072631 5.591593155310786 0.19368513042232174
0.3634386939950379 13.72418493397018 340740.6218058594 5.895878965173128 0.1965916059334697
0.3788911086942726 13.620151258112978 283389.65867088875 6.213351497700753 0.19952498981075312
0.3947188345372724 13.528655278343871 236486.3899975494 6.544275183809199 0.20248158557283016
0.4109408681623297 13.448046389884633 197939.41711172805 6.889338326735798 0.20546486670697625
0.4275452310532612 13.377199350873894 166140.8351961632 7.249252057258291 0.20847801916189923
0.4445375010547043 13.315056306822898 139865.8784855713 7.62428542845891 0.2115167516372205
0.46191393637779427 13.260700297281254 118031.08132897035 8.015367189244865 0.21458691413148123
0.47967462179017417 13.213288911166888 99853.60855085138 8.423211254081467 0.2176903026361931
0.49782727824785217 13.172099073567967 84680.3669840771 8.848272184223324 0.22082458455134865
0.5163618988247761 13.13649877813431 71973.14541012052 9.291395752176186 0.2239927804583861
0.535275507995512 13.105942091174214 61307.33189937855 9.753479093774395 0.22719799550587258
0.5545785217163176 13.079902435752194 52331.07521736224 10.235331225203014 0.2304415797125021
0.5742559603125132 13.05790679793439 44754.54201986208 10.737442498264008 0.2337204763557638
0.5943070688952223 13.039588972727042 38013.90914310132 11.261019022796717 0.23704039141573377
0.6147392892787276 13.024555437962137 32921.599032464124 11.807015875055848 0.24040317245517545
0.6355363769671786 13.012472374938188 28309.246223897586 12.37641132607791 0.24381045110674734
0.6567014073686281 13.003066706125596 24385.77688086895 12.969920637966963 0.24726047744143415
0.6782301935818309 12.996004325170636 21041.501065531073 13.588817665838139 0.2507574482994917
0.7001131937123026 12.991070039709367 18184.97949886572 14.23432423650793 0.25430428515775017
0.7223422916945835 12.987997992320075 15739.64163384829 14.907629079525783 0.2579029708053421
0.7449226304981398 12.986651225531684 13643.72332582154 15.609795473266164 0.26155374337871
0.7678384896178585 12.986747249861406 11844.068552359688 16.3420216541166 0.26525782411751336
0.7910783213981013 12.988122196102314 10296.721256661785 17.10595471094927 0.2690202296938408
0.8146452868842372 12.99065678187741 8963.091033852616 17.903048426034793 0.27284339019754555
0.8385218423338332 12.99411527298319 7813.029784810361 18.734708669881268 0.27672875567551825
0.8626988112223335 12.998372729103878 6819.859182327548 19.602197528901357 0.28067607684512175
0.8871682274743544 13.003318460700589 5960.310576102758 20.507638361934724 0.2846920670750007
0.9119222146513399 13.008808594937666 5215.301625176609 21.452823608622655 0.28877973635972515
0.9369364768612517 13.014696539308032 4569.020787276056 22.43928885884154 0.29293942669264494
0.9622088818020548 13.020897543876329 4008.0538245434277 23.468954532095385 0.29717410297635244
0.9877288234487694 13.027290345451274 3519.646605808421 24.54429073718662 0.3014902685567526
1.01346511023508 13.033746710947145 3094.482757427362 25.66730029459087 0.3058900120427204
1.0394219669996827 13.0401981257245 2723.8280630640434 26.839820491524126 0.31037368364208007
1.0655708853685468 13.046538280847704 2400.3079775668007 28.06500434876664 0.31495045716045816
