M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364487464291025 15.277249294146115 1723203.4902116463 3.7848361759196227 0.17388837958914205
0.26604102042495675 14.981249170907486 1382988.8738381057 4.011436319704476 0.17666708208522006
0.27881730444064673 14.723484304493912 1116292.019520996 4.24778326641372 0.17945815273653717
0.2919731217341616 14.498360398286529 905832.3890808946 4.494502411948163 0.18226816163118045
0.30550978053264227 14.301161095538879 738606.964539542 4.751749955098315 0.18509282665467552
0.3194281206779578 14.128046450920847 605006.8885942028 5.0202072555162385 0.18793874620432824
0.33372464625316106 13.975922330988716 497652.0273494086 5.300099602782409 0.19080256738367962
0.348408831077004 13.84196130250537 410965.7559563204 5.592154254785005 0.19369055921408795
0.3634726576615963 13.723924280498139 340630.77156758535 5.896540225542163 0.19659781663079326
0.3789273148003702 13.619937752418815 283262.4652445112 6.214120920647472 0.19953200602158166
0.39476095602024647 13.528385275334212 236381.45418329514 6.545151970153888 0.20248927380459275
0.41098743353806894 13.447829170912133 197841.20867513923 6.890339402077041 0.20547339228466724
0.4275967167479066 13.377004059377159 166058.98858051896 7.2503868149299935 0.20848740672130375
0.44459219727878935 13.314888601307022 139787.833227953 7.625550731813275 0.21152682426550865
0.46197659012917525 13.260515993422283 116649.56610980575 8.016785107229465 0.21459788287342957
0.47974273106521265 13.213130280863396 99794.92393983854 8.424792842626951 0.2177021939710349
0.4979012164890044 13.171943584926963 84628.67651821372 8.850011611526568 0.22083717874822423
0.5164409395577049 13.136363049841888 71927.72869170745 9.293321166299677 0.22400633549385107
0.5353615867431709 13.105813884146954 61263.666957938374 9.7556035485781 0.22721254064799817
0.5546693752228817 13.079775851565637 52294.26188055472 10.23766856771213 0.23045714550181254
0.5743545056698416 13.057823632785558 44719.73584483769 10.73998257261164 0.23373678441989215
0.5944131182144571 13.039500482901737 38321.99836451679 11.263800026138123 0.23705776717493673
0.6148518286822784 13.024479631173028 32894.86606382381 11.81005423499808 0.24042165075301586
0.6356582322169374 13.012436310332673 28285.200480272055 12.379724495052201 0.24383006862609108
0.656830190559331 13.003000901378702 24365.034324141605 12.97349340145837 0.2472808978924704
0.6783632967827087 12.995969781172738 21023.89164034733 13.592700755168753 0.2507790683005427
0.7002542634294034 12.991055305563213 18167.499810935136 14.23853847057078 0.2543271475832169
0.7224904639069122 12.987999638469056 15725.398059234549 14.91219661480042 0.2579271210860845
0.745078804403951 12.986649397277827 13630.021617234694 15.614695326739904 0.2615787881794665
0.7680021901840824 12.986752742749772 11832.968106933587 16.34732017614741 0.26528423592092176
0.7912501992835376 12.988140982370806 10287.529388195146 17.111678491630517 0.26904806250105895
0.8148267264881797 12.990672974989957 8953.732914222326 17.909225818263074 0.272872701481964
0.8387109001521055 12.994142713436146 7805.4110407918515 18.74131227533068 0.276759095825761
0.862894119517305 12.99841396633404 6812.182823901425 19.609313204932473 0.2807080003958513
0.8873767865955337 13.003361488758461 5953.528804591169 20.515300353321585 0.2847256431092685
0.9121323056406565 13.008863528514063 5209.483809084342 21.461068505021817 0.2888150386184916
0.9371566160711954 13.014753330992727 4563.843264660592 22.448082316481937 0.2929759497094476
0.9624423106983735 13.020963970183368 4003.315791117379 23.478406894735503 0.2972124918296046
0.9879631059614667 13.027350317790011 3515.3306092176235 24.554446492366843 0.30153061255092023
1.013709523644498 13.033803426583573 3090.9110475131324 25.678120132721 0.3059317678818478
1.0396754689083285 13.040259253516655 2720.553725338549 26.851436677148087 0.3104175674996461
1.0658284692496989 13.046586126415976 2397.38330404326 28.0774712519033 0.31499657765618566
1.09216258649565 13.052722641310258 2114.9612431458063 29.358250472188143 0.3196690457057651
1.1186625987829566 13.058553359482836 1867.7334805484704 30.696588246901253 0.3244400521081667
1.1452956716904328 13.064006017064196 1651.4643335760345 32.09582583344032 0.3293172559664128
1.172060751787635 13.06902062173908 1461.5141824235627 33.557966893626876 0.3342987587914462
1.1989189419339623 13.073472584867249 1294.9681451394417 35.08752550209311 0.3393979330599668
1.225866871564373 13.077338655596227 1148.6099206899971 36.686489120974784 0.34461131868408307
1.2528650141926323 13.08050209748451 1019.7751404993669 38.35994600059519 0.34995357310192315
1.27990823556524 13.082944555826383 906.3605895099973 40.11017623610972 0.35542150171949166
1.3069528782144986 13.084526254386446 803.1207919779995 41.942577326832236 0.3610292300359681
1.33399207473391 13.085236333556544 718.3144907593254 43.86071086736579 0.36677912147043357
1.3610017543133013 13.08502962265393 640.3728365975539 45.86919064744299 0.372678509907286
1.3879342007665272 13.083767612928744 571.58451219096 47.97338940572769 0.37873756635712746
1.4147846177223706 13.081460674655274 510.63416984489487 50.17810968859832 0.38496216958451895
1.4415161073857408 13.078019237443428 456.7025140546107 52.488487798406624 0.3913588513809949
1.4681120119325894 13.073416270446087 408.8573680589316 54.910984362991236 0.39793952669676685
1.4945236165345894 13.067543594705892 366.38656987233327 57.45179172827349 0.40471326071099234
1.5207346433522766 13.060394470669833 328.71705207335225 60.11754057116202 0.4116898290315439
1.5467187763797186 13.051903466126047 295.17040568043666 62.91533936092225 0.4188797761955939
1.572435230754268 13.042019254245144 265.35405919559196 65.8528175990731 0.42629447894725814
1.5978490825350742 13.03067958645742 238.81120062076945 68.93817322144815 0.43394621485144713
1.622946875066125 13.017855513746108 215.15204320864387 72.18022459375133 0.44184823687155356
1.6476993117869918 13.003509186448142 194.01761350700366 75.58846758602219 0.4500148546144842
1.6720480918658025 12.987572564360852 175.15784244764646 79.17276663468917 0.4584599711539445
1.6959840401750739 12.97001299511606 158.29991671878815 82.94347160359114 0.4671975103723663
1.719464934616705 12.950794324218911 143.2189394556418 86.91325097106171 0.4762487135904515
1.742446058068711 12.929849933464226 129.72283062367242 91.09360853510016 0.48562761417463496
1.7649289548845013 12.907190052149208 117.62925907067309 95.49879798845119 0.49535677146155865
1.7868546080102432 12.882751452991196 106.78070321714078 100.14233315396686 0.5054530830233342
1.8081919493408516 12.856482511666991 97.04297583517662 105.04082749920212 0.5159425782468108
1.8289047997296142 12.828350274975998 88.29524730662405 110.210830971905 0.5268478073045694
1.8489788579397384 12.798360325112293 80.43056913041877 115.67008504870796 0.5381925273296735
1.8683534762415828 12.766414617858985 73.35295242555868 121.43861329896465 0.5500053615238397
1.887028812676869 12.732588792436266 66.97816735881064 127.53785622067032 0.5623161604371
1.9049502759800356 12.696762376261917 61.229056997737196 133.99042664019376 0.575154813317697
1.9220902421894135 12.658933563072527 56.0487522043586 140.82196390781357 0.5885574245813664
1.9384017066143104 12.619035488491571 51.369320330472775 148.06015345905803 0.6025622533895508
1.9538958420487214 12.577181183763258 47.14315389495065 155.7334044423766 0.6172047220609866
1.9685092129591935 12.533238859736546 43.32235910709562 163.87548251591014 0.6325328034128416
1.9822212168281694 12.487231035976615 39.86191801102245 172.5203043471066 0.6485884968947238
1.995008131777576 12.439136132798764 36.7296837722673 181.70694541147307 0.6654241995431817
2.006829014314024 12.389017986870629 33.89145462096623 190.74027158933868 0.7281437883336273
2.0076357717803948 12.349946351833939 32.74286382373864 205.224566929836 2.236052009386747
