M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.253641209665539 15.27736205361079 1723126.9116274691 3.7847846629579895 0.17388773750492595
0.2660363733151401 14.981291883231487 1383103.8558139245 4.011328029431159 0.17666577346117554
0.2788083303758287 14.723649550641444 1116544.8986244334 4.247614535460645 0.1794561957117536
0.2919611092917456 14.49857021200047 906017.6965440268 4.494268812956462 0.18226556045219236
0.3054937167220904 14.301386202928853 738775.7012939102 4.751443556617176 0.18508951696630893
0.31940732488628737 14.128304024016407 605201.0195497525 5.01982580082781 0.18793478846470782
0.33370246426641337 13.976127256390242 497813.665506674 5.29963304961851 0.19079786996747083
0.3483819297770369 13.842174625444704 411112.8176860093 5.591601438578456 0.1936852105652151
0.3634410167364414 13.724150324682757 340742.7147680496 5.89588872698684 0.19659169761848988
0.3788917497123261 13.620148540999592 283395.25248434965 6.2133628561585965 0.1995250933862122
0.39472015705783026 13.528600419531493 236471.019322335 6.544288127095445 0.20248169906796504
0.4109415566757671 13.448043167401647 197937.84704637004 6.889353104673534 0.20546499256209533
0.42754615736841767 13.377192108727316 166146.94103619995 7.249268808480798 0.20847815774047004
0.44453824701312344 13.315058090430464 139854.27622999228 7.624304106646681 0.2115169003276052
0.461914806973981 13.26069681428115 118032.06864786932 8.015388120128376 0.2145870760487871
0.4796755802751677 13.21328953257481 99857.23764909891 8.423234600827 0.21769047817108136
0.49782839410177543 13.172096227302184 84682.93269023129 8.848297860730664 0.22082477046023252
0.5163624395060322 13.136531306443981 71256.53311107449 9.291424173889595 0.2239929805490204
0.5352777490290136 13.10592809686259 61307.45092107322 9.753510453340624 0.22719821021006256
0.5545798552428514 13.079901403354498 52330.784965593724 10.235365726972253 0.23044180948082604
0.5742570852792348 13.057923248112118 44754.663463036864 10.737479992317605 0.23372071707920208
0.5943088014566551 13.039613912735792 38349.94636785139 11.261060072872874 0.23704064789735246
0.614741169007822 13.024552769535713 32920.5969795554 11.80706072358163 0.24040344520904033
0.6355382429819122 13.0124922204049 28309.38008681369 12.376460230601452 0.24381074067406008
0.6567037697698133 13.003062501930039 24385.299897784018 12.96997337391607 0.24726077885849385
0.6782325205207849 12.996017804438136 21041.741412399748 13.588874981906535 0.25075776742000466
0.7001153385514612 12.991074769507664 18183.961909495436 14.234386439914957 0.2543046226142691
0.7223442144714906 12.988012394624686 15739.684534216503 14.907696497226032 0.2579033272681366
0.7449255792675775 12.986657520417515 13643.862183143754 15.609867795565387 0.2615541130423304
0.7678407165004676 12.986749009603349 11843.842882803976 16.342099860171672 0.26525821395508314
0.7910800804406101 12.988131416538613 10296.190831777229 17.106039193129348 0.26902064050207447
0.8146477976290519 12.990657683510676 8962.984450469452 17.903139602717175 0.272843822824384
0.8385250049258082 12.994111885433785 7812.701892669092 18.73480613671297 0.2767292034851792
0.8627005458793533 12.998374295536689 6819.758961795822 19.60230255285439 0.2806765480213639
0.887171083698546 13.003328993982372 5960.24841866576 20.507751448313364 0.28469256263704623
0.911925346695611 13.008808477049243 5215.485922224689 21.45294529732578 0.28878025739551244
0.9369395943516857 13.014704878246189 4569.044462096103 22.439418643044363 0.29293996574233555
0.9622129808849196 13.020895753066169 4007.8762913692512 23.469094040033077 0.2971746695595393
0.9877313040837981 13.027289351529268 3519.5701845141857 24.544440625276362 0.3014908639909779
1.0134685390205895 13.0337531372757 3094.5843894119134 25.66745998275091 0.30589062831008423
1.0394259812370203 13.040203228724728 2709.613659208146 26.83999193138388 0.3103743313109991
1.0655746839669689 13.046538551546618 2400.271629668979 28.065188342535645 0.3149511378334164
1.0918966710329467 13.052666747337005 2117.540622856093 29.345172929622706 0.31962197458218156
1.1183903613011152 13.058496405371233 1870.308995865806 30.68255995093503 0.3243905663851349
1.1450157364487858 13.063950412474448 1653.5590109116638 32.0808925667569 0.32926594673295617
1.1717737318046506 13.06896993651331 1463.5056955221924 33.541953505464 0.3342447920222879
1.1986234750844729 13.073428861370921 1296.6367189239245 35.070356420035075 0.3393411595601496
1.2255652685373517 13.077297989932323 1150.104030532235 36.66821416501409 0.3445523665050563
1.252555554206476 13.08047399810103 1021.189456750575 38.3404022788435 0.3498917906400988
1.2795926019277541 13.082914684946912 907.6161097372479 40.08932011055844 0.3553569798346174
1.3066319533502835 13.084509619933739 807.559020656204 41.920369946841376 0.3609620937618524
1.333663740292422 13.085233002883305 719.2714628288335 43.83690327532531 0.3667083529945094
1.36066855336862 13.085040187929161 641.2731641549896 45.843832724196524 0.3726047725110988
1.3875978285237802 13.083791419618198 572.3899537030989 47.94637285058355 0.3786606685200535
1.4144473881315582 13.081513823268802 511.3581381003965 50.14913828667513 0.38488098852361574
1.441175473288891 13.078089917490667 457.34930221383814 52.45760753698819 0.391274065752974
1.4677597783015717 13.07348846454479 409.44297152777955 54.87805852155509 0.39785089625320424
1.4941664504498164 13.0676312069989 366.9243073439735 57.41667251243611 0.40462052663219505
1.5203764843542285 13.06050127989122 329.1922758335529 60.080068121273115 0.41159271240156914
1.5463258514288252 13.05201143301185 295.6574218556727 62.70366888261629 0.42032257569076303
1.5692355624349514 13.040632341385516 268.3630046793617 65.93531866195653 0.5815202361630445
1.5878764668472167 13.023294353191663 246.70842657056622 69.32922824657511 0.7191323308688292
1.602883124293682 12.999314891858745 228.94437383372292 73.07245709826142 0.8544119844462319
1.614764705304416 12.968539649613291 213.96415611567042 77.18222376739777 0.987337269905804
1.6239881818971595 12.931190586351843 201.0486378819315 81.67375509245213 1.1186128118400531
1.6309101423967078 12.887482216393735 189.64668201500825 86.56544694932838 1.2486748996255472
1.6358714185264285 12.83777902199477 179.44259866327303 91.87733412462546 1.3780038739939593
