M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536433912293544 15.277281745672305 1723236.2397549609 3.7848078652950154 0.1738880267108638
0.2660377793293286 14.981310996789489 1382979.5059118283 4.011376805001543 0.17666636288515827
0.2788170533625815 14.723452686578543 1093989.8118218349 4.2476905340341045 0.17945707718067835
0.29196629875482044 14.498496173503591 905997.488001987 4.494374028396342 0.18226673205053467
0.3055008043248999 14.301292140406607 738669.1452589909 4.751581561012828 0.18509100767716732
0.31941664562126154 14.128198319479004 605151.2023504756 5.0199976103335775 0.18793657105464254
0.3337134043627472 13.976063331619914 497715.87836742355 5.299843186956176 0.19079998570178025
0.34839332267071343 13.842089383474898 411036.570309728 5.591850427975531 0.1936876196061264
0.36345532808530745 13.724048917501262 340689.2412361654 5.89618216167239 0.19659445361915398
0.37890809876918163 13.62004730458161 283331.1627251941 6.213704286462135 0.19952820681947162
0.3947381846275474 13.528541421564995 236429.14505777264 6.5446771980937095 0.20248511069501063
0.41096211953457285 13.44794135129895 197894.29559942608 6.8897973264678924 0.2054687757413065
0.4275687334656873 13.377107277496805 166100.68147742492 7.249772348803504 0.20848232340051348
0.444563426990061 13.314987130768955 139825.6640046698 7.624865573367885 0.2115213699637279
0.46194285832441984 13.26061270774049 117995.71549930377 8.016017305377815 0.21459194330536593
0.4797058814013258 13.213200726652966 99824.3555364362 8.423936409937818 0.21769575479448358
0.4978612939642924 13.172031611220271 84658.40401478988 8.849069705698925 0.2208303589475867
0.5163986600314084 13.136436249788181 71949.9253963128 9.292278543992731 0.22399899536781026
0.5353147208901947 13.105895642512465 61289.15505434836 9.754453140272874 0.22720466434379402
0.5546197685168691 13.079857397729103 52310.99068011968 10.236402874303966 0.23044871647746276
0.5743007139255155 13.057880072181273 44739.32767796421 10.738607093484351 0.23372795341782485
0.5943562229422515 13.039542645920546 38336.64121267201 11.262294075557895 0.23704835796845936
0.6147903054633256 13.0245277266993 32908.297876626086 11.80840891618797 0.24041164446949656
0.6355909222063446 13.012445287069433 28300.017234496936 12.377930356173373 0.24381944539665912
0.6567620262737929 13.003040680026599 24376.779905218464 12.971558681502938 0.2472698398265744
0.6782923763853604 12.995980449293157 21033.207576171848 13.590597979960844 0.25076736061155225
0.7001782222356782 12.991069955846454 18040.765640048226 14.236256364932784 0.25431476704875255
0.7224100680996395 12.98799971294774 15733.857281746801 14.909723179084901 0.25791404309908794
0.7449951437235517 12.9866500211579 13637.385127439547 15.612041924102831 0.2615652257452573
0.7679138696787924 12.986754574742537 11838.842796434787 16.344450872999232 0.26526993316437414
0.7911572988070323 12.98813424296268 10291.671311228132 17.10857888695866 0.2690329901731539
0.8147291485936775 12.990663300853942 8958.600804000913 17.90588055626176 0.2728568284529655
0.8386089052052943 12.994128700782024 7809.627506168698 18.737736193765862 0.276742665581285
0.8627872671608384 12.998388661355065 6816.491036510844 19.60545980476762 0.28069071261952394
0.887261034229861 13.003330492506086 5956.686058845794 20.511151087496287 0.2847074603830682
0.912019923650279 13.008835426605872 5212.713381010811 21.456603556386113 0.2887959210014246
0.9370372839977547 13.014719195377422 4566.667317099014 22.443320284691715 0.29295617094048076
0.962314288352548 13.020926563353438 4005.6186196014237 23.473288018005775 0.2971917025502387
0.9878371964285994 13.027312972417196 3517.6972174306416 24.54894667568656 0.3015087643901351
1.0135769728600377 13.033770049300387 3093.2100931016075 25.67226066553743 0.3059091550695167
1.0395393567234479 13.040231014192214 2722.4155494118363 26.845145924272416 0.31039380216805484
1.0656879934443835 13.046549567661584 2399.1319646682223 28.070719765433516 0.3149716009719626
1.0920164375952408 13.052683743638863 2116.5461149120015 29.35106218107445 0.31964317227138905
1.1185130217014716 13.05851902195843 1869.224362554585 30.688877327843738 0.3244128513415362
1.1451422945396903 13.063981073381074 1652.6539869120722 32.08761745380711 0.32928905278248594
1.171903365880773 13.068993697594662 1462.6611940991102 33.54916476745939 0.3342690947187246
1.1987562038551218 13.073456692708708 1295.839450045981 35.07808808387075 0.33936672607639534
1.2257002732998332 13.077317936516415 1149.4721580724463 36.67644379796298 0.3445789140270296
1.2526938541194117 13.08048356785626 1020.5434620877472 38.34922454510702 0.34991973764558854
1.2797338459936451 13.082927978626891 907.0443151915163 40.09871201655727 0.3553860352541447
1.306776243917186 13.084520197881808 807.074738294141 41.93037030574221 0.36099232636185735
1.3338112889698317 13.085233985883098 718.839089400997 43.84762418002655 0.366740221067725
1.3608198737427095 13.085032591628794 640.8785051357332 45.855251715473045 0.3726379773865782
1.3877480150540522 13.083783092647847 572.0232568318727 47.958538690271425 0.3786952964270237
1.4146027738188542 13.081494319095434 511.00795240786323 50.16218434223761 0.3849175450090068
1.4413252146805817 13.078048119548846 457.0591626526978 52.47151310281651 0.39131224522677327
1.4679183132465112 13.073454213194356 409.18484034784035 54.89288515404622 0.39789080688135864
1.4943269800658243 13.067591375663731 366.6830302459606 57.43248675335372 0.4046622849410982
1.52053755428171 13.06045523291837 328.96431042135293 60.09694194402342 0.41163644396449495
1.546519875363096 13.051973929922696 295.4074259890367 62.89335196217127 0.41882381651769696
1.572236944352622 13.042098580135793 265.57961831335314 65.82933841619 0.42623576636011995
1.5976590313995889 13.03077897551645 239.01664562094834 68.91309062156164 0.43388455695630707
1.6227464102936229 13.017965416979989 215.3145885167496 72.15341752153807 0.4417834259404788
1.647497444030363 13.003635579382397 194.17984960301683 75.55980467815102 0.44994666623592133
1.6718465337511605 12.987708955285914 175.30455562296126 79.14225491328958 0.458388787656996
1.695784781990502 12.970170150647139 158.43088597998525 82.91081337075596 0.46712246184842726
1.7192496626493747 12.950931121642533 143.3438276646145 86.87827810635255 0.4761695172588621
1.7422521328648488 12.930037827435857 129.8310781558229 91.05630648149399 0.4855446308357536
1.7647329801219958 12.907399747844925 117.73129479126496 95.45880739169678 0.4952690231628131
1.7866601665047728 12.882974212254913 106.86157314988216 100.09961919279847 0.5053609081482255
1.8080002972321547 12.856728938044785 97.12753454827275 104.99516867439458 0.5158456216366273
1.8287127350570453 12.828607642539373 88.36999848563826 110.16198568106817 0.5267456847946561
1.8487940563881853 12.798652124002572 80.49963407594583 115.61758997524372 0.5380840906225536
1.8681835907850457 12.766758111751432 73.41421076850231 121.38237292960777 0.5498908767416252
1.8868553365469156 12.73292052016985 67.03610015953863 127.47764562421818 0.5621954604383814
1.9047803559367125 12.697118103645922 61.283265672689446 133.92594029840794 0.5750274972561804
1.9219259904290726 12.659317841085528 56.09910047067189 140.75270068480629 0.5884224734834756
1.938242863975221 12.61944133226248 51.41288853038821 147.9856985624174 0.6024190356915005
1.9537537473598783 12.577650151796442 47.18249916268141 155.65354753304683 0.6170533852240174
1.9683636949099812 12.533702702958008 43.35701188922697 163.7897396516482 0.6323726350298274
1.9820834895504944 12.487719973477002 39.8964244038731 172.42788602533773 0.6484178565683878
1.9948795018616603 12.439658596159852 36.761626175327216 181.60751660075866 0.6652430885858068
2.0067132281699998 12.389500339815235 33.918781454588455 191.37046805303336 0.6829022555741349
2.017572687646118 12.33725816198795 31.341069477523025 201.76273715247237 0.7014545420706247
2.0274140181707856 12.282890569535008 29.003098479130053 212.83438239214678 0.7209630630386822
2.0362323654920367 12.22644135798961 26.882053390891812 224.64054575335055 0.7414971096918942
2.0439815139558406 12.167867241572496 24.952006235418125 237.2426446683707 0.7631347490942014
2.050648072460111 12.107181349331881 23.197199208758125 250.70726233866293 0.785957768561858
2.056221395652445 12.04443173796133 21.601630966343997 265.10751378997736 0.8100545065395884
2.0606824694851693 11.979623152756375 20.150080800135527 280.5252956417523 0.8355253109083841
2.064002203154088 11.912759083037285 18.82918094199975 297.04987231618213 0.8624757978391644
2.066164583081633 11.843864669740732 17.625954692267992 314.78170003522007 0.8910268957381774
2.067165846820323 11.772992274901107 16.529347029921546 333.8302507181192 0.9213048979752271
