M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536433569533162 15.27731042459319 1723166.6610771436 3.7848080023204833 0.17388802841882017
0.2660377950483906 14.98131149432915 1383090.6162873474 4.011377093055457 0.17666636636611982
0.2788123246104224 14.7235976907487 1116468.1516430608 4.247690982860834 0.17945708238639205
0.2919663578551203 14.498474773795683 905910.1249855395 4.494374649772415 0.18226673896970144
0.30550084785447795 14.301291560765991 738668.7301940037 4.7515823760356835 0.18509101648096965
0.3194167087978754 14.128197256042965 605157.6427652137 5.019998625005795 0.1879365815822584
0.33371397626080396 13.97598704618204 497714.37618379405 5.299844427989866 0.19079999819693025
0.3483935792497333 13.842086544492087 411041.14415237744 5.591851898468164 0.19368763383354715
0.3634549075551038 13.724055030267 340700.7507518694 5.896183894658875 0.19659446989572976
0.3789094212244538 13.620030636387085 279420.66452163307 6.213706302912353 0.19952822520706964
0.3947383482381583 13.52851420730956 236431.14007719042 6.544679495912971 0.20248513084378136
0.41096224014489224 13.447926875954563 197885.82023928053 6.889799950013084 0.2054687980845183
0.42756915336171736 13.377105164426073 166100.0180410357 7.249775322691564 0.20848234800272725
0.444563529445205 13.314986812699805 139826.16836628827 7.624868889378236 0.21152139636130246
0.46194286806391194 13.260609462270962 117999.5139533458 8.016021021346377 0.214591972051387
0.47970610576023287 13.213197465254344 99828.85482771351 8.423940554838593 0.21769578595834294
0.49786145640073937 13.172030058829513 84655.67252263248 8.84907426424816 0.22083039195343088
0.5163940948449746 13.136485332850985 71947.34281595229 9.292283589957716 0.22399903089171833
0.5353154778687874 13.10587968879272 61287.61185145365 9.754458707863362 0.2272047024624656
0.5546198410141215 13.079843522927897 52310.47271282372 10.23640899980839 0.23044875727093264
0.5743009465553554 13.057872086470502 44739.05329862242 10.738613750286953 0.2337279961565596
0.5943564776119753 13.039542657715863 38336.91102868891 11.26230136376116 0.23704840350528525
0.6147905861702224 13.024526104305842 32909.27721653518 11.808416878842962 0.2404116928957243
0.6355916682190418 13.012439544483017 28300.593668016074 12.377939039016963 0.2438194968084203
0.6567622496143788 13.003049273410468 24376.482319382245 12.971568044662396 0.24726989334255434
0.6782932236900675 12.995990979483704 21033.36170599351 13.590608156386153 0.2507674172711619
0.7001786072505932 12.991071738394728 18040.75845421486 14.23626740918295 0.2543148269643487
0.7224100856241521 12.988009917009206 15733.836415535186 14.90973514922427 0.25791410638972695
0.7449966830670037 12.986653663467793 13638.088007575485 15.612054765141504 0.26156529138012924
0.7679138609701478 12.986755924098881 11838.819219984774 16.34446475881885 0.2652700023817023
0.791156911695372 12.988127280963464 10291.522006907655 17.108593887242378 0.26903306311445413
0.8147296919943838 12.990660132382436 8959.062610163946 17.905896745312344 0.272856905268853
0.8386087118500867 12.994119089723 7809.560005745581 18.737753499781213 0.2767427450934712
0.8627878295178667 12.998386483138837 6774.108458823348 19.605478452749768 0.28069079628125915
0.8872619090751568 13.003342261538164 5956.865417469952 20.511171167188298 0.284707548375392
0.9120205444953852 13.008831496710213 5212.6726423875 21.456625163675984 0.2887960135175826
0.9370389614421383 13.014724153496683 4566.735769435805 22.44334332957617 0.29295626665581104
0.9623138807116957 13.02092283376463 4005.6174893384123 23.47331278965598 0.29719180315527055
0.9878375948453806 13.027314865296512 3517.629972664485 24.548973290687695 0.3015088701188998
1.0135776654440485 13.033773875510278 3093.2065513282473 25.672289020872928 0.3059092644982173
1.0395391906838698 13.04022510324303 2722.363152959332 26.845176366558775 0.310393917173531
1.0656882698171122 13.046556716329404 2399.1229726927677 28.070752437153956 0.3149717218388633
1.0920169618642206 13.052684023139467 2116.5609476840614 29.351096966442938 0.31964329747735726
1.1185137293912932 13.058519215300354 1869.2159298576532 30.688914642119695 0.32441298297006255
1.1451421494482226 13.063985543632425 1652.5125822511372 32.08765717521394 0.32928918926132744
1.17190389522412 13.068994682470603 1462.6791887827144 33.54920736187426 0.3342692382662944
1.1987580050522524 13.073447333593753 1295.8964880643232 35.078133752305106 0.339366877089527
1.2257019430969245 13.07732354566588 1149.4837161786038 36.67649240790207 0.3445790708351684
