M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536460665277974 15.277222397848483 1723061.3127737048 3.784854037737635 0.17388860222808675
0.26604317986753667 14.981192021897208 1382961.317987719 4.011473869211356 0.17666753584885048
0.27882095085760183 14.723396485007703 1116337.6720599793 4.247841774380042 0.17945883134077686
0.2919777771216799 14.498280931177089 905767.3100167819 4.494583414093847 0.18226906360887227
0.3055150564739453 14.30110846871821 738516.9766503847 4.751856202314087 0.18509397432738173
0.31943448373978545 14.127984324755877 604977.9049725657 5.0203395308920875 0.18794011861240628
0.3337348522518285 13.97579123726643 497575.88104213664 5.300261389342521 0.1908041963058875
0.3484184326500112 13.841880494979264 410915.5165553153 5.59234595692841 0.19369241398506085
0.36348364352563367 13.723840244724466 340553.7042262009 5.896766150804093 0.1965999385686642
0.37894017157404997 13.619851992885325 283228.4874596078 6.2143838036990235 0.19953440319848
0.39477479672458343 13.528326756500825 236351.56958188422 6.545451538510948 0.20249190061438715
0.41100341674816687 13.447735128681183 197809.91926301346 6.8906814397765075 0.20547630522124644
0.42761369372046065 13.376942288926527 166027.89837041305 7.250774532393453 0.20849061420851547
0.4446127517214085 13.314811013615586 139758.2621282012 7.625983057849932 0.21153026585874515
0.46199564784991926 13.260456932284693 117929.21448927067 8.017269583804113 0.21460163069141697
0.47976504700244593 13.213065258935123 99772.93336458552 8.425333248549506 0.2177062570680989
0.4979264024248539 13.171894101311617 84609.5355680838 8.850605954582097 0.22084148204588952
0.5164693487309617 13.136306484758537 71909.26837166442 9.293979066342882 0.22401096715117053
0.5353910623010115 13.10577121167324 61250.0880339161 9.756329467462749 0.22721751067293375
0.5547015644561406 13.079753360998701 52280.53275764321 10.238459755760477 0.23046236812570955
0.5743875941027202 13.057796860746567 44709.06138380135 10.740850525178587 0.23374235694423
0.5944486226790798 13.039469502385076 38308.573560928664 11.264750315470986 0.23706370459988518
0.6148896160010239 13.02446326452281 32886.724208487954 11.811092476391899 0.2404279649929578
0.635698160933757 13.012413156213785 28277.233185043337 12.380856654187351 0.2438367722243399
0.6568730597609268 13.002999838311052 24357.907588051457 12.974714279186138 0.24728787592891785
0.678409040070258 12.99596305297724 21016.15283763648 13.594027691344637 0.25078645632566254
0.700302660314849 12.991047241025585 18162.08203917247 14.239978581874931 0.25433496025732655
0.7225413636448704 12.988000749290176 15720.612714007168 14.913757475251 0.25793537394365756
0.7451333343989331 12.986645048845874 13625.894860078832 15.616369765228193 0.2615873467983197
0.7680581353244456 12.98676760014247 11828.747773644522 16.34913087243215 0.26529326178776286
0.7913078933534676 12.988155804802389 10283.249678412065 17.113634535658846 0.26905757408079667
0.8148862673225034 12.990686994331814 8950.496131747677 17.91133690273598 0.2728827184268382
0.8387746927008642 12.99414203075553 7802.515273483101 18.743569035812694 0.2767694644724967
0.8629604979463671 12.998429469900861 6809.658728200587 19.61174499082811 0.28071891028551793
0.8874464040606816 13.003388735766414 5951.419649845047 20.517918871966682 0.28473711786397904
0.9122071031927662 13.008882141511117 5207.669448947649 21.46388626557811 0.2888271034532069
0.937231351134935 13.014779854949428 4562.3773422570375 22.451087579656317 0.2929884318617366
0.962519343938999 13.020985314101715 4001.640920044702 23.481637382721566 0.2972256118011875
0.9880454394068451 13.02737810400129 3513.950813333146 24.55791741503302 0.3015444008789486
1.0137933189088986 13.033836312869953 3089.8177416238264 25.68181805256175 0.30594603886669236
1.0397620354766943 13.040285903197042 2719.449665303885 26.855406812400997 0.31043256595573115
1.0659167835024927 13.046615218767798 2396.4656670518107 28.08173219193136 0.3150123407261482
1.0922541127215268 13.052737874036524 2103.432953494002 29.362787112890558 0.3196853748267822
1.1187571174438207 13.058571106483635 1866.9152123885792 30.70145476424334 0.3244572190634334
1.145394155080952 13.064032169370611 1650.7123676647718 32.10100634121461 0.32933505568086574
1.1721604410834392 13.069032537801341 1460.9600923199835 33.56352217369721 0.3343174806580566
1.199021167910762 13.073489001481322 1294.4499468110703 35.093481781852454 0.33941762886237986
1.2259707513079123 13.077353409169286 1148.0851827950946 36.69282911229627 0.34463177051467664
1.2529707510871577 13.080517026062445 1019.3554091140943 38.366695439354736 0.3499748264375316
1.2800175434565926 13.082951574457802 905.9513793513462 40.117411857115904 0.35544388631362
1.307070984659741 13.084551316468735 806.0820526042335 41.95028181894561 0.36105252188285225
1.3341054966010895 13.08524135717963 717.9316886065797 43.86897063435955 0.36680367376957596
1.3611161081869196 13.085029066926483 640.0450162194275 45.877988378372784 0.3727040925137484
1.3880570924567854 13.083776794264901 571.270318033007 47.9827626884906 0.3787642457456322
1.4149037812669039 13.081449754180225 510.36575698705377 50.18816133379021 0.38499033540206085
1.441636967307043 13.07799998604765 456.46767808782965 52.49920184536125 0.3913882681397258
1.4682344596758887 13.073394216282088 408.63618687910486 54.922408265769484 0.3979702777885018
1.494645624671116 13.067514476495635 366.1963183886075 57.463976785439435 0.4047454359752866
1.5208585214769836 13.060359099661513 328.54398475290026 60.13054227005804 0.41172352528531087
1.5468437563052473 13.05185949382012 295.0227086374903 62.929217756303274 0.41891509781521996
1.5725616472578088 13.04196602132536 265.21909765115674 65.867637729927 0.426331538508849
1.5979751314249206 13.030618055138012 238.6749985809082 68.95400557029423 0.4339851338354994
1.6230850221717428 13.017797623819392 215.02736527936312 72.19714559323803 0.44188914643910066
1.6478266188154738 13.003430678135073 193.90446762157598 75.60656017824196 0.4500578964626111
1.6721749481758217 12.987483288979494 175.0713322764147 79.19202638276566 0.45850490392586113
1.6961113616553696 12.969916916353199 158.2084321500574 82.9640864777544 0.4672448832931533
1.7195918464664288 12.95068547325088 143.1424483748332 86.93532712594164 0.47629870521957973
