M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536459276984741 15.277251726177608 1723161.328897425 3.7848633090691313 0.1738887177907612
0.26604512961142474 14.981142121721968 1382878.9838058434 4.011493359707583 0.17666777137999487
0.2788224975169517 14.72339308322543 1116222.3138838003 4.247872143750854 0.17945918357971263
0.2919798013935732 14.498253343580922 905687.6285265057 4.494625459581514 0.1822695317951357
0.30551805707588114 14.30105734566178 738567.6867527894 4.751911351935757 0.1850945700485504
0.3194379995355644 14.127946018739863 604978.1592973548 5.020408191236424 0.18794083098997924
0.333737764368265 13.975786130918404 497558.54417745856 5.300345368491548 0.19080504183657157
0.34842342095831735 13.841838371263322 410889.4066134429 5.5924454649091695 0.1936933767521484
0.3634892026077693 13.723796113926385 340532.1659829491 5.896883423726495 0.196601040020769
0.378947345136885 13.619804006040205 283200.6047376496 6.214520261237944 0.1995356475269294
0.3947836316725312 13.528250809484854 236324.67854480326 6.545607039338751 0.20249326414657565
0.41101165005665274 13.44769416465199 197782.69949982007 6.890858986515065 0.2054778172837766
0.4276233065021423 13.376900865245744 166014.0663513999 7.250975791725877 0.20849227917539429
0.4446233618591588 13.314770932703837 139742.7599467048 7.626207473839005 0.21153205235431718
0.46200662720318186 13.260420308158263 117922.48708637495 8.017521071706392 0.21460357615366032
0.4797787698916135 13.213032750428365 99761.56744244591 8.425613770156124 0.21770836619841866
0.49793899336802067 13.171866987646506 84596.23556691848 8.85091447583163 0.22084371587155713
0.5164830781416462 13.136289026483322 71900.39139783818 9.294320581262104 0.2240133714374928
0.5354062647827199 13.105744283402869 61244.95831130373 9.756706292483297 0.22722009061648954
0.5547184624900283 13.079730367376794 52274.02747494645 10.238870315762506 0.23046507730300803
0.5744048310473566 13.057763904144144 44700.37168078298 10.74130108358476 0.23374524966876317
0.5944667559735597 13.03945208585616 38301.24893964025 11.265243617393963 0.2370667867592269
0.6149099132726863 13.024446913881603 32880.11293893061 11.811631437144797 0.24043124277357159
0.6357198253828922 13.012386037490451 28272.540831748436 12.381444371010042 0.24384025213925736
0.656894873336033 13.002995607818548 24355.28902311588 12.975348053116193 0.24729149832081082
0.6784318726791985 12.995952001784396 21013.028361421886 13.59471652454546 0.25079029156437527
0.7003276904903414 12.991040722593587 18159.2159654048 14.24072616921013 0.25433901595510605
0.7225674704428965 12.98799557069252 15718.150919762373 14.91456774904671 0.2579396581666505
0.745161042799043 12.98664465449579 13623.621296553554 15.61723900269861 0.26159178976368047
0.7680869484959991 12.986766439151335 11827.26308383012 16.350070848277337 0.26529794733159706
0.7913395715947418 12.988145664616473 10281.471528610384 17.114649969321402 0.26906251179084295
0.8149182849980809 12.990693112873426 8948.793479042826 17.912432826630873 0.27288791850735716
0.8388080639674627 12.994155895931364 7801.201297992488 18.744740588348243 0.27677484715021994
0.8629952897399736 12.998430094763993 6808.252704470416 19.613007409760012 0.2807245739630994
0.8874813553627586 13.003386929419959 5950.152337678775 20.519278235789763 0.2847430748070245
0.9122446070077153 13.008880685051492 5206.394456853479 21.465349069133595 0.2888333667544226
0.9372712111100239 13.014782966770426 4561.401845714081 22.45264772823617 0.2929949118307234
0.962560857820697 13.02099003883071 4000.896766541436 23.48331446158208 0.29723242291674873
0.9880868838730517 13.027386728132713 3513.1928285294716 24.559719321361385 0.3015515589973861
1.0138358875471987 13.033838446691707 3089.226745337632 25.683737809823768 0.3059534475796909
1.0398057754598635 13.040301031406724 2718.971418713168 26.85746789821728 0.3104403523668063
1.065963635732923 13.04662257684254 2396.0035830261713 28.083944258326976 0.31502052412162573
1.0923022002006935 13.052748779120689 2113.668481520756 29.36514231788193 0.3196938521186479
1.1188059950256317 13.058587775595914 1866.6910005535758 30.70398123690697 0.32446613135946567
1.145443743216442 13.064041112254719 1650.3225964771582 32.10369583337568 0.32934429651102687
1.1722117654710975 13.06904757411366 1460.5014348077268 33.56640624473637 0.33432720027481877
1.1990740185812536 13.073495830784887 1294.0835438591566 35.09657405001822 0.3394278541548883
1.2260251643197855 13.077363803387831 1147.8072555070794 36.69612060132793 0.3446423883487812
1.253026678835689 13.080515516783885 1019.1304467557347 38.37019951216455 0.34998586042688634
1.2800734861201288 13.08295706120964 905.7205592617719 40.12116835730177 0.35545550767022943
1.3071298923142365 13.084556577478754 805.8749452386841 41.95428175809126 0.3610646143048777
1.3341642476958198 13.085241337305623 717.7620132583377 43.873258877178166 0.3668164206449488
1.361176217406956 13.085028277809956 639.9160875773382 45.882555936411 0.3727173743520677
1.388118598256123 13.083771914310857 571.1321467273091 47.98762907923742 0.3787780970646028
1.3979361484812183 13.074732877164807 544.7560169521781 51.37200446160537 2.1997860310835557
