M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536443145262256 15.27728631491655 1723197.6231706557 3.7848257094766224 0.17388824912997922
0.26604064526984317 14.981250860501985 1382908.1821599347 4.011414317034499 0.17666681619593846
0.27881579308501264 14.723499716354086 1116394.7282871087 4.247748983010867 0.17945775510072806
0.29197091988049423 14.498401457283334 905881.2390931689 4.494454948064426 0.18226763310981925
0.3055062984578509 14.301208426250842 738608.1295543386 4.751687698970488 0.1850921541696774
0.319423122720254 14.128151641713982 605086.8816430658 5.020129748419411 0.18793794203828365
0.3337211485177491 13.975968836374836 497672.98845701804 5.300004803999639 0.19080161291723674
0.34840319716417034 13.8420091174403 410995.39075872616 5.592041927493357 0.19368947241664108
0.36346670122812436 13.72395340809862 340631.2158086677 5.896407845956827 0.1965965732937133
0.3789195692970962 13.619989306396166 283297.1842524982 6.213966886599793 0.1995306014165359
0.39475167132936584 13.528453161300858 236404.3585145487 6.544976441437423 0.20248773465487704
0.41097782599003585 13.447858624499275 197857.34886145487 6.890138989867733 0.20547168549019304
0.4275863590620984 13.377042943474073 166079.5244022165 7.250159638362467 0.20848552734778097
0.44458237420531926 13.314909318536237 139791.33484575266 7.625297418657179 0.21152480772990628
0.46196393256811513 13.260582386738628 117976.34136993591 8.01650123876901 0.21459568692139017
0.47972917227521367 13.213136589831366 99807.30930650597 8.424476205035328 0.21769981329899715
0.4978865058504038 13.17198073483544 84639.39185788548 8.849663372194517 0.22083465734666896
0.5164240974191177 13.136402543336871 71934.0667386475 9.29293568919895 0.22400362171103025
0.5353442942762845 13.105856274056897 61272.8173877428 9.755178219759106 0.2272096286217637
0.5546512242663475 13.079797562085478 52302.56079795472 10.237200614376706 0.23045402911514778
0.5743343878877283 13.057832680782434 44726.468979297024 10.739474027965207 0.23373351940573464
0.594391951059988 13.039516641901589 38323.466510705715 11.263243241789686 0.23705428837625198
0.6148294177285111 13.024517103786982 32899.382750873214 11.809445921328523 0.24041795119095602
0.6356343129539058 13.012436970988807 28290.614287997512 12.379061157194245 0.24382614095341248
0.6568051802113601 13.003031890732311 24369.410853924765 12.97277808559102 0.2472768094403017
0.6783374412410704 12.99598187083624 21026.63607432526 13.591923302777305 0.25077473965391905
0.7002258833720952 12.991064091105082 18171.18587110306 14.237694712560312 0.2543225701548305
0.7224558738620147 12.98802453309425 15727.940958872623 14.911282114182036 0.25792228577659154
0.7450489341000454 12.986653559042933 13633.15076611727 15.613714284889795 0.26157377374427954
0.7679700819650171 12.986757195041582 11835.412969207719 16.346259306500446 0.26527894775180694
0.7912154887161525 12.988138450011549 10288.211722458567 17.110532469219464 0.26904248978214973
0.8147908591104032 12.990664142473756 8955.674390249716 17.90798896505369 0.27286683270192474
0.8386736930430124 12.994124529560745 7806.813369138663 18.7399900775158 0.2767530210109252
0.8628527136201296 12.998405977669314 6813.595911311781 19.60788846906968 0.2807016085045689
0.8873355696386098 13.00335481258459 5954.7891876957165 20.51376622129741 0.2847189203048676
0.912091915245654 13.008846152914707 5210.660952030658 21.459417649057997 0.288807970131321
0.9371118327316945 13.014737995686557 4564.9572043588805 22.446321613858853 0.2929686367531434
