M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536436176319213 15.277282544057968 1723225.552566677 3.7848116592680623 0.17388807400090756
0.2660385745232559 14.981295452607434 1383036.409050767 4.011384780669466 0.1766664592663982
0.2788135268880609 14.723559879409647 1116480.713848836 4.247702961204976 0.1794572213171331
0.291966915576694 14.498474514058753 905987.2692583808 4.494391233146599 0.1822669236294218
0.3055030933461713 14.301227825769946 738686.5881430304 4.751604127497703 0.18509125143827276
0.3194180359821531 14.128178825085456 605110.6775334952 5.020025704759858 0.18793686254515865
0.3337157662920396 13.975971631452682 497700.1187024434 5.299877548941645 0.19080033166995708
0.3483956381129284 13.842071927074985 411033.0052562904 5.591891143289169 0.19368801353798626
0.36345765646909894 13.724027551753702 340668.07317892 5.896230145001659 0.19659490428873683
0.3789101460392835 13.620041815290215 283323.77764268493 6.213760118435335 0.19952871593984112
0.394742488485495 13.528478520946585 236422.63710519962 6.544740820718682 0.2024856685794817
0.41096487694595135 13.447919586966007 197879.25247000338 6.889869967922257 0.2054693943864147
0.4275723996926788 13.37709791367739 166094.4646577416 7.249854690698114 0.20848300459390517
0.44456602676156526 13.314993058701099 139817.2344918556 7.624957388095964 0.21152210086800008
0.4619472161071991 13.260599818700108 117996.86112254376 8.016120194335015 0.214592739234632
0.4797106181021265 13.213187968205837 99832.84902845332 8.424051175378167 0.21769661767015586
0.49786661301533475 13.172020090483302 84650.7496198707 8.84919592444622 0.22083127282524626
0.5164041789529421 13.136423847879584 71946.81224880644 9.292418258562689 0.22399997896709295
0.5353216358368376 13.105863020587828 61287.40146744891 9.754607297895346 0.22720571978847784
0.5546266382464223 13.079845834872591 52306.19483352856 10.23657247976335 0.23044984598365895
0.5743078713853125 13.057859380388008 44737.54265394539 10.738791409836335 0.23372913678589866
0.5943638248676734 13.039536940408675 38333.792584514034 11.262495874512071 0.23704961881197686
0.614798881264865 13.024525136595374 32906.48480915473 11.80862938978362 0.24041298531681018
0.6355992112966947 13.012462421687776 28298.23711679989 12.3781707708142 0.24382086890958693
0.65677046822656 13.003039499723267 24375.23201997253 12.971817933172998 0.24727132160280932
0.6783016668037632 12.995980750290412 21031.289190116502 13.590879749887858 0.25076892943101514
0.7001881764302711 12.991070957969827 18175.94012199188 14.236562163801121 0.2543164260225378
0.7224200947505207 12.98801073438258 15732.591636142135 14.910054614638252 0.25791579552379407
0.7450067138357266 12.98665134864881 13636.344047853305 15.612397473745004 0.2615670430791827
0.7679261721287713 12.986759538622138 11838.038936966304 16.3448353513231 0.26527184969238815
0.7911696401502841 12.988130290148145 10291.158113069281 17.108994223424368 0.26903500981374195
0.8147419037122157 12.990653347090566 8957.842919385832 17.906328808243654 0.272858955376568
0.838622999001225 12.9941207222323 7809.197569336492 18.73821537315299 0.2767448671626348
0.8628015278225881 12.998398140891998 6815.872177003705 19.605976141639907 0.28069302909743327
0.8872757903276909 13.003332959602348 5956.768805250019 20.51170706676044 0.2847098967704097
0.9120348852817209 13.008840353013222 5181.541427559241 21.457201833100264 0.28879848264906144
0.9370525867769145 13.014731194331365 4566.279877113147 22.443958366762633 0.2929588211701345
0.9623306673481814 13.020923611210794 4005.3602784595387 23.47397391231957 0.29719448817084604
0.9878538697162597 13.027326204479737 3517.385218238276 24.54968361039509 0.3015116918818927
1.013595155313467 13.033775125642178 3092.5643227182723 25.673045788213276 0.30591218500912887
1.0395561001260292 13.040236832911988 2722.0871468817318 26.845988832438195 0.3103969865233231
1.0657061692636967 13.046554709957926 2398.9067768984532 28.071624404342863 0.31497494762465544
1.0920368856270304 13.052686592732844 2116.216943911916 29.352025344717422 0.3196466390691182
1.1185333055478766 13.05852447823595 1869.0197411684126 30.689910514434406 0.3244164959741836
1.1451623773838553 13.063981177556723 1652.5174425568036 32.0887172914579 0.3292928317163244
1.1719238610678677 13.068995197869773 1462.5369803343544 33.55034415597223 0.33427306937961293
1.1987779726429424 13.073454554071173 1295.7387402965448 35.0793525891244 0.339370907452461
1.2257229811224617 13.07732463899669 1149.3470459236119 36.677789750726895 0.344583255862297
1.252716850801945 13.080488284796761 1020.4211646347081 38.350667429780465 0.34992430838792227
1.279757108958908 13.082935238385167 906.9428175727207 40.10024807211609 0.3553907872968807
1.306800761773308 13.084521355057959 806.9590678444017 41.93200588099033 0.360997270953621
1.3338354154389467 13.08523469222124 718.7954028362371 43.8493776105817 0.36674543317014247
1.360843071753246 13.085032748336278 640.8130561149478 45.85711932762991 0.3726434081490344
1.387772843225721 13.08377881580146 571.976560710294 47.96052846032472 0.3787009599549071
1.4146284173206598 13.081490041859814 510.9538832982985 50.164318086259335 0.38492352399489915
1.4413511940621282 13.078042718790394 457.01745937310744 52.47378743386447 0.39131848968771277
1.4679443368697236 13.073447866149055 409.13463372785964 54.89531014151214 0.3978973345114924
1.4943528328838476 13.067590098855634 366.63561213502396 57.43507328220916 0.40466911480232864
1.5205640311533029 13.060446187471708 328.9338660936369 60.09970178783604 0.41164359659879385
1.5465465268387903 13.051965799410342 295.37533355853395 62.896297863405664 0.418831314070548
1.5722624458447694 13.042089527935971 265.54132283133816 65.83248417460443 0.426243632716285
1.5976861309930708 13.030767584732889 238.9921246876532 68.91645119161221 0.4338928178892537
1.6227735653673645 13.017951278878643 215.30304109011297 72.15700911980915 0.441792109276956
1.6475258240477546 13.003618011560173 194.1557422610589 75.56364490196385 0.4499558020373652
