M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25224033450306826 15.31409074791155 1768056.9177435162 3.7594050296477786
0.2631498279925103 15.045797424139886 1454172.1897969386 3.958355794013141
0.27435575229750914 14.808662973836313 1201341.3227869736 4.164967356720258
0.2858614044035897 14.598356539836878 977406.3125562352 4.37953235516035
0.2976611498473706 14.411623009334503 830364.6877248407 4.602204856502158
0.30976175166971154 14.245307667168078 682051.9844895115 4.833396135476691
0.322158776895513 14.097111958792537 582422.2023056839 5.073403469397802
0.33485637043594463 13.964785468361171 490199.96712157957 5.322536928143884
0.3478538261617006 13.84662464996146 413890.54130737926 5.581045730033099
0.361150823002246 13.740949086039214 350415.54367116635 5.849339183573159
0.37474939507495575 13.646499314365057 297525.98291136266 6.1277782518812804
0.3886498577377987 13.56207198836524 253261.5046813382 6.4167295884739515
0.4028524254422624 13.48665736846542 216111.78365796807 6.716575254973432
0.41735762634612045 13.419342081066644 184836.13958905236 7.027713329284887
0.4321657281351412 13.359313720512775 158445.20211852313 7.350558544272081
0.44727567091868076 13.30589533193966 136103.43784132815 7.68554295857119
0.4626902068299857 13.258435839090646 117149.28034574208 8.033116661323954
0.4784047760872098 13.216427749510517 101043.13028894778 8.393748512779565
0.49442274543257014 13.179291311039918 87307.11388200062 8.7679269229138
0.5107405186562053 13.146646930580161 75565.7828743006 9.156160670442524
0.5273603066467596 13.11805613462615 65524.04746530099 9.558979764869093
0.544279557346332 13.093186810941479 56905.24055127478 9.976936354498907
0.5614964903786391 13.071645753065374 49501.90226511163 10.410605683686697
0.5790094716139026 13.053195823127352 43128.31462068152 10.860587102946337
0.5968170675487063 13.037539299282992 37629.01141591616 11.327505135959184
0.6149174321066209 13.02443176812789 32877.38498366644 11.812010607958854
0.6333074910081186 13.013609457686137 28765.468613034984 12.314781840453678
0.6519833252660516 13.004913758000166 25203.511030922313 12.836507040327579
0.670944587278474 12.998125999780145 22110.089170146737 13.3778658130722
0.6901878327333032 12.993030059698508 19420.301931628037 13.939696789135088
0.7097046314641686 12.989516561853554 17077.581419795755 14.52280265280056
0.7294959311425123 12.98739340022143 15038.310289625912 15.128020896901969
0.7495539275763764 12.98654361996311 13256.263796905581 15.756225559278324
0.7698754444593088 12.986796442472304 11698.888864336082 16.408329077351265
0.7904541012908088 12.988062334390682 10335.437803218696 17.0852842711932
0.8112837424766678 12.990210998163718 9141.14841166913 17.78808646635774
0.8323583904123694 12.993120240958191 8092.496837274563 18.517775768700027
0.8536724006306415 12.996693086037025 7172.676057762374 19.27543950442917
0.8752169861266661 13.000821183653189 6362.830204796751 20.06221483971156
0.8969861935646031 13.005433997909549 5650.9033232316615 20.879258337668514
0.9189707873081515 13.0104180489364 5022.998782648506 21.727831202159024
0.9411630237111785 13.015709039302818 4469.248847922873 22.60927016661511
0.9635520030914797 13.021218680763996 3980.489205070428 23.5249450354377
0.9861313646801735 13.02686613906393 3548.308790364586 24.476292042101633
1.0088878886951989 13.032590824106041 3165.940359631733 25.46481792291876
1.031806040106607 13.038322906343517 2827.009816676234 26.492104307512953
1.0548929308206918 13.043958184753494 2526.8993425604654 27.559781979397318
1.0781192469447554 13.049479845966413 2260.742286292934 28.66953645848818
1.1014795753710955 13.054799808887632 2024.193771490023 29.823255020629524
1.1249604757209575 13.059876352187842 1814.0580110004 31.022865518194248
1.1485490366954398 13.064634745881907 1626.914859744036 32.27039812848495
1.1722313202588999 13.069032555563586 1460.4510897005455 33.56799226272387
1.1959931639013102 13.073009177868256 1312.086331438366 34.91790402397584
1.2198211542763342 13.07651727827083 1179.7284263036868 36.32240108709899
1.2436991717033288 13.079500904811427 1061.6781749109591 37.78375645079927
1.267611220703705 13.08191696876801 956.1354540458178 39.30490482401176
1.2915414954121938 13.083715990662503 861.845739037401 40.88864974257806
1.3154732013193269 13.084851893384275 777.5219784399359 42.53738988909169
1.3393901728220816 13.085272709535207 701.933771620173 44.25462946674996
1.3632742774918756 13.084944203380484 634.2377676762793 46.04353550093172
1.3871050205335402 13.083824152376856 573.556675477209 47.907215558407025
1.4108674101142042 13.081864777580298 519.1138275864893 49.85007138565524
1.4323859127738157 13.077621174713903 473.85075934367694 51.9458466164696
1.4501749786550626 13.06827308799024 437.865791388524 54.26016185859412
1.464799180426646 13.05312453493024 408.2710971920554 56.798854298139176
1.4767671761051027 13.032182109803989 383.316629468847 59.56759191448571
1.4864732133215397 13.005465161198922 361.7309083136185 62.57245476651462
1.4942912830905541 12.973363633870406 342.6499882114095 65.82020291695503
1.5004976801680983 12.936102078258804 325.49696284570683 69.31837229273343
1.50534658463977 12.893986695992405 309.7240548348964 73.07528536121175
1.5090363634920525 12.84725756155335 295.111559619565 77.09999830232094
1.5117537795377722 12.79621460332321 281.40744431397934 81.40248443346982
1.5136340321470811 12.741077630591645 268.41161152194854 85.99302853329229
1.5148318836613404 12.682099118950369 256.00457420940677 90.88353366526138
1.5154332622496236 12.619554192345378 244.0649579390664 96.089157087113
1.5155347753993864 12.553687192717957 232.57003057192827 101.62576701931611
