M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25224247589892046 15.314019889213824 1727142.8222316874 3.7594437448439764
0.2631541748740143 15.04571357102092 1454048.4248472594 3.9584358093728342
0.2743633663173775 14.808471310575253 1201192.8198989122 4.165092357117019
0.2858695032619265 14.598226715883136 996755.6833749174 4.379704456648205
0.297672717800449 14.411456032405233 830240.3548025758 4.6024287201224885
0.30977545262618744 14.245174475523454 694098.6219060678 4.833675576635576
0.3221760687570488 14.096926487834233 582283.1612801915 5.07374247851779
0.33487597774731526 13.964618304872873 490065.4767889698 5.3229396799015785
0.34787648972226654 13.846444732833556 413765.6913983016 5.581512908821417
0.36117635714585117 13.74077857801541 350304.07155080134 5.849878498496015
0.37477929377892855 13.646300834655083 297417.09461032937 6.128394461480432
0.38868477163183746 13.561886135990031 253164.75896909987 6.417427677913797
0.40288959171983924 13.486491682398977 216012.5820921206 6.717360448553958
0.41739773625527726 13.419189664785955 184742.36329274412 7.028591103757072
0.432209744078207 13.359143353052088 158368.94689834627 7.351534643012852
0.44732436504875844 13.305748928607242 136039.24652329544 7.686623406680003
0.4627411680345912 13.258300257857172 117092.39361830268 8.034307781707666
0.4784611768342458 13.21626510776142 100989.31743074788 8.39505694329794
0.4944824532906008 13.179166720074493 87253.79898829402 8.7693596346634
0.5108060185202974 13.146532438004115 75523.91078862494 9.157724987262752
0.527428002072781 13.117974084658359 65484.425648666984 9.560683384160338
0.5443544197631899 13.093066314359392 56869.7723081812 9.978787369449758
0.5615744141749497 13.071578564951086 49469.86494554045 10.412612607014182
0.5790934313337326 13.053136782865591 43099.2570134605 10.862758892260937
0.5969056895071527 13.037496818300065 37603.83698313117 11.329851220874671
0.61501055857209 13.024358921403959 32855.698305866084 11.814540919075986
0.6334063147910988 13.013582450963199 28745.01191624486 12.317506840356412
0.6520886452327066 13.004863236709346 25184.74227391912 12.83945663418648
